"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"AB344JA","OK",FALSE,5.9,6.2,8.1,FALSE,5
"AB344JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344JD","No Data",NA,NA,NA,NA,FALSE,0
"AB344JH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB344SU","OK",FALSE,8.1,8.1,8.1,FALSE,3
"AB344SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344SX","No Data",NA,NA,NA,NA,FALSE,0
"AB344SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344SY","No Data",NA,NA,NA,NA,FALSE,0
"AB344TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344TA","No Data",NA,NA,NA,NA,FALSE,0
"AB344TB","OK",FALSE,5.8,5.8,6.5,FALSE,4
"AB344TD","OK",TRUE,5.2,5.1,8.1,FALSE,7
"AB344TJ","OK",TRUE,4.5,4.5,8.1,FALSE,9
"AB344TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344TL","No Data",NA,NA,NA,NA,FALSE,0
"AB344TN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB344TP","OK",TRUE,1.9,1.2,3.4,FALSE,3
"AB344TQ","OK",TRUE,3,2.4,5.1,FALSE,3
"AB344TR","OK",FALSE,4,4.1,5.7,FALSE,8
"AB344TS","OK",FALSE,4.5,4.8,5.1,FALSE,4
"AB344TT","OK",FALSE,4.8,4.5,6.2,FALSE,5
"AB344TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344TW","No Data",NA,NA,NA,NA,FALSE,0
"AB344TX","OK",FALSE,7.3,8,8.1,FALSE,6
"AB344UA","OK",FALSE,7.1,7.5,8.1,FALSE,27
"AB344UB","OK",FALSE,8.1,8.1,8.1,FALSE,10
"AB344UD","OK",FALSE,7.2,7.7,8.1,FALSE,5
"AB344UE","OK",FALSE,7.6,8.1,8.1,FALSE,8
"AB344UF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344UF","No Data",NA,NA,NA,NA,FALSE,0
"AB344UG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB344UH","OK",FALSE,7.8,8.1,8.1,FALSE,11
"AB344UJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344UJ","No Data",NA,NA,NA,NA,FALSE,0
"AB344UL","OK",FALSE,7.2,7.8,8.1,FALSE,7
"AB344UN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB344UP","OK",FALSE,7.3,8.1,8.1,FALSE,8
"AB344UQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344UQ","No Data",NA,NA,NA,NA,FALSE,0
"AB344UR","OK",FALSE,6.9,7.1,8.1,FALSE,8
"AB344US","OK",FALSE,3.8,4,5.1,FALSE,7
"AB344UT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB344UT","No Data",NA,NA,NA,NA,FALSE,0
"AB344UU","OK",FALSE,6.3,6.2,8.1,FALSE,15
"AB344UW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB344UX","OK",FALSE,7.7,7.6,8,FALSE,3
"AB344UY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB344UZ","OK",FALSE,5.9,7.4,8.1,FALSE,4
"AB344WY","No premises",NA,NA,NA,NA,FALSE,0
"AB344XA","OK",FALSE,7,7,7.8,FALSE,3
"AB344XB","OK",FALSE,5.7,6.2,6.7,FALSE,4
"AB344XD","OK",FALSE,5.1,4.5,8.1,FALSE,5
"AB344XJ","OK",FALSE,4.6,5.1,5.7,FALSE,3
"AB344XL","Insufficient Data",NA,NA,NA,NA,FALSE,2
