"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G36PA","OK",FALSE,25.6,18.5,30,TRUE,24
"G36PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G36PD","No Data",NA,NA,NA,NA,FALSE,0
"G36PE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G36PE","No Data",NA,NA,NA,NA,TRUE,0
"G36PG","OK",FALSE,14.5,15,20.5,TRUE,8
"G36PH","OK",FALSE,30,30,30,TRUE,6
"G36PJ","OK",FALSE,19.7,20,30,TRUE,16
"G36PL","OK",FALSE,30,20,30,TRUE,17
"G36PN","OK",FALSE,12.5,12.5,13.2,TRUE,3
"G36PQ","OK",FALSE,30,30,30,TRUE,18
"G36PR","OK",TRUE,30,30,30,TRUE,6
"G36PT","OK",FALSE,18.9,16.1,30,TRUE,13
"G36PW","OK",TRUE,30,26.8,30,TRUE,6
"G36PA","OK",FALSE,25.6,18.5,30,TRUE,24
"G36PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G36PD","No Data",NA,NA,NA,NA,FALSE,0
"G36PE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G36PE","No Data",NA,NA,NA,NA,TRUE,0
"G36PG","OK",FALSE,14.5,15,20.5,TRUE,8
"G36PH","OK",FALSE,30,30,30,TRUE,6
"G36PJ","OK",FALSE,19.7,20,30,TRUE,16
"G36PL","OK",FALSE,30,20,30,TRUE,17
"G36PN","OK",FALSE,12.5,12.5,13.2,TRUE,3
"G36PQ","OK",FALSE,30,30,30,TRUE,18
"G36PR","OK",TRUE,30,30,30,TRUE,6
"G36PT","OK",FALSE,18.9,16.1,30,TRUE,13
"G36PW","OK",TRUE,30,26.8,30,TRUE,6
