"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RM41AA","OK",TRUE,4.6,5.6,7,FALSE,7
"RM41AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM41AB","No Data",NA,NA,NA,NA,FALSE,0
"RM41AD","OK",TRUE,1.6,1.6,2.9,FALSE,5
"RM41AF","OK",TRUE,10.9,11.9,17.8,TRUE,8
"RM41AH","OK",TRUE,1.3,1.3,1.5,FALSE,4
"RM41AJ","OK",TRUE,1.7,1,5.1,TRUE,5
"RM41AL","OK",TRUE,1.5,2,2.1,TRUE,3
"RM41AN","No premises",NA,NA,NA,NA,FALSE,0
"RM41AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM41AP","No Data",NA,NA,NA,NA,TRUE,0
"RM41AR","OK",TRUE,1.5,1.5,3.2,TRUE,9
"RM41AS","OK",TRUE,2,2,2.8,TRUE,4
"RM41AT","OK",TRUE,1.4,1.4,1.9,TRUE,6
"RM41AU","OK",TRUE,2.6,2.8,5.3,TRUE,25
"RM41AW","No premises",NA,NA,NA,NA,FALSE,0
"RM41AX","OK",TRUE,4.8,4.7,6.4,FALSE,12
"RM41BA","OK",TRUE,3.8,3.6,5.8,FALSE,4
"RM41BB","OK",TRUE,3.7,3.7,6.2,FALSE,15
"RM41BD","OK",TRUE,2.5,2.8,3.5,FALSE,3
"RM41BF","OK",FALSE,6.1,6.1,7.2,FALSE,4
"RM41BL","OK",TRUE,4,3.6,7.2,FALSE,25
"RM41BN","OK",TRUE,3.8,3.7,6.6,FALSE,7
"RM41BS","OK",TRUE,4.1,4.2,7.2,FALSE,29
"RM41BT","OK",TRUE,3.9,3.6,6.2,FALSE,8
"RM41BU","OK",FALSE,3.6,3.5,5.3,FALSE,6
"RM41BX","OK",TRUE,4.1,4.4,7.3,FALSE,34
"RM41BY","OK",TRUE,5.4,6,7.6,FALSE,9
"RM41DA","OK",TRUE,3.8,3.8,6.4,FALSE,37
"RM41DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM41DD","No Data",NA,NA,NA,NA,FALSE,0
"RM41DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM41DE","No Data",NA,NA,NA,NA,FALSE,0
"RM41DF","OK",TRUE,3.9,4.1,5.6,FALSE,30
"RM41DG","OK",TRUE,2.6,3.1,5.5,FALSE,20
"RM41DH","OK",FALSE,4.2,4.3,5.8,FALSE,15
"RM41DJ","OK",TRUE,3.3,3.2,5.4,FALSE,26
"RM41DL","OK",TRUE,4,4.3,5.3,FALSE,10
"RM41DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM41DN","No Data",NA,NA,NA,NA,TRUE,0
"RM41DP","OK",TRUE,2.7,2,6,FALSE,9
"RM41DQ","OK",FALSE,4.2,4,5.7,FALSE,5
"RM41DR","OK",TRUE,4,4.3,6.6,FALSE,18
"RM41DS","OK",TRUE,3.5,3.6,5.2,FALSE,8
"RM41DT","OK",TRUE,3.9,4,6,FALSE,23
"RM41DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM41DU","No Data",NA,NA,NA,NA,FALSE,0
"RM41DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM41DY","No Data",NA,NA,NA,NA,TRUE,0
"RM41EB","No premises",NA,NA,NA,NA,FALSE,0
"RM41EE","OK",FALSE,5.5,5.1,7.6,FALSE,5
"RM41EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM41EG","No Data",NA,NA,NA,NA,FALSE,0
"RM41EH","OK",TRUE,5.8,4.3,14,TRUE,16
"RM41EJ","OK",TRUE,4.5,5.1,8,FALSE,27
"RM41EL","OK",FALSE,4.7,5.1,5.7,FALSE,4
"RM41EP","No premises",NA,NA,NA,NA,FALSE,0
"RM41ER","OK",TRUE,4.8,5,7.6,FALSE,5
"RM41ES","OK",TRUE,7,7.6,8.1,FALSE,10
"RM41ET","OK",TRUE,2.1,2,3.4,FALSE,4
"RM41EU","OK",TRUE,1.9,1.4,3.2,FALSE,6
"RM41EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM41EW","No Data",NA,NA,NA,NA,FALSE,0
"RM41EX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RM41HA","No premises",NA,NA,NA,NA,FALSE,0
"RM41HB","OK",TRUE,2.3,3,3.9,FALSE,9
"RM41HD","OK",TRUE,1.1,1.2,1.3,FALSE,5
"RM41HE","OK",TRUE,2.8,3,3.3,TRUE,3
"RM41HG","OK",TRUE,1.4,1.5,2.3,TRUE,16
"RM41HH","OK",TRUE,2,2.3,3.7,FALSE,7
"RM41HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RM41HJ","No Data",NA,NA,NA,NA,FALSE,0
"RM41HL","OK",TRUE,1.2,1.2,1.9,TRUE,4
"RM41HP","OK",TRUE,3.2,3.4,6.2,TRUE,5
"RM41HR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"RM41HS","OK",TRUE,1.1,1.1,2.5,TRUE,16
"RM41HT","OK",TRUE,1.7,1.7,2.2,TRUE,6
"RM41JH","OK",TRUE,1.3,1.4,2.4,TRUE,13
"RM41JJ","OK",TRUE,13,16.1,21.9,TRUE,19
"RM41JL","OK",TRUE,9.9,14.1,20,TRUE,17
"RM41JP","OK",TRUE,2.1,1.1,30,TRUE,47
"RM41JR","OK",TRUE,1.2,1.2,1.7,TRUE,4
"RM41JS","OK",TRUE,1.4,1.5,2.1,TRUE,7
"RM41JT","OK",TRUE,1.5,1.5,3.6,TRUE,7
"RM41JU","OK",TRUE,1.6,1.6,3,TRUE,17
"RM41JW","No premises",NA,NA,NA,NA,FALSE,0
"RM41JX","OK",TRUE,1.7,1.6,2.1,TRUE,3
"RM41LA","OK",TRUE,2.4,2.6,3.9,TRUE,8
"RM41LB","OK",TRUE,4.3,4.6,8.2,TRUE,5
"RM41LD","OK",TRUE,13.5,4.2,30,TRUE,8
"RM41LT","OK",TRUE,3.7,3.8,7.1,FALSE,45
"RM41LU","OK",TRUE,2,1.6,5.1,TRUE,16
"RM41LX","OK",TRUE,1,1,1.9,TRUE,4
"RM41NA","OK",TRUE,1.4,1.5,2.9,TRUE,13
