"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L85UA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L85UB","OK",FALSE,19.9,14.9,30,TRUE,15
"L85UL","OK",FALSE,28.7,30,30,TRUE,5
"L85UN","OK",FALSE,13.7,15.3,20,TRUE,5
"L85UR","OK",FALSE,30,30,30,TRUE,5
"L85US","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L85UT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L85UW","OK",TRUE,28.2,20,30,TRUE,7
"L85UX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L85UX","No Data",NA,NA,NA,NA,FALSE,0
"L85UY","OK",FALSE,8.4,8.2,11.1,FALSE,4
"L85UA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L85UB","OK",FALSE,19.9,14.9,30,TRUE,15
"L85UL","OK",FALSE,28.7,30,30,TRUE,5
"L85UN","OK",FALSE,13.7,15.3,20,TRUE,5
"L85UR","OK",FALSE,30,30,30,TRUE,5
"L85US","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L85UT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L85UW","OK",TRUE,28.2,20,30,TRUE,7
"L85UX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L85UX","No Data",NA,NA,NA,NA,FALSE,0
"L85UY","OK",FALSE,8.4,8.2,11.1,FALSE,4
