"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SO531AL","OK",TRUE,16.2,4.9,30,TRUE,22
"SO531DA","OK",FALSE,30,15.1,30,TRUE,4
"SO531DZ","OK",FALSE,30,15.1,30,TRUE,17
"SO531EF","OK",FALSE,21.3,15.7,30,TRUE,10
"SO531EG","OK",FALSE,23.6,19.7,30,TRUE,9
"SO531EH","OK",FALSE,20.4,19.8,30,TRUE,13
"SO531EJ","OK",TRUE,24.3,19.4,30,TRUE,6
"SO531EL","OK",FALSE,25.7,30,30,TRUE,7
"SO531EN","OK",TRUE,25,20,30,TRUE,12
"SO531EP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO531EQ","OK",FALSE,30,29.7,30,TRUE,6
"SO531ER","OK",FALSE,24.1,20.2,30,TRUE,12
"SO531ES","OK",FALSE,23.4,20,30,TRUE,10
"SO531ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO531ET","No Data",NA,NA,NA,NA,TRUE,0
"SO531EU","OK",FALSE,30,30,30,TRUE,15
"SO531EW","OK",FALSE,30,20,30,TRUE,7
"SO531EX","OK",FALSE,30,30,30,TRUE,6
"SO531EY","OK",FALSE,12.7,12.7,14.8,TRUE,3
"SO531EZ","OK",FALSE,22.2,17.7,30,TRUE,16
"SO531FB","OK",FALSE,29,18,30,TRUE,12
"SO531FD","OK",FALSE,24.1,15.5,30,TRUE,6
"SO531FE","OK",FALSE,18.8,11.4,30,TRUE,17
"SO531FF","OK",FALSE,24.3,12.1,30,TRUE,18
"SO531FG","OK",TRUE,20.3,16.2,30,TRUE,5
"SO531FH","OK",FALSE,24.6,18.4,30,TRUE,22
"SO531FJ","OK",FALSE,23.3,17.7,30,TRUE,12
"SO531FL","OK",FALSE,30,28.5,30,TRUE,4
"SO531FN","OK",FALSE,25.4,20,30,TRUE,49
"SO531FP","OK",FALSE,18.4,17,30,TRUE,5
"SO531FQ","OK",FALSE,14.7,14.3,30,TRUE,32
"SO531FR","OK",FALSE,20.4,20,22.8,TRUE,5
"SO531GA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO531GB","OK",FALSE,14.7,13.2,23.8,TRUE,3
"SO531GD","OK",FALSE,30,27,30,TRUE,7
"SO531GE","OK",FALSE,24.8,9.9,30,TRUE,7
"SO531GF","OK",FALSE,30,22.6,30,TRUE,12
"SO531GG","OK",FALSE,20.9,15.4,30,TRUE,9
"SO531GH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO531GH","No Data",NA,NA,NA,NA,TRUE,0
"SO531GJ","OK",FALSE,30,30,30,TRUE,5
"SO531GL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO531GN","OK",FALSE,22.1,19.8,30,TRUE,8
"SO531GP","OK",FALSE,27.6,20,30,TRUE,26
"SO531GQ","OK",FALSE,23.2,15,30,TRUE,11
"SO531GR","OK",FALSE,25.3,15,30,TRUE,15
"SO531GS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SO531GT","OK",FALSE,9.3,9.1,9.7,TRUE,3
"SO531GU","OK",FALSE,18.6,10.4,30,TRUE,14
"SO531GW","OK",TRUE,15.7,8.1,30,TRUE,18
"SO531GX","OK",FALSE,27.4,20,30,TRUE,6
"SO531GY","OK",FALSE,24.6,16.9,30,TRUE,12
"SO531GZ","OK",FALSE,15,11.8,30,TRUE,4
"SO531HA","OK",TRUE,15,9.4,30,TRUE,5
"SO531HB","OK",TRUE,20.3,7.6,30,TRUE,14
"SO531HD","OK",FALSE,13.9,12.2,30,TRUE,10
"SO531HE","OK",FALSE,16.5,11.5,30,TRUE,8
"SO531HF","OK",FALSE,30,25,30,TRUE,8
"SO531HG","OK",FALSE,17.2,12,30,TRUE,3
"SO531HH","OK",FALSE,22.7,16.2,30,TRUE,11
"SO531HJ","OK",FALSE,14.8,15.3,20,TRUE,5
"SO531HL","OK",FALSE,15.4,12.9,30,TRUE,8
"SO531HN","OK",FALSE,29.9,14.9,30,TRUE,6
"SO531HP","OK",TRUE,23.9,15.5,30,TRUE,14
"SO531HQ","OK",FALSE,30,16.7,30,TRUE,6
"SO531HR","OK",FALSE,9.9,9.7,12.8,TRUE,3
"SO531HS","OK",TRUE,30,30,30,TRUE,4
"SO531HT","OK",FALSE,18.4,16.1,30,TRUE,8
"SO531HU","OK",FALSE,15.2,14.8,30,TRUE,10
"SO531HX","OK",FALSE,30,30,30,TRUE,8
"SO531HY","OK",FALSE,30,30,30,TRUE,11
"SO531JA","OK",TRUE,17.7,3.6,30,TRUE,9
"SO531JB","OK",FALSE,29,15.8,30,TRUE,21
"SO531JD","OK",FALSE,17.5,11.9,30,TRUE,11
"SO531JE","OK",FALSE,26.8,17,30,TRUE,18
"SO531JF","OK",TRUE,19.6,4.5,30,TRUE,28
"SO531JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO531JG","No Data",NA,NA,NA,NA,TRUE,0
"SO531JH","OK",FALSE,29.8,20,30,TRUE,17
"SO531JJ","OK",TRUE,30,30,30,TRUE,19
"SO531JL","OK",TRUE,27.1,6,30,TRUE,14
"SO531JN","OK",TRUE,16.3,5.9,30,TRUE,6
"SO531JP","OK",FALSE,28.7,8.7,30,TRUE,12
"SO531JQ","OK",TRUE,28.7,20,30,TRUE,9
"SO531JR","OK",FALSE,22.6,6.2,30,TRUE,13
"SO531JS","OK",FALSE,21.3,20,30,TRUE,19
"SO531JT","OK",FALSE,27.2,25.3,30,TRUE,23
"SO531JU","OK",TRUE,30,30,30,TRUE,16
"SO531JW","OK",FALSE,26.5,9.6,30,TRUE,7
"SO531JX","OK",FALSE,20.4,10.3,30,TRUE,13
"SO531JY","OK",FALSE,21.4,14.3,30,TRUE,7
"SO531JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO531JZ","No Data",NA,NA,NA,NA,TRUE,0
"SO531LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO531LB","No Data",NA,NA,NA,NA,TRUE,0
"SO531LD","OK",FALSE,19.5,13.3,30,TRUE,13
"SO531LE","OK",FALSE,24.2,20,30,TRUE,19
"SO531LF","OK",FALSE,13,14,16,TRUE,4
"SO531LG","OK",FALSE,20.1,11.5,30,TRUE,5
"SO531LH","OK",FALSE,12.1,13.1,20,TRUE,11
"SO531LJ","OK",FALSE,16.1,12.3,30,TRUE,20
"SO531LL","OK",FALSE,17.9,10.6,30,TRUE,12
"SO531LN","OK",TRUE,18.1,9.1,30,TRUE,32
"SO531LP","OK",FALSE,22,9.7,30,TRUE,6
"SO531LQ","OK",FALSE,22.8,17.3,30,TRUE,11
"SO531LR","OK",FALSE,17.3,17,30,TRUE,3
"SO531LT","OK",FALSE,18.2,16.9,30,TRUE,5
"SO531LU","OK",FALSE,29.9,30,30,TRUE,9
"SO531LW","OK",FALSE,21.4,16.9,30,TRUE,26
"SO531LX","OK",FALSE,19.5,14.7,30,TRUE,13
"SO531LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO531LY","No Data",NA,NA,NA,NA,TRUE,0
"SO531LZ","OK",FALSE,24.1,14.9,30,TRUE,10
"SO531NA","OK",FALSE,28.2,15.4,30,TRUE,8
"SO531NB","OK",FALSE,20.4,15,30,TRUE,16
"SO531ND","OK",FALSE,14.5,12.7,30,TRUE,11
"SO531NE","OK",TRUE,21.1,10.7,30,TRUE,12
"SO531PU","OK",TRUE,24.5,20,30,TRUE,23
"SO531PW","OK",FALSE,20.4,9.2,30,TRUE,5
"SO531PZ","OK",FALSE,25.2,16.4,30,TRUE,40
"SO531QQ","OK",FALSE,7.2,5.5,20,TRUE,8
"SO531SA","OK",TRUE,29.5,7,30,TRUE,27
"SO531SB","OK",FALSE,25.3,5.7,30,TRUE,10
"SO531SD","OK",FALSE,20.7,11.8,30,TRUE,30
"SO531SE","OK",FALSE,30,6.3,30,TRUE,10
"SO531SF","OK",FALSE,30,30,30,TRUE,45
"SO531SG","OK",FALSE,8,8,8,TRUE,3
"SO531SH","OK",TRUE,24.8,7.2,30,TRUE,31
"SO531SX","OK",FALSE,24.6,30,30,TRUE,6
"SO531SZ","OK",FALSE,18.9,21.4,30,TRUE,4
"SO531TA","OK",FALSE,10,8.1,20,TRUE,6
"SO531TB","OK",TRUE,20.3,5.4,30,TRUE,30
"SO531TD","OK",FALSE,10.6,5.2,25.8,TRUE,6
"SO531TE","OK",FALSE,18.9,7.2,30,TRUE,8
"SO531TF","OK",FALSE,18.1,8.7,30,TRUE,25
"SO531TG","OK",TRUE,7.4,5.8,20,TRUE,6
"SO531TH","OK",FALSE,10.7,5.6,24.8,TRUE,6
