"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B95AA","OK",FALSE,15.3,8.7,30,TRUE,25
"B95AB","OK",FALSE,18.4,20,30,TRUE,11
"B95AD","OK",TRUE,27.8,20,30,TRUE,7
"B95AG","OK",TRUE,13.4,5.8,30,TRUE,9
"B95AH","OK",FALSE,21.8,14.7,30,TRUE,12
"B95AJ","OK",FALSE,16.4,13.9,30,TRUE,6
"B95AL","OK",FALSE,17.6,7.6,30,TRUE,11
"B95AN","OK",TRUE,23.3,20,30,TRUE,16
"B95AP","OK",TRUE,18.6,20,30,TRUE,32
"B95AQ","No premises",NA,NA,NA,NA,FALSE,0
"B95AR","OK",FALSE,5.6,4.6,8.6,TRUE,7
"B95AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B95AS","No Data",NA,NA,NA,NA,FALSE,0
"B95AT","OK",TRUE,22,20,30,TRUE,12
"B95AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B95AU","No Data",NA,NA,NA,NA,TRUE,0
"B95AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B95AX","No Data",NA,NA,NA,NA,TRUE,0
"B95AY","No Data",NA,NA,NA,NA,TRUE,0
"B95AZ","No premises",NA,NA,NA,NA,FALSE,0
"B95AA","OK",FALSE,15.3,8.7,30,TRUE,25
"B95AB","OK",FALSE,18.4,20,30,TRUE,11
"B95AD","OK",TRUE,27.8,20,30,TRUE,7
"B95AG","OK",TRUE,13.4,5.8,30,TRUE,9
"B95AH","OK",FALSE,21.8,14.7,30,TRUE,12
"B95AJ","OK",FALSE,16.4,13.9,30,TRUE,6
"B95AL","OK",FALSE,17.6,7.6,30,TRUE,11
"B95AN","OK",TRUE,23.3,20,30,TRUE,16
"B95AP","OK",TRUE,18.6,20,30,TRUE,32
"B95AQ","No premises",NA,NA,NA,NA,FALSE,0
"B95AR","OK",FALSE,5.6,4.6,8.6,TRUE,7
"B95AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B95AS","No Data",NA,NA,NA,NA,FALSE,0
"B95AT","OK",TRUE,22,20,30,TRUE,12
"B95AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B95AU","No Data",NA,NA,NA,NA,TRUE,0
"B95AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B95AX","No Data",NA,NA,NA,NA,TRUE,0
"B95AY","No Data",NA,NA,NA,NA,TRUE,0
"B95AZ","No premises",NA,NA,NA,NA,FALSE,0
