"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S61WA","OK",TRUE,28,25,30,TRUE,39
"S61WB","OK",TRUE,28.4,20,30,TRUE,36
"S61WD","OK",TRUE,21,20,30,TRUE,47
"S61WE","OK",TRUE,24.1,15.3,30,TRUE,48
"S61WF","OK",TRUE,20.4,17.2,30,TRUE,41
"S61WG","OK",TRUE,30,20,30,TRUE,20
"S61WH","OK",FALSE,30,20,30,TRUE,34
"S61WJ","OK",FALSE,24,20,30,TRUE,12
"S61WL","OK",FALSE,24.5,18.1,30,TRUE,29
"S61WN","OK",TRUE,24.6,20,30,TRUE,14
"S61WP","OK",FALSE,22.6,18.7,30,TRUE,17
"S61WQ","OK",FALSE,30,20,30,TRUE,12
"S61WR","OK",FALSE,26.4,19.6,30,TRUE,34
"S61WS","OK",FALSE,30,20,30,TRUE,34
"S61WT","OK",FALSE,22.5,10,30,TRUE,5
"S61WW","No premises",NA,NA,NA,NA,FALSE,0
