"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L15AA","OK",FALSE,12.8,13.9,15.6,FALSE,7
"L15AG","OK",FALSE,16,18.6,21,TRUE,14
"L15AP","OK",FALSE,19.2,17.8,30,TRUE,20
"L15AQ","OK",FALSE,19.4,17.6,30,TRUE,31
"L15AS","OK",FALSE,14.4,18.6,20.5,TRUE,5
"L15AT","No Data",NA,NA,NA,NA,FALSE,0
"L15AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L15AX","No Data",NA,NA,NA,NA,FALSE,0
"L15AY","OK",FALSE,17.3,16.3,30,FALSE,14
"L15AA","OK",FALSE,12.8,13.9,15.6,FALSE,7
"L15AG","OK",FALSE,16,18.6,21,TRUE,14
"L15AP","OK",FALSE,19.2,17.8,30,TRUE,20
"L15AQ","OK",FALSE,19.4,17.6,30,TRUE,31
"L15AS","OK",FALSE,14.4,18.6,20.5,TRUE,5
"L15AT","No Data",NA,NA,NA,NA,FALSE,0
"L15AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L15AX","No Data",NA,NA,NA,NA,FALSE,0
"L15AY","OK",FALSE,17.3,16.3,30,FALSE,14
