"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M13LA","No premises",NA,NA,NA,NA,TRUE,0
"M13LD","OK",FALSE,16,18.4,20.2,TRUE,4
"M13LF","No premises",NA,NA,NA,NA,FALSE,0
"M13LL","No premises",NA,NA,NA,NA,FALSE,0
"M13LR","OK",FALSE,30,30,30,TRUE,21
"M13LY","OK",FALSE,17,18,22,TRUE,5
"M13LZ","OK",FALSE,15.8,18.6,22,TRUE,13
"M13LA","No premises",NA,NA,NA,NA,TRUE,0
"M13LD","OK",FALSE,16,18.4,20.2,TRUE,4
"M13LF","No premises",NA,NA,NA,NA,FALSE,0
"M13LL","No premises",NA,NA,NA,NA,FALSE,0
"M13LR","OK",FALSE,30,30,30,TRUE,21
"M13LY","OK",FALSE,17,18,22,TRUE,5
"M13LZ","OK",FALSE,15.8,18.6,22,TRUE,13
