"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N42SA","OK",FALSE,25,22.4,30,TRUE,8
"N42SB","OK",FALSE,12.8,13.8,24.4,TRUE,13
"N42SF","OK",FALSE,22.5,12.8,30,TRUE,12
"N42SG","OK",FALSE,26.3,21,30,TRUE,9
"N42SH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N42SH","No Data",NA,NA,NA,NA,TRUE,0
"N42SJ","OK",FALSE,17.5,10.2,30,TRUE,7
"N42SN","OK",FALSE,30,20,30,TRUE,22
"N42SP","OK",FALSE,30,20,30,TRUE,87
"N42SQ","OK",TRUE,21.6,20,30,TRUE,15
"N42SR","OK",FALSE,23,20,30,TRUE,67
"N42SS","OK",FALSE,26.2,19.6,30,TRUE,8
"N42SU","OK",FALSE,27.9,20,30,TRUE,17
"N42SW","OK",FALSE,30,30,30,TRUE,18
"N42SX","OK",TRUE,21.4,12.5,30,TRUE,26
"N42SY","OK",TRUE,27.3,11.5,30,TRUE,13
"N42SZ","OK",TRUE,30,30,30,TRUE,63
