"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B56UA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B56UB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B56UD","No Data",NA,NA,NA,NA,FALSE,0
"B56UE","No premises",NA,NA,NA,NA,FALSE,0
"B56UL","OK",FALSE,12.8,13.5,20.1,FALSE,5
"B56UN","OK",FALSE,12.7,8.1,30,FALSE,10
"B56UQ","No premises",NA,NA,NA,NA,FALSE,0
"B56UU","No premises",NA,NA,NA,NA,FALSE,0
"B56UA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B56UB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B56UD","No Data",NA,NA,NA,NA,FALSE,0
"B56UE","No premises",NA,NA,NA,NA,FALSE,0
"B56UL","OK",FALSE,12.8,13.5,20.1,FALSE,5
"B56UN","OK",FALSE,12.7,8.1,30,FALSE,10
"B56UQ","No premises",NA,NA,NA,NA,FALSE,0
"B56UU","No premises",NA,NA,NA,NA,FALSE,0
