"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W86NA","OK",TRUE,5.6,4.9,11.7,FALSE,8
"W86ND","OK",FALSE,6.7,6.9,8.9,FALSE,7
"W86NH","OK",TRUE,5.8,5.5,11.2,FALSE,19
"W86NJ","OK",TRUE,7.1,8.3,11.7,FALSE,11
"W86NL","OK",FALSE,20.9,8.9,30,TRUE,15
"W86NN","OK",FALSE,15.5,7.3,30,TRUE,18
"W86NP","OK",FALSE,9.8,11.5,13.7,TRUE,4
"W86NT","OK",FALSE,18.3,10.5,30,TRUE,17
"W86NU","OK",FALSE,24.5,11.3,30,TRUE,11
"W86NW","OK",FALSE,11.5,8,30,TRUE,8
"W86NX","OK",FALSE,13.1,10.7,30,TRUE,31
