"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BS59AB","No premises",NA,NA,NA,NA,TRUE,0
"BS59AD","OK",FALSE,21.8,20,30,TRUE,4
"BS59AE","OK",FALSE,25.9,14.3,30,TRUE,11
"BS59AF","OK",FALSE,23.5,20,30,TRUE,18
"BS59AG","OK",FALSE,26.6,20,30,TRUE,20
"BS59AH","OK",FALSE,16,14.7,30,TRUE,24
"BS59AJ","OK",FALSE,17.1,20,30,TRUE,32
"BS59AL","OK",FALSE,26.4,20,30,TRUE,25
"BS59AN","OK",FALSE,30,20,30,TRUE,21
"BS59AP","OK",FALSE,22.5,20,30,TRUE,30
"BS59AQ","OK",FALSE,19.9,14.7,30,TRUE,22
"BS59AR","OK",FALSE,21,20,30,TRUE,22
"BS59AS","OK",TRUE,26.2,20,30,TRUE,24
"BS59AT","OK",TRUE,17.2,13.3,30,TRUE,32
"BS59AU","OK",TRUE,12.8,15.2,20,TRUE,10
"BS59AW","OK",FALSE,29.8,20,30,TRUE,18
"BS59AX","OK",FALSE,20.9,20,30,TRUE,19
"BS59AY","OK",TRUE,29,20,30,TRUE,15
"BS59AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BS59BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS59BB","No Data",NA,NA,NA,NA,FALSE,0
"BS59BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS59BD","No Data",NA,NA,NA,NA,TRUE,0
"BS59BE","OK",FALSE,24.9,18.9,30,TRUE,21
"BS59BF","OK",TRUE,15.9,16.8,30,TRUE,5
"BS59BG","OK",FALSE,21.5,16.5,30,TRUE,26
"BS59BH","OK",FALSE,30,30,30,TRUE,18
"BS59BJ","OK",TRUE,30,30,30,TRUE,11
"BS59BL","OK",FALSE,29.1,20,30,TRUE,15
"BS59BN","OK",FALSE,19.9,18.2,30,TRUE,8
"BS59BP","OK",FALSE,30,20,30,TRUE,24
"BS59BQ","OK",TRUE,16.9,11.7,30,TRUE,8
"BS59BS","OK",FALSE,30,30,30,TRUE,12
"BS59BT","OK",TRUE,24,17.7,30,TRUE,4
"BS59BU","OK",FALSE,24,15.4,30,TRUE,13
"BS59BW","OK",FALSE,27.4,20,30,TRUE,19
"BS59BX","OK",FALSE,11.8,11,19,FALSE,18
"BS59BY","OK",FALSE,13.1,13.1,17.8,FALSE,3
"BS59BZ","OK",FALSE,7.8,8.3,9.9,FALSE,4
"BS59DA","OK",FALSE,28.9,25,30,TRUE,27
"BS59DB","OK",FALSE,30,30,30,TRUE,20
"BS59DD","OK",FALSE,30,30,30,TRUE,3
"BS59DE","OK",FALSE,17.6,20,20,TRUE,4
"BS59DF","OK",FALSE,11.2,10.1,15.6,TRUE,3
"BS59DG","OK",FALSE,25.8,20,30,TRUE,29
"BS59DH","OK",FALSE,20.2,15.5,30,TRUE,10
"BS59DJ","OK",FALSE,26.1,14.3,30,TRUE,11
"BS59DL","OK",FALSE,24.5,20,30,TRUE,7
"BS59DN","OK",FALSE,23.4,20,30,TRUE,21
"BS59DP","OK",FALSE,27.4,20,30,TRUE,19
"BS59DQ","OK",FALSE,23.9,20,30,TRUE,9
"BS59DR","OK",FALSE,26.8,20,30,TRUE,24
"BS59DS","OK",FALSE,27.4,20,30,TRUE,25
"BS59DT","OK",FALSE,30,30,30,TRUE,12
"BS59DU","OK",FALSE,30,30,30,TRUE,7
"BS59DW","OK",FALSE,26.7,18.7,30,TRUE,13
"BS59DX","OK",FALSE,30,30,30,TRUE,18
"BS59DY","OK",FALSE,26.1,20,30,TRUE,14
"BS59DZ","OK",FALSE,22.1,20,30,TRUE,18
"BS59EA","OK",FALSE,29.4,30,30,TRUE,14
"BS59EB","OK",FALSE,21.4,15.2,30,TRUE,26
"BS59ED","OK",FALSE,28.2,30,30,TRUE,19
"BS59EE","OK",FALSE,21.7,20,30,TRUE,13
"BS59EF","OK",FALSE,25.3,20,30,TRUE,16
"BS59EG","OK",FALSE,16.5,15.8,20,TRUE,4
"BS59EH","OK",TRUE,28.6,20,30,TRUE,29
"BS59EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS59EJ","No Data",NA,NA,NA,NA,FALSE,0
"BS59EL","OK",FALSE,29.2,12.7,30,TRUE,4
"BS59EN","OK",FALSE,23.1,9.4,30,TRUE,10
"BS59EP","OK",FALSE,25,20,30,TRUE,14
