"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CR01AA","OK",FALSE,21.1,15.6,30,TRUE,30
"CR01AB","OK",FALSE,25,15.7,30,TRUE,16
"CR01AD","OK",FALSE,26.2,15.2,30,TRUE,15
"CR01AE","OK",TRUE,18.4,13.5,30,TRUE,39
"CR01AF","OK",FALSE,20.3,10.2,30,TRUE,14
"CR01AG","OK",FALSE,18.7,13.3,30,TRUE,21
"CR01AH","OK",FALSE,15.9,12.7,30,TRUE,20
"CR01AJ","OK",TRUE,13.9,12.3,30,TRUE,27
"CR01AL","OK",TRUE,17.9,15.2,30,TRUE,36
"CR01AN","OK",TRUE,16.4,10.4,30,TRUE,26
"CR01AP","OK",FALSE,11.9,10.5,30,TRUE,15
"CR01AQ","OK",TRUE,20.5,17.4,30,TRUE,19
"CR01AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR01AR","No Data",NA,NA,NA,NA,TRUE,0
"CR01AS","OK",FALSE,15.6,14.2,30,TRUE,24
"CR01AT","OK",FALSE,15.3,14.3,30,TRUE,23
"CR01AU","OK",FALSE,19.6,16.7,30,TRUE,17
"CR01AW","OK",TRUE,14.8,16.2,22.5,TRUE,11
"CR01AX","OK",FALSE,17.5,18.1,23.7,FALSE,17
"CR01AY","OK",FALSE,23.4,17.2,30,TRUE,18
"CR01AZ","OK",TRUE,21.5,17,30,TRUE,21
"CR01BA","OK",FALSE,28.4,20,30,TRUE,15
"CR01BB","OK",FALSE,30,24,30,TRUE,8
"CR01BD","OK",FALSE,12.7,16.4,18,TRUE,3
"CR01BE","OK",TRUE,10,10.3,17.9,TRUE,17
"CR01BF","OK",TRUE,8.6,8.1,18.2,TRUE,18
"CR01BG","OK",TRUE,10.6,10.2,18.1,TRUE,13
"CR01BH","OK",FALSE,16.6,16.9,23,TRUE,18
"CR01BJ","OK",TRUE,12.8,12.7,30,TRUE,8
"CR01BL","OK",TRUE,25.2,18.3,30,TRUE,61
"CR01BN","OK",FALSE,24.2,16.9,30,TRUE,17
"CR01BP","OK",FALSE,24.5,19.6,30,TRUE,31
"CR01BQ","OK",FALSE,30,23.5,30,TRUE,13
"CR01BR","OK",FALSE,22.8,10.3,30,TRUE,9
"CR01BS","OK",FALSE,16.4,8.1,30,TRUE,6
"CR01BT","No Data",NA,NA,NA,NA,TRUE,0
"CR01BU","OK",FALSE,13.9,12.3,30,TRUE,18
"CR01BW","OK",FALSE,13.9,14.1,20.2,TRUE,6
"CR01BX","OK",FALSE,15.8,16.2,18,TRUE,5
"CR01BY","No premises",NA,NA,NA,NA,FALSE,0
"CR01BZ","OK",FALSE,6.3,6.3,8.5,FALSE,11
"CR01DB","OK",FALSE,20.5,18.1,30,TRUE,6
"CR01DD","OK",TRUE,27.4,18.5,30,TRUE,7
"CR01DE","OK",FALSE,15.8,17.8,20,TRUE,7
"CR01DF","OK",FALSE,25.2,19.1,30,TRUE,9
"CR01DG","OK",FALSE,24.3,14.8,30,TRUE,21
"CR01DJ","OK",FALSE,12,8.9,23.8,TRUE,19
"CR01DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CR01DN","OK",FALSE,7.6,7.6,9.7,TRUE,4
"CR01DP","OK",FALSE,10.1,10.2,14.3,TRUE,17
"CR01DQ","OK",FALSE,18.4,14.1,30,TRUE,19
"CR01DR","OK",FALSE,21.1,16.7,30,TRUE,8
"CR01DS","OK",FALSE,21.1,13.1,30,TRUE,26
"CR01DT","OK",TRUE,20.2,7.1,30,TRUE,4
"CR01DU","OK",TRUE,14.9,10.9,30,TRUE,15
"CR01DW","OK",FALSE,17.8,20.1,22.4,FALSE,6
"CR01DX","OK",FALSE,22.7,20.5,30,TRUE,6
"CR01DY","No Data",NA,NA,NA,NA,TRUE,0
"CR01EA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CR01EB","OK",FALSE,19.9,17.5,30,TRUE,13
"CR01ED","OK",FALSE,22.4,17.2,30,TRUE,9
"CR01EF","OK",FALSE,19.1,19.1,30,TRUE,12
"CR01EG","OK",FALSE,19.5,20,30,TRUE,18
"CR01EJ","OK",FALSE,18.5,19.2,30,TRUE,27
