"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"AL22AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL22AA","No Data",NA,NA,NA,NA,TRUE,0
"AL22AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"AL22AD","OK",TRUE,14.9,11.2,30,TRUE,23
"AL22AE","OK",TRUE,13,8.4,30,TRUE,5
"AL22AF","OK",FALSE,6.6,7.6,8.1,TRUE,8
"AL22AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL22AG","No Data",NA,NA,NA,NA,FALSE,0
"AL22AH","OK",FALSE,30,30,30,TRUE,16
"AL22AJ","OK",FALSE,24.2,8.1,30,TRUE,21
"AL22AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL22AL","No Data",NA,NA,NA,NA,TRUE,0
"AL22AN","OK",FALSE,24.9,8,30,TRUE,3
"AL22AP","OK",FALSE,21,8.2,30,TRUE,21
"AL22AQ","OK",TRUE,13.4,7.2,30,TRUE,17
"AL22AR","OK",FALSE,28.8,25,30,TRUE,13
"AL22AS","OK",FALSE,18.7,8.3,30,TRUE,20
"AL22AT","OK",FALSE,30,7.9,30,TRUE,11
"AL22AU","OK",FALSE,28.6,8.1,30,TRUE,18
"AL22AW","OK",FALSE,18.2,8.4,30,TRUE,8
"AL22AX","OK",FALSE,7.9,7.9,8.1,TRUE,3
"AL22AY","OK",FALSE,15.1,13.8,30,TRUE,6
"AL22AZ","OK",FALSE,11.4,7.5,20,TRUE,7
"AL22BA","OK",FALSE,6.5,5.7,20,TRUE,15
"AL22BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL22BB","No Data",NA,NA,NA,NA,TRUE,0
"AL22BD","OK",FALSE,17.7,17.8,30,TRUE,5
"AL22BE","OK",TRUE,21.7,14.1,30,TRUE,25
"AL22BF","No premises",NA,NA,NA,NA,TRUE,0
"AL22BG","OK",FALSE,30,20,30,TRUE,24
"AL22BH","OK",FALSE,9.3,8.1,20,TRUE,6
"AL22BJ","OK",TRUE,10.4,8.1,20,TRUE,11
"AL22BL","OK",FALSE,7.8,7.7,8.1,TRUE,4
"AL22BN","OK",FALSE,5.4,5.4,6.8,FALSE,4
"AL22BQ","OK",FALSE,23.9,20,30,TRUE,15
"AL22DA","No premises",NA,NA,NA,NA,FALSE,0
"AL22DB","OK",FALSE,3.8,4,4.5,FALSE,6
"AL22DD","OK",TRUE,11.6,8.1,21.4,FALSE,9
"AL22DJ","OK",TRUE,5.8,6.2,8.1,TRUE,11
"AL22DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL22DL","No Data",NA,NA,NA,NA,FALSE,0
"AL22DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL22DP","No Data",NA,NA,NA,NA,FALSE,0
"AL22DQ","OK",FALSE,5.9,6,8.1,FALSE,7
"AL22DR","OK",FALSE,9.5,8.1,18.8,TRUE,7
"AL22DS","OK",TRUE,5,2.8,13.7,TRUE,4
"AL22DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL22DU","No Data",NA,NA,NA,NA,TRUE,0
"AL22DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL22DW","No Data",NA,NA,NA,NA,TRUE,0
"AL22DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL22DY","No Data",NA,NA,NA,NA,FALSE,0
"AL22DZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AL22EA","OK",TRUE,6.1,6.9,8.5,TRUE,6
"AL22EB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AL22EJ","OK",FALSE,5.6,6.4,9.9,FALSE,5
"AL22EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL22EL","No Data",NA,NA,NA,NA,FALSE,0
"AL22EN","OK",FALSE,6.7,6.9,7.6,FALSE,12
"AL22ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL22ES","No Data",NA,NA,NA,NA,TRUE,0
"AL22ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
