"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L94SA","OK",TRUE,15.8,17.1,30,TRUE,9
"L94SB","OK",FALSE,30,20,30,TRUE,13
"L94SD","OK",FALSE,23.7,17.7,30,TRUE,9
"L94SE","OK",FALSE,23.7,18.8,30,TRUE,21
"L94SF","OK",TRUE,25.4,18,30,TRUE,22
"L94SG","OK",FALSE,21.4,12.2,30,TRUE,11
"L94SH","OK",FALSE,30,30,30,TRUE,20
"L94SJ","OK",TRUE,18.3,16.1,30,TRUE,13
"L94SL","OK",FALSE,19.9,20,30,TRUE,11
"L94SN","OK",FALSE,25.2,20.1,30,TRUE,12
"L94SR","OK",FALSE,9.9,8.6,16.5,TRUE,6
"L94ST","No premises",NA,NA,NA,NA,TRUE,0
"L94SW","OK",FALSE,26.3,20.2,30,TRUE,17
"L94SA","OK",TRUE,15.8,17.1,30,TRUE,9
"L94SB","OK",FALSE,30,20,30,TRUE,13
"L94SD","OK",FALSE,23.7,17.7,30,TRUE,9
"L94SE","OK",FALSE,23.7,18.8,30,TRUE,21
"L94SF","OK",TRUE,25.4,18,30,TRUE,22
"L94SG","OK",FALSE,21.4,12.2,30,TRUE,11
"L94SH","OK",FALSE,30,30,30,TRUE,20
"L94SJ","OK",TRUE,18.3,16.1,30,TRUE,13
"L94SL","OK",FALSE,19.9,20,30,TRUE,11
"L94SN","OK",FALSE,25.2,20.1,30,TRUE,12
"L94SR","OK",FALSE,9.9,8.6,16.5,TRUE,6
"L94ST","No premises",NA,NA,NA,NA,TRUE,0
"L94SW","OK",FALSE,26.3,20.2,30,TRUE,17
