"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N78TB","OK",FALSE,17.1,19.2,21.9,FALSE,40
"N78TD","OK",FALSE,20.8,17.6,30,TRUE,35
"N78TE","OK",FALSE,30,20.8,30,TRUE,6
"N78TG","OK",FALSE,24,17.2,30,TRUE,31
"N78TH","OK",FALSE,22.1,17,30,TRUE,22
"N78TJ","OK",FALSE,16.1,19.3,20.4,TRUE,18
"N78TL","OK",FALSE,23.1,17.8,30,TRUE,23
"N78TN","OK",FALSE,18.5,18.2,30,TRUE,11
"N78TP","OK",TRUE,16.6,17.8,21.1,TRUE,34
"N78TQ","OK",TRUE,16.8,18.8,21.9,FALSE,45
"N78TT","No premises",NA,NA,NA,NA,TRUE,0
"N78TW","OK",FALSE,17.4,18.6,21.7,FALSE,50
"N78TY","OK",FALSE,17.8,18.5,22.1,FALSE,49
"N78TZ","No premises",NA,NA,NA,NA,FALSE,0
