"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WF45AA","OK",TRUE,5.6,6,9.3,TRUE,4
"WF45AB","OK",TRUE,8.5,7.8,30,TRUE,14
"WF45AD","OK",FALSE,8.7,8.8,10.9,TRUE,6
"WF45AE","OK",FALSE,14.9,7.4,30,TRUE,16
"WF45AF","OK",FALSE,30,30,30,TRUE,6
"WF45AG","OK",TRUE,19.7,6.6,30,TRUE,7
"WF45AH","OK",FALSE,18.4,5.6,30,TRUE,12
"WF45AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF45AJ","No Data",NA,NA,NA,NA,TRUE,0
"WF45AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF45AL","No Data",NA,NA,NA,NA,TRUE,0
"WF45AN","OK",TRUE,11.9,7.4,30,TRUE,16
"WF45AP","OK",TRUE,25.6,20,30,TRUE,15
"WF45AQ","OK",TRUE,4.2,4.7,5.8,TRUE,5
"WF45AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF45AR","No Data",NA,NA,NA,NA,TRUE,0
"WF45AS","OK",FALSE,12.3,6.7,30,TRUE,22
"WF45AT","OK",FALSE,15.5,8.7,30,TRUE,7
"WF45AU","OK",TRUE,11.4,7.8,30,TRUE,12
"WF45AW","OK",FALSE,30,30,30,TRUE,6
"WF45AX","OK",TRUE,14.6,12.3,30,TRUE,8
"WF45AY","OK",TRUE,23.7,20,30,TRUE,41
"WF45AZ","OK",FALSE,9.5,6.7,30,TRUE,20
"WF45BA","OK",FALSE,20.8,9.6,30,TRUE,7
"WF45BB","OK",FALSE,15.2,7.1,30,TRUE,24
"WF45BD","OK",TRUE,22.8,8.9,30,TRUE,45
"WF45BE","OK",TRUE,21.6,10.3,30,TRUE,21
"WF45BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF45BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF45BL","OK",FALSE,4,3.9,4.7,TRUE,4
"WF45BN","OK",TRUE,6.2,5.6,15,TRUE,11
"WF45BP","OK",TRUE,13.8,4.9,30,TRUE,15
"WF45BQ","OK",FALSE,25,20,30,TRUE,5
"WF45BR","OK",TRUE,18,5.5,30,TRUE,51
"WF45BS","OK",TRUE,10.5,6,30,TRUE,14
"WF45BT","OK",TRUE,17.2,5.5,30,TRUE,6
"WF45BU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF45BW","OK",TRUE,19.5,8.9,30,TRUE,11
