"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DE44AA","OK",TRUE,11.8,14.5,16.6,FALSE,6
"DE44AB","OK",FALSE,15,15.7,17,FALSE,6
"DE44AD","OK",TRUE,12.6,14.3,19.6,FALSE,60
"DE44AE","OK",FALSE,15.8,15.4,19.7,FALSE,10
"DE44AF","OK",TRUE,4.5,3.8,10.6,FALSE,8
"DE44AG","OK",TRUE,1.6,1.6,2.3,FALSE,3
"DE44AH","OK",TRUE,3.6,3.1,6,FALSE,7
"DE44AJ","OK",FALSE,5.4,3.7,10.5,FALSE,11
"DE44AL","OK",FALSE,18.2,18.2,22,FALSE,6
"DE44AN","OK",FALSE,14.9,15.9,21.3,FALSE,7
"DE44AP","OK",FALSE,11.8,13.2,17.5,FALSE,11
"DE44AQ","OK",FALSE,14.9,17,21.3,FALSE,17
"DE44AR","OK",FALSE,15.1,15.6,20.5,FALSE,15
"DE44AS","OK",FALSE,13.6,13.8,21.9,FALSE,18
"DE44AT","OK",FALSE,12.1,12.7,18.1,FALSE,14
"DE44AU","OK",FALSE,12.9,15.4,20.1,FALSE,18
"DE44AW","OK",FALSE,12.3,11.4,19.8,FALSE,22
"DE44AX","OK",FALSE,12,12.6,19.6,FALSE,13
"DE44AY","OK",TRUE,9.9,9.7,16.6,FALSE,15
"DE44AZ","OK",FALSE,13.6,14.7,19.6,FALSE,15
"DE44BA","OK",FALSE,10.4,9.2,17.7,FALSE,41
"DE44BB","OK",FALSE,10.1,10,15.6,FALSE,11
"DE44BD","OK",FALSE,10,10.3,15.2,FALSE,19
"DE44BE","OK",FALSE,10.3,11.1,18.2,FALSE,11
"DE44BG","OK",FALSE,11.1,10.4,17.7,FALSE,16
"DE44BH","OK",FALSE,9.2,7.8,18,FALSE,9
"DE44BJ","OK",FALSE,10,8.6,16,FALSE,21
"DE44BL","OK",FALSE,9.6,8.1,21.5,FALSE,17
"DE44BN","No Data",NA,NA,NA,NA,FALSE,0
