"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S50HA","OK",FALSE,10,3.6,30,TRUE,10
"S50HB","OK",TRUE,4.9,2.6,30,TRUE,20
"S50HD","OK",TRUE,4.2,2.9,30,TRUE,24
"S50HE","OK",TRUE,10.8,2.9,30,TRUE,20
"S50HF","OK",TRUE,2.7,2.9,4,TRUE,18
"S50HG","OK",FALSE,3.3,3.3,3.7,TRUE,7
"S50HH","OK",TRUE,17.5,3.3,30,TRUE,13
"S50HJ","OK",TRUE,6.9,2.5,30,TRUE,18
"S50HL","OK",TRUE,9.2,3.3,30,TRUE,15
"S50HN","OK",TRUE,2.5,2.2,8.9,TRUE,22
"S50HP","OK",TRUE,3.7,1.8,30,TRUE,22
