"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LL520AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520AA","No Data",NA,NA,NA,NA,FALSE,0
"LL520AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520AD","OK",FALSE,7.4,8.1,8.2,FALSE,9
"LL520AE","OK",TRUE,4.9,5.3,8.1,FALSE,6
"LL520AG","OK",FALSE,6.1,6.8,8.1,FALSE,5
"LL520AH","OK",FALSE,6.1,6.8,8.1,FALSE,6
"LL520AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520AP","OK",TRUE,7.1,8,8.1,FALSE,12
"LL520AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520AR","No Data",NA,NA,NA,NA,FALSE,0
"LL520AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520AS","No Data",NA,NA,NA,NA,FALSE,0
"LL520AT","OK",FALSE,6.6,6.8,8,FALSE,3
"LL520AU","OK",FALSE,6.2,6.8,7.4,FALSE,5
"LL520AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL520AY","OK",FALSE,6.6,7.5,8.1,FALSE,4
"LL520BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520BB","OK",FALSE,6.9,8,8.1,FALSE,4
"LL520BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520BE","OK",TRUE,5.2,7.1,8,FALSE,3
"LL520BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520BG","No Data",NA,NA,NA,NA,FALSE,0
"LL520BH","OK",TRUE,5.8,6.2,8.1,FALSE,39
"LL520BJ","OK",TRUE,6.5,7.3,8.1,FALSE,19
"LL520BL","OK",FALSE,6.4,6.8,7.4,FALSE,10
"LL520BN","OK",FALSE,6.2,6.5,7.5,FALSE,5
"LL520BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520BP","No Data",NA,NA,NA,NA,FALSE,0
"LL520BR","No premises",NA,NA,NA,NA,FALSE,0
"LL520BS","OK",FALSE,7.9,8.1,8.1,FALSE,11
"LL520BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520BU","No Data",NA,NA,NA,NA,FALSE,0
"LL520BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520BY","No Data",NA,NA,NA,NA,FALSE,0
"LL520DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520DA","No Data",NA,NA,NA,NA,FALSE,0
"LL520DB","OK",FALSE,7.9,8.1,8.1,FALSE,5
"LL520DD","OK",FALSE,7.1,8.1,8.1,FALSE,5
"LL520DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520DE","No Data",NA,NA,NA,NA,FALSE,0
"LL520DG","OK",TRUE,5.6,6.2,8.1,FALSE,9
"LL520DH","No Data",NA,NA,NA,NA,FALSE,0
"LL520DL","OK",FALSE,7.3,8.1,8.1,FALSE,8
"LL520DN","OK",FALSE,7.8,8.1,8.1,FALSE,8
"LL520DP","OK",TRUE,6.9,8.1,8.1,FALSE,14
"LL520DR","OK",FALSE,7.7,7.8,8.1,FALSE,5
"LL520DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520DS","No Data",NA,NA,NA,NA,FALSE,0
"LL520DT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL520DU","OK",FALSE,6.2,6.2,6.2,FALSE,3
"LL520DW","OK",TRUE,7,8,8.1,FALSE,29
"LL520DY","OK",FALSE,6.9,8.1,8.1,FALSE,5
"LL520EA","OK",FALSE,8.1,8.1,8.1,FALSE,7
"LL520EB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL520ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520ED","No Data",NA,NA,NA,NA,FALSE,0
"LL520EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520EE","No Data",NA,NA,NA,NA,FALSE,0
"LL520EF","OK",TRUE,6.4,7.4,8.1,FALSE,21
"LL520EG","OK",FALSE,8.1,8.1,8.1,FALSE,4
"LL520EH","OK",FALSE,7,7.7,8.1,FALSE,8
"LL520EJ","OK",FALSE,6.8,6.8,8,FALSE,4
"LL520EL","OK",FALSE,5.8,5.1,8.1,FALSE,9
"LL520EN","OK",FALSE,6.5,7,8.1,FALSE,10
"LL520EP","OK",FALSE,2.7,2.3,3.4,FALSE,4
"LL520ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520ER","No Data",NA,NA,NA,NA,FALSE,0
"LL520ES","OK",TRUE,6.7,7.6,8.1,FALSE,25
"LL520EY","OK",FALSE,7.4,8.1,8.1,FALSE,14
"LL520HB","OK",TRUE,6.8,8.1,8.1,FALSE,10
"LL520HD","OK",FALSE,7.4,8.1,8.1,FALSE,4
"LL520HE","OK",FALSE,6.9,7.6,8.1,FALSE,6
"LL520HF","OK",FALSE,8.1,8.1,8.1,FALSE,3
"LL520HG","OK",TRUE,5.5,6.8,8.1,FALSE,9
"LL520HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520HH","No Data",NA,NA,NA,NA,FALSE,0
"LL520HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520HL","No Data",NA,NA,NA,NA,FALSE,0
"LL520HN","OK",FALSE,6.7,6.3,7.4,FALSE,3
"LL520HP","OK",FALSE,7.3,8.1,8.1,FALSE,18
"LL520HQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL520HR","OK",FALSE,6.7,6.8,7.6,FALSE,3
"LL520HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520HS","No Data",NA,NA,NA,NA,FALSE,0
"LL520HT","OK",FALSE,6.4,7,8.1,FALSE,4
"LL520HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520HU","No Data",NA,NA,NA,NA,FALSE,0
"LL520HW","OK",TRUE,6.1,7.4,8.1,FALSE,8
"LL520HY","OK",FALSE,4.5,3.4,8,FALSE,9
"LL520LA","OK",FALSE,7.9,8,8.1,FALSE,6
"LL520LB","OK",FALSE,6.9,7.4,8.1,FALSE,12
"LL520LD","OK",TRUE,6.2,8,8.1,FALSE,10
"LL520LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520LE","No Data",NA,NA,NA,NA,FALSE,0
"LL520LF","OK",TRUE,5.3,6.2,8.1,FALSE,6
"LL520LJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL520LL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520LN","OK",FALSE,6.5,6.5,8.1,FALSE,3
"LL520LP","OK",TRUE,2,1.5,4.5,FALSE,4
"LL520LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520LR","No Data",NA,NA,NA,NA,FALSE,0
"LL520LS","OK",TRUE,4,3.5,8.1,FALSE,5
"LL520LT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520LT","No Data",NA,NA,NA,NA,FALSE,0
"LL520LU","OK",TRUE,3.4,3.2,5.6,FALSE,5
"LL520LW","OK",FALSE,5.6,5.1,7.2,FALSE,9
"LL520LY","OK",FALSE,3.3,3.3,3.8,FALSE,3
"LL520NA","OK",TRUE,2.3,2.2,3.6,FALSE,3
"LL520NB","OK",FALSE,5.5,5.4,7.4,FALSE,6
"LL520ND","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520NF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL520NG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520NG","No Data",NA,NA,NA,NA,FALSE,0
"LL520NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520NH","No Data",NA,NA,NA,NA,FALSE,0
"LL520NL","OK",TRUE,3.2,3.4,4,FALSE,8
"LL520NN","OK",TRUE,2.9,2.9,4.3,FALSE,11
"LL520NP","OK",FALSE,4.2,3.4,6.2,FALSE,3
"LL520NR","OK",TRUE,4.6,4.3,8.1,FALSE,6
"LL520NS","OK",TRUE,2.8,2.4,5.2,FALSE,4
"LL520NT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520NU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520NU","No Data",NA,NA,NA,NA,FALSE,0
"LL520NW","OK",TRUE,2.4,2,4.8,FALSE,5
"LL520NY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL520PA","OK",TRUE,1.9,0.9,4.3,FALSE,3
"LL520PB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL520PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520PD","No Data",NA,NA,NA,NA,FALSE,0
"LL520PE","OK",TRUE,4,3.8,6.8,FALSE,24
"LL520PH","OK",FALSE,5.3,5.7,7.4,FALSE,4
"LL520PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL520PL","No Data",NA,NA,NA,NA,FALSE,0
"LL520PN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL520PP","OK",FALSE,6.5,7,8.1,FALSE,12
"LL520PR","OK",FALSE,7.6,8,8.1,FALSE,7
"LL520PS","OK",FALSE,5.9,5.7,8.1,FALSE,5
