"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LE53AD","No premises",NA,NA,NA,NA,FALSE,0
"LE53AF","No premises",NA,NA,NA,NA,FALSE,0
"LE53AJ","No premises",NA,NA,NA,NA,FALSE,0
"LE53AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE53AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LE53AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE53AQ","No Data",NA,NA,NA,NA,FALSE,0
"LE53AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE53AW","No Data",NA,NA,NA,NA,FALSE,0
"LE53BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE53BB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LE53BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE53BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE53BE","No Data",NA,NA,NA,NA,FALSE,0
"LE53BF","OK",FALSE,12.8,10.6,19.7,FALSE,4
"LE53DF","OK",FALSE,26.9,20,30,TRUE,18
"LE53DJ","OK",FALSE,20.3,14.4,30,TRUE,32
"LE53DN","OK",TRUE,21.3,20,30,TRUE,29
"LE53DQ","OK",FALSE,24.9,20,30,TRUE,9
"LE53DR","OK",TRUE,15.7,14.1,30,TRUE,20
"LE53DS","OK",FALSE,18.1,16.7,30,TRUE,10
"LE53DT","OK",FALSE,19.8,14.2,30,TRUE,20
"LE53EA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LE53EB","OK",FALSE,8.4,8.4,10.2,TRUE,3
"LE53ED","OK",FALSE,24.3,20,30,TRUE,19
"LE53EE","OK",TRUE,23.3,20,30,TRUE,22
"LE53EF","OK",TRUE,17.4,10,30,TRUE,19
"LE53EG","OK",FALSE,15.7,15.7,16,TRUE,3
"LE53FA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LE53FB","OK",FALSE,24.7,30,30,TRUE,5
"LE53FD","OK",FALSE,30,30,30,TRUE,7
"LE53FE","OK",FALSE,23.2,30,30,TRUE,3
"LE53FF","OK",FALSE,26.7,17.7,30,TRUE,4
"LE53FG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE53FG","No Data",NA,NA,NA,NA,FALSE,0
"LE53FH","OK",FALSE,19.2,19.2,30,TRUE,3
"LE53FJ","OK",FALSE,25.7,30,30,TRUE,5
"LE53FL","OK",FALSE,28.3,20,30,TRUE,5
"LE53FN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LE53FP","OK",FALSE,19.6,20,30,TRUE,9
"LE53FR","OK",FALSE,12.7,10.9,20,TRUE,6
"LE53FS","OK",FALSE,20.1,20.9,30,TRUE,7
"LE53FT","OK",FALSE,17.9,20,30,TRUE,9
"LE53FU","OK",FALSE,24.5,30,30,TRUE,13
"LE53FW","OK",FALSE,30,30,30,TRUE,19
"LE53FX","OK",FALSE,25.3,30,30,TRUE,24
"LE53FY","OK",FALSE,13.3,11.5,30,TRUE,6
"LE53GE","OK",FALSE,21.2,20,30,TRUE,15
"LE53GG","OK",FALSE,21.7,16.4,30,TRUE,9
"LE53GH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE53GH","No Data",NA,NA,NA,NA,TRUE,0
"LE53GJ","OK",FALSE,11.3,8.1,17.8,FALSE,7
"LE53GW","OK",FALSE,19.4,19.9,23.3,FALSE,19
"LE53HA","OK",FALSE,27.3,20,30,TRUE,30
"LE53HB","OK",FALSE,25.5,25,30,TRUE,26
"LE53HD","OK",FALSE,6.3,6.6,10,TRUE,3
"LE53HE","OK",FALSE,23.7,20,30,TRUE,30
"LE53HF","OK",TRUE,19,20,30,TRUE,33
"LE53HG","OK",TRUE,24.9,20,30,TRUE,33
"LE53HH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE53HH","No Data",NA,NA,NA,NA,TRUE,0
"LE53HJ","OK",FALSE,24.4,30,30,TRUE,27
"LE53HL","OK",TRUE,28.4,30,30,TRUE,11
"LE53HN","OK",FALSE,29.4,25,30,TRUE,18
"LE53HP","OK",FALSE,28,30,30,TRUE,14
"LE53HQ","OK",TRUE,18.4,20,30,TRUE,26
"LE53HR","OK",TRUE,29.1,20,30,TRUE,24
"LE53HS","OK",TRUE,11.5,8,30,TRUE,9
"LE53HT","OK",FALSE,30,30,30,TRUE,13
"LE53HU","OK",FALSE,16.6,10,30,TRUE,9
"LE53HW","OK",FALSE,25.9,20,30,TRUE,10
"LE53HX","OK",FALSE,28.4,30,30,TRUE,10
"LE53JA","OK",FALSE,19.4,20,30,TRUE,13
"LE53JB","OK",TRUE,12.4,9.2,30,TRUE,10
"LE53LA","OK",FALSE,26.1,20,30,TRUE,19
"LE53LB","OK",FALSE,24.8,20,30,TRUE,35
"LE53LD","OK",FALSE,14.8,14,30,TRUE,9
"LE53LE","OK",FALSE,22.7,18.7,30,TRUE,12
"LE53LF","OK",FALSE,30,30,30,TRUE,9
"LE53LJ","OK",FALSE,17,16.1,30,TRUE,6
"LE53LL","OK",FALSE,30,20,30,TRUE,3
"LE53LN","OK",TRUE,22.9,20,30,TRUE,31
"LE53LP","OK",FALSE,25.4,21,30,TRUE,11
"LE53LQ","OK",FALSE,22.4,20,30,TRUE,32
"LE53LR","OK",FALSE,27.8,20.7,30,TRUE,23
"LE53LS","OK",FALSE,18.8,20,30,TRUE,9
"LE53LT","OK",FALSE,18.2,17.9,30,TRUE,8
"LE53LU","OK",FALSE,30,30,30,TRUE,11
"LE53LW","OK",FALSE,20.2,20,30,TRUE,24
"LE53LX","OK",TRUE,24.3,20,30,TRUE,22
"LE53LY","OK",TRUE,30,30,30,TRUE,23
"LE53ND","OK",FALSE,26.2,20,30,TRUE,24
"LE53NE","OK",FALSE,22.2,20,30,TRUE,23
"LE53NF","OK",TRUE,19.2,20,30,TRUE,32
"LE53NG","OK",FALSE,18.6,20,30,TRUE,30
"LE53NH","OK",FALSE,26.6,26.5,30,TRUE,33
"LE53NJ","OK",FALSE,28.3,20,30,TRUE,15
"LE53NL","OK",TRUE,19,20,30,TRUE,19
"LE53NN","OK",FALSE,19.5,20,30,TRUE,10
"LE53NP","OK",TRUE,19.7,20,30,TRUE,13
"LE53NQ","OK",FALSE,20.5,20,30,TRUE,17
"LE53NR","OK",FALSE,19,15.8,30,TRUE,14
"LE53NS","OK",FALSE,21,20,30,TRUE,7
"LE53NT","OK",FALSE,23.5,20,30,TRUE,18
"LE53NU","OK",FALSE,19.8,20,30,TRUE,10
"LE53NW","OK",FALSE,17.4,20,30,TRUE,6
"LE53NX","OK",FALSE,16,20,30,TRUE,13
