"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E11RD","OK",TRUE,9.3,9.5,14.7,FALSE,30
"E11RF","OK",FALSE,9.6,9.7,15.3,FALSE,3
"E11RH","OK",FALSE,16.4,17,18,FALSE,10
"E11RL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E11RN","OK",FALSE,13.1,13.7,18.8,FALSE,6
"E11RR","OK",TRUE,15,16.3,20.2,FALSE,26
"E11RS","OK",FALSE,30,30,30,FALSE,13
"E11RT","OK",FALSE,13.3,14.3,17.8,FALSE,14
"E11RU","OK",FALSE,14.5,14.3,19,FALSE,7
"E11RX","OK",FALSE,12.8,13.4,18.9,FALSE,16
"E11RY","OK",TRUE,12.5,14.3,17.8,FALSE,23
"E11RD","OK",TRUE,9.3,9.5,14.7,FALSE,30
"E11RF","OK",FALSE,9.6,9.7,15.3,FALSE,3
"E11RH","OK",FALSE,16.4,17,18,FALSE,10
"E11RL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E11RN","OK",FALSE,13.1,13.7,18.8,FALSE,6
"E11RR","OK",TRUE,15,16.3,20.2,FALSE,26
"E11RS","OK",FALSE,30,30,30,FALSE,13
"E11RT","OK",FALSE,13.3,14.3,17.8,FALSE,14
"E11RU","OK",FALSE,14.5,14.3,19,FALSE,7
"E11RX","OK",FALSE,12.8,13.4,18.9,FALSE,16
"E11RY","OK",TRUE,12.5,14.3,17.8,FALSE,23
