"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"OL37AA","OK",FALSE,15.1,7.2,30,TRUE,4
"OL37AB","OK",FALSE,8.1,7.5,10.4,TRUE,3
"OL37AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37AE","No Data",NA,NA,NA,NA,TRUE,0
"OL37AF","OK",TRUE,19.2,5.2,30,TRUE,5
"OL37AG","No premises",NA,NA,NA,NA,TRUE,0
"OL37AH","OK",TRUE,13.6,6.3,30,TRUE,30
"OL37AJ","OK",TRUE,2.9,3.5,3.7,TRUE,4
"OL37AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37AL","No Data",NA,NA,NA,NA,TRUE,0
"OL37AN","OK",FALSE,6.6,6,15.4,TRUE,9
"OL37AP","OK",FALSE,9.9,6.9,30,TRUE,23
"OL37AQ","OK",TRUE,20.5,7.3,30,TRUE,22
"OL37AS","OK",FALSE,30,30,30,TRUE,6
"OL37AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37AT","No Data",NA,NA,NA,NA,TRUE,0
"OL37AU","OK",FALSE,27.1,24.3,30,TRUE,10
"OL37AW","OK",FALSE,14.9,6.7,30,TRUE,27
"OL37AX","OK",TRUE,15.3,7.1,30,TRUE,36
"OL37AY","OK",FALSE,6.8,6.5,8.5,TRUE,4
"OL37AZ","OK",FALSE,18.6,8.5,30,TRUE,6
"OL37BA","OK",FALSE,4.9,4.7,5.5,TRUE,3
"OL37BB","OK",TRUE,19.4,7.7,30,TRUE,10
"OL37BD","OK",FALSE,30,30,30,TRUE,6
"OL37BE","OK",FALSE,19.8,5.6,30,TRUE,13
"OL37BG","OK",TRUE,13.1,5.7,30,TRUE,4
"OL37BH","OK",FALSE,7.6,5.3,17.7,TRUE,4
"OL37BJ","OK",FALSE,18.1,5.4,30,TRUE,7
"OL37BL","OK",FALSE,24.5,6.7,30,TRUE,7
"OL37BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL37BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37BP","No Data",NA,NA,NA,NA,TRUE,0
"OL37BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL37BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37BS","No Data",NA,NA,NA,NA,TRUE,0
"OL37BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37BT","No Data",NA,NA,NA,NA,TRUE,0
"OL37BU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL37BW","OK",FALSE,30,23.8,30,TRUE,4
"OL37BX","OK",FALSE,24.2,23.7,30,TRUE,6
"OL37DA","OK",TRUE,17,5.8,30,TRUE,13
"OL37DB","OK",TRUE,14.7,6.6,30,TRUE,20
"OL37DD","OK",FALSE,17.6,4.9,30,TRUE,11
"OL37DE","OK",TRUE,3,2.2,6.3,TRUE,4
"OL37DF","OK",FALSE,20.9,6.3,30,TRUE,21
"OL37DG","OK",TRUE,4.6,5.1,7.5,TRUE,7
"OL37DH","OK",TRUE,22.9,5.5,30,TRUE,18
"OL37DJ","OK",TRUE,9.5,3.6,30,TRUE,12
"OL37DL","OK",FALSE,23,3.2,30,TRUE,3
"OL37DN","OK",FALSE,24.3,5.9,30,TRUE,9
"OL37DP","OK",TRUE,16.6,4.4,30,TRUE,16
"OL37DR","OK",FALSE,19.3,11.5,30,TRUE,7
"OL37DS","OK",TRUE,11.8,2.7,30,TRUE,8
"OL37DT","OK",TRUE,23.4,4.9,30,TRUE,32
"OL37DU","OK",TRUE,13.7,3.3,30,TRUE,9
"OL37DW","OK",TRUE,3.8,3.8,5.8,TRUE,10
"OL37DX","OK",TRUE,13.9,5.1,30,TRUE,18
"OL37DY","OK",FALSE,14,5.9,30,TRUE,10
"OL37DZ","OK",FALSE,21.9,30,30,TRUE,7
"OL37EA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL37EB","OK",TRUE,4,3.6,7.7,TRUE,6
"OL37ED","OK",FALSE,17.5,5.4,30,TRUE,21
"OL37EE","OK",FALSE,30,30,30,TRUE,4
"OL37EF","OK",FALSE,14.8,6,30,TRUE,19
"OL37EG","OK",TRUE,15.6,4.5,30,TRUE,11
"OL37EH","OK",FALSE,18.4,5.9,30,TRUE,5
"OL37EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37EJ","No Data",NA,NA,NA,NA,TRUE,0
"OL37EL","OK",FALSE,4.7,4.8,6.3,TRUE,5
"OL37EN","No premises",NA,NA,NA,NA,TRUE,0
"OL37EP","OK",TRUE,14.1,4.3,30,TRUE,12
"OL37EQ","OK",TRUE,7.7,5.3,30,TRUE,16
"OL37ER","OK",FALSE,7.5,7.7,7.9,TRUE,3
"OL37ES","OK",TRUE,14.5,6.6,30,TRUE,23
"OL37ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37ET","No Data",NA,NA,NA,NA,TRUE,0
"OL37EU","OK",TRUE,15.1,5.1,30,TRUE,10
"OL37EW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL37EX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL37EY","OK",FALSE,22.1,2.9,30,TRUE,4
"OL37EZ","OK",TRUE,2.5,2.4,4.7,FALSE,7
"OL37FH","OK",TRUE,25.2,5,30,TRUE,11
"OL37FL","OK",TRUE,30,30,30,TRUE,9
"OL37FN","OK",TRUE,11.4,4.8,30,TRUE,31
"OL37FP","OK",TRUE,19.1,6.4,30,TRUE,13
"OL37FS","OK",FALSE,21.4,21.4,30,TRUE,3
"OL37HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37HA","No Data",NA,NA,NA,NA,TRUE,0
"OL37HB","No Data",NA,NA,NA,NA,TRUE,0
"OL37HD","OK",FALSE,18.7,4.8,30,TRUE,6
"OL37HE","OK",TRUE,23.4,5.9,30,TRUE,17
"OL37HF","OK",TRUE,18.1,5.6,30,TRUE,26
"OL37HG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37HG","No Data",NA,NA,NA,NA,TRUE,0
"OL37HH","OK",FALSE,12.1,6,30,TRUE,15
"OL37HJ","OK",TRUE,20,5.5,30,TRUE,13
"OL37HL","OK",TRUE,12.9,4.7,30,TRUE,9
"OL37HN","OK",TRUE,15.6,4.8,30,TRUE,3
"OL37HP","OK",TRUE,8.3,3.7,30,TRUE,15
"OL37HQ","OK",TRUE,17.2,5.6,30,TRUE,12
"OL37HR","OK",TRUE,13.9,4.8,30,TRUE,16
"OL37HS","OK",FALSE,30,26.8,30,TRUE,3
"OL37HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL37HT","No Data",NA,NA,NA,NA,TRUE,0
"OL37HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OL37HU","No Data",NA,NA,NA,NA,FALSE,0
"OL37HW","OK",TRUE,8.4,3.5,30,TRUE,5
