"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HX79AA","No premises",NA,NA,NA,NA,FALSE,0
"HX79AD","No premises",NA,NA,NA,NA,FALSE,0
"HX79AQ","No premises",NA,NA,NA,NA,FALSE,0
"HX79AR","No premises",NA,NA,NA,NA,FALSE,0
"HX79AS","No premises",NA,NA,NA,NA,FALSE,0
"HX79AT","No premises",NA,NA,NA,NA,FALSE,0
"HX79AX","No premises",NA,NA,NA,NA,FALSE,0
"HX79AY","No premises",NA,NA,NA,NA,FALSE,0
"HX79AA","No premises",NA,NA,NA,NA,FALSE,0
"HX79AD","No premises",NA,NA,NA,NA,FALSE,0
"HX79AQ","No premises",NA,NA,NA,NA,FALSE,0
"HX79AR","No premises",NA,NA,NA,NA,FALSE,0
"HX79AS","No premises",NA,NA,NA,NA,FALSE,0
"HX79AT","No premises",NA,NA,NA,NA,FALSE,0
"HX79AX","No premises",NA,NA,NA,NA,FALSE,0
"HX79AY","No premises",NA,NA,NA,NA,FALSE,0
