"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NP75AA","OK",FALSE,18.5,19.4,24.4,FALSE,16
"NP75AD","OK",FALSE,22.3,23.6,24,FALSE,6
"NP75AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NP75AF","No premises",NA,NA,NA,NA,FALSE,0
"NP75AG","OK",FALSE,11.8,8.1,24.4,TRUE,7
"NP75AH","OK",TRUE,12.6,12.3,23.2,TRUE,9
"NP75AJ","OK",FALSE,11.1,8.1,20.4,TRUE,4
"NP75AL","OK",FALSE,11,8.7,22.1,FALSE,7
"NP75AN","OK",FALSE,11.3,7.9,21.9,FALSE,8
"NP75AP","No premises",NA,NA,NA,NA,FALSE,0
"NP75AQ","No premises",NA,NA,NA,NA,FALSE,0
"NP75AR","OK",FALSE,19.8,21.5,22.2,TRUE,5
"NP75AS","No Data",NA,NA,NA,NA,FALSE,0
"NP75AT","No premises",NA,NA,NA,NA,TRUE,0
"NP75AU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP75AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP75AX","No Data",NA,NA,NA,NA,FALSE,0
"NP75AY","OK",FALSE,15.5,14.6,22.1,TRUE,13
"NP75AZ","No premises",NA,NA,NA,NA,FALSE,0
"NP75BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NP75BB","OK",FALSE,17.2,19.8,23.7,FALSE,13
"NP75BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP75BD","No Data",NA,NA,NA,NA,FALSE,0
"NP75BE","OK",FALSE,14.8,14.3,20.5,FALSE,14
"NP75BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP75BH","OK",FALSE,17.8,19.6,20.2,TRUE,3
"NP75BJ","OK",FALSE,22,19.9,30,TRUE,6
"NP75BL","OK",TRUE,19.2,16.6,30,TRUE,22
"NP75BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NP75BN","No Data",NA,NA,NA,NA,TRUE,0
"NP75BP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NP75BQ","OK",FALSE,14.5,15.6,20.3,TRUE,16
"NP75BS","OK",FALSE,30,11.1,30,TRUE,3
"NP75BT","OK",FALSE,18.3,18,30,TRUE,17
"NP75BU","OK",FALSE,16.7,17.5,20,TRUE,10
"NP75BW","OK",FALSE,16.5,14.4,23.2,TRUE,7
"NP75BY","OK",FALSE,11.7,10.9,22,TRUE,4
"NP75DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NP75DB","OK",FALSE,18.1,17,30,TRUE,10
"NP75DD","OK",FALSE,17.9,18,18.9,TRUE,3
"NP75DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NP75DE","No Data",NA,NA,NA,NA,TRUE,0
"NP75DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NP75DG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NP75DH","OK",FALSE,16.4,16.2,21,TRUE,3
