"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EC2A1AE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC2A1AG","OK",TRUE,12.2,2.3,30,FALSE,7
"EC2A1AN","OK",FALSE,30,30,30,TRUE,8
"EC2A1AS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC2A1AT","No Data",NA,NA,NA,NA,FALSE,0
"EC2A1AY","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1BR","OK",FALSE,9.9,7.9,18.7,TRUE,4
"EC2A1DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC2A1DS","No Data",NA,NA,NA,NA,TRUE,0
"EC2A1DX","OK",TRUE,7.3,7.8,13.8,TRUE,10
"EC2A1ER","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2A1HD","No Data",NA,NA,NA,NA,FALSE,0
"EC2A1HX","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1JH","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1LB","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2A1LQ","No Data",NA,NA,NA,NA,FALSE,0
"EC2A1NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2A1NQ","No Data",NA,NA,NA,NA,FALSE,0
"EC2A1NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC2A1NS","No Data",NA,NA,NA,NA,TRUE,0
"EC2A1NT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC2A1PQ","No premises",NA,NA,NA,NA,TRUE,0
"EC2A1PX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2A1PX","No Data",NA,NA,NA,NA,FALSE,0
"EC2A1QA","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1RR","No Data",NA,NA,NA,NA,TRUE,0
"EC2A1RS","OK",TRUE,8.6,8.1,14.6,FALSE,6
"EC2A1SA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC2A1SA","No Data",NA,NA,NA,NA,TRUE,0
"EC2A1WA","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WB","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WD","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WE","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WF","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WG","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WH","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WL","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WN","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WP","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WR","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WS","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WT","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WU","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WW","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WX","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WY","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1WZ","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XA","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XB","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XD","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XE","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XF","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XG","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XH","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XL","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XN","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1XP","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1YA","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1YB","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1YD","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1YE","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1YF","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1YP","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1YQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1ZH","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1ZL","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1ZP","No premises",NA,NA,NA,NA,FALSE,0
"EC2A1ZR","No premises",NA,NA,NA,NA,FALSE,0
