"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IP69AA","OK",FALSE,4.8,3.5,13.2,TRUE,7
"IP69AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP69AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP69AD","No Data",NA,NA,NA,NA,TRUE,0
"IP69AE","OK",FALSE,6.1,4.1,16.5,TRUE,6
"IP69AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP69AF","No Data",NA,NA,NA,NA,TRUE,0
"IP69AG","OK",TRUE,3.3,3.4,7.1,TRUE,10
"IP69AH","OK",TRUE,2.9,2.9,4.1,TRUE,12
"IP69AJ","OK",TRUE,2.7,2.6,9.2,TRUE,26
"IP69AL","OK",TRUE,1.8,2.2,2.2,TRUE,3
"IP69AN","OK",TRUE,1.5,1,2.7,TRUE,3
"IP69AP","OK",TRUE,0.7,0.7,1.1,TRUE,4
"IP69AQ","OK",TRUE,1.9,2,3,TRUE,6
"IP69AR","OK",TRUE,2.2,2.4,4.1,TRUE,31
"IP69AS","OK",FALSE,3.2,3.1,4.1,TRUE,3
"IP69AT","OK",TRUE,12.6,4.2,30,TRUE,4
"IP69AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP69AU","No Data",NA,NA,NA,NA,TRUE,0
"IP69AX","OK",TRUE,2.1,2,4,TRUE,4
"IP69BA","OK",TRUE,3.6,2.8,7.1,FALSE,5
"IP69BD","OK",TRUE,3.9,4.5,5.8,FALSE,9
"IP69BE","OK",TRUE,2.7,2.8,4.4,TRUE,16
"IP69BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69BF","No Data",NA,NA,NA,NA,FALSE,0
"IP69BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP69BG","No Data",NA,NA,NA,NA,TRUE,0
"IP69BH","OK",TRUE,3,2.8,6.8,TRUE,21
"IP69BJ","OK",TRUE,4.2,4.5,6.5,FALSE,15
"IP69BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69BN","OK",TRUE,5.3,5.4,7.6,FALSE,8
"IP69BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69BP","No Data",NA,NA,NA,NA,FALSE,0
"IP69BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP69BS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69BT","OK",TRUE,4.7,4.8,8,FALSE,26
"IP69BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69BU","No Data",NA,NA,NA,NA,FALSE,0
"IP69BW","OK",TRUE,3.8,3.6,5.7,FALSE,3
"IP69BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69BX","No Data",NA,NA,NA,NA,FALSE,0
"IP69BY","OK",TRUE,2.7,2.2,5.3,FALSE,6
"IP69BZ","OK",TRUE,1.8,1.6,2.4,TRUE,9
"IP69DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP69DB","OK",TRUE,2.9,2.8,5,FALSE,7
"IP69DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69DE","No Data",NA,NA,NA,NA,FALSE,0
"IP69DG","OK",TRUE,1.8,1.9,3.4,FALSE,4
"IP69DH","OK",TRUE,2.6,2.8,3.7,FALSE,5
"IP69DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69DN","OK",TRUE,3.4,3,7.1,FALSE,4
"IP69DP","OK",FALSE,4.3,4.3,6.2,FALSE,5
"IP69DR","OK",FALSE,6.8,6.5,10.8,FALSE,12
"IP69DS","OK",FALSE,5.9,6.3,9.8,FALSE,9
"IP69DT","OK",FALSE,7,7.8,10.3,FALSE,8
"IP69DU","OK",TRUE,2.8,0.6,7.6,FALSE,3
"IP69DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69DW","No Data",NA,NA,NA,NA,FALSE,0
"IP69DX","OK",FALSE,10.8,11.5,12.2,FALSE,4
"IP69DY","OK",TRUE,4.4,4.9,5.8,FALSE,5
"IP69DZ","OK",FALSE,4.9,4.6,6.1,FALSE,3
"IP69EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69EA","No Data",NA,NA,NA,NA,FALSE,0
"IP69EB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69ED","OK",TRUE,6.5,7,9.2,FALSE,8
"IP69EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69EE","No Data",NA,NA,NA,NA,FALSE,0
"IP69EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69EG","No Data",NA,NA,NA,NA,FALSE,0
"IP69EH","OK",TRUE,5.7,6.6,8.1,FALSE,10
"IP69EJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69EL","OK",FALSE,7.3,7.6,8.1,FALSE,11
"IP69EN","OK",FALSE,8.1,8.1,8.1,FALSE,3
"IP69EQ","No premises",NA,NA,NA,NA,FALSE,0
"IP69ER","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69ES","OK",FALSE,7.2,7.6,8.1,FALSE,19
"IP69ET","OK",TRUE,6.6,7.4,8.1,FALSE,52
"IP69EU","OK",FALSE,7.9,7.9,8.1,FALSE,4
"IP69EW","OK",TRUE,6.7,7.6,8.1,FALSE,47
"IP69EX","OK",TRUE,5.8,6.9,8.1,FALSE,8
"IP69EY","No premises",NA,NA,NA,NA,FALSE,0
"IP69EZ","OK",FALSE,7.3,7.5,8.1,FALSE,4
"IP69FW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69FW","No Data",NA,NA,NA,NA,FALSE,0
"IP69GA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69HB","OK",FALSE,6.9,7.7,8.1,FALSE,7
"IP69HG","OK",TRUE,6.5,6.8,8.1,FALSE,19
"IP69HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69HJ","No Data",NA,NA,NA,NA,FALSE,0
"IP69HL","OK",FALSE,6.2,6.8,8.1,FALSE,7
"IP69HN","OK",FALSE,6.5,7.4,8.1,FALSE,21
"IP69HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69HP","No Data",NA,NA,NA,NA,FALSE,0
"IP69HR","OK",FALSE,6.6,7.4,8.1,FALSE,6
"IP69HS","OK",FALSE,6.6,6.2,8.1,FALSE,6
"IP69HT","OK",FALSE,6.3,6.7,7.4,FALSE,5
"IP69HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69HU","No Data",NA,NA,NA,NA,FALSE,0
"IP69HX","OK",FALSE,5.4,5.4,5.7,FALSE,3
"IP69HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69HY","No Data",NA,NA,NA,NA,FALSE,0
"IP69HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69HZ","No Data",NA,NA,NA,NA,FALSE,0
"IP69JA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69JB","OK",FALSE,6,5.8,8.1,FALSE,7
"IP69JD","OK",TRUE,5.7,7.4,8.1,FALSE,5
"IP69JE","OK",FALSE,5.4,5.4,7.4,FALSE,3
"IP69JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69JF","No Data",NA,NA,NA,NA,FALSE,0
"IP69JH","OK",FALSE,5.4,5.6,8.1,FALSE,6
"IP69JJ","OK",TRUE,2.2,1.2,4.5,FALSE,3
"IP69JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69JL","No Data",NA,NA,NA,NA,FALSE,0
"IP69JN","OK",TRUE,2.7,2.6,4.5,FALSE,6
"IP69JP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69JS","OK",TRUE,4.5,5.3,7.4,FALSE,4
"IP69JT","OK",FALSE,4.7,4,8,FALSE,5
"IP69JU","OK",TRUE,2.2,3.1,3.4,FALSE,3
"IP69JW","OK",FALSE,3.6,3.7,4,FALSE,4
"IP69JX","OK",TRUE,4.8,4.5,8.1,FALSE,37
"IP69JY","OK",TRUE,4.3,4.5,7.3,FALSE,7
"IP69JZ","OK",TRUE,2.7,2.3,6.2,FALSE,9
"IP69LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69LA","No Data",NA,NA,NA,NA,FALSE,0
"IP69LB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69LD","No Data",NA,NA,NA,NA,FALSE,0
"IP69LF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69LG","OK",TRUE,1.6,1.2,3.7,FALSE,7
"IP69LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69LH","No Data",NA,NA,NA,NA,FALSE,0
"IP69LJ","OK",FALSE,6,6,6.8,FALSE,3
"IP69LL","OK",TRUE,3.2,4,5.3,FALSE,7
"IP69LP","OK",FALSE,5.1,5.1,8,FALSE,12
"IP69LR","OK",TRUE,6,6.8,8.1,FALSE,14
"IP69LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69LS","No Data",NA,NA,NA,NA,FALSE,0
"IP69LT","OK",TRUE,4.6,6.2,6.8,FALSE,3
"IP69LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69LU","No Data",NA,NA,NA,NA,FALSE,0
"IP69LW","OK",TRUE,3.8,3.4,8.1,FALSE,10
"IP69LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69LX","No Data",NA,NA,NA,NA,FALSE,0
"IP69LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69LY","No Data",NA,NA,NA,NA,FALSE,0
"IP69LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69LZ","No Data",NA,NA,NA,NA,FALSE,0
"IP69NA","OK",TRUE,1.1,1,1.7,FALSE,4
"IP69ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69ND","No Data",NA,NA,NA,NA,FALSE,0
"IP69NE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69NE","No Data",NA,NA,NA,NA,FALSE,0
"IP69NF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP69NG","OK",TRUE,1.4,1.6,1.8,FALSE,6
"IP69NH","OK",FALSE,5.1,4.8,7.4,FALSE,4
"IP69NJ","OK",TRUE,4.9,5.1,6.2,FALSE,5
"IP69NL","OK",TRUE,11.7,5.1,30,FALSE,8
"IP69NP","OK",TRUE,2.6,2.3,5.1,FALSE,25
"IP69NQ","OK",TRUE,1.6,1.7,2.6,FALSE,4
"IP69NR","OK",TRUE,2.3,2,4.6,FALSE,18
"IP69NS","OK",TRUE,2.4,2.3,4,FALSE,12
"IP69NT","OK",TRUE,2.8,2.3,16.1,FALSE,21
"IP69NU","OK",TRUE,1.4,1.2,3.2,FALSE,10
"IP69NW","OK",TRUE,1.8,1.9,2.3,FALSE,4
"IP69NX","OK",TRUE,1.2,1.2,2.4,FALSE,32
"IP69NY","OK",TRUE,1.4,1.2,2.3,FALSE,22
"IP69NZ","OK",TRUE,1.9,2.2,3.6,FALSE,9
"IP69PA","OK",TRUE,1,1,1.7,FALSE,4
"IP69PB","OK",TRUE,1,1,1.2,FALSE,4
"IP69PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69PD","No Data",NA,NA,NA,NA,FALSE,0
"IP69PE","OK",TRUE,1.5,1.2,2.3,FALSE,3
"IP69PF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69PG","No Data",NA,NA,NA,NA,FALSE,0
"IP69PN","OK",TRUE,6.9,7.4,8.1,FALSE,29
"IP69PP","OK",FALSE,6.6,6.6,8.1,FALSE,3
"IP69PQ","OK",FALSE,7.6,7.4,8.1,FALSE,4
"IP69PR","OK",FALSE,6.8,8,8.1,FALSE,13
"IP69PS","OK",FALSE,6.5,7.6,8.1,FALSE,23
"IP69PT","OK",FALSE,7.1,7.6,8.1,FALSE,15
"IP69PU","OK",FALSE,7.2,7.6,8.1,FALSE,29
"IP69PW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69PW","No Data",NA,NA,NA,NA,FALSE,0
"IP69PX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69PY","OK",FALSE,5.9,6.3,8.1,FALSE,4
"IP69PZ","OK",FALSE,6.8,6.6,7.6,FALSE,4
"IP69QA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69QA","No Data",NA,NA,NA,NA,FALSE,0
"IP69QD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69QD","No Data",NA,NA,NA,NA,FALSE,0
"IP69QE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69QF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69QF","No Data",NA,NA,NA,NA,FALSE,0
"IP69QG","OK",FALSE,7.3,7.6,8.1,FALSE,10
"IP69QJ","No Data",NA,NA,NA,NA,FALSE,0
"IP69QN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69QN","No Data",NA,NA,NA,NA,FALSE,0
"IP69QP","OK",TRUE,3.4,3.6,5.1,FALSE,8
"IP69QQ","OK",TRUE,3.2,3,5.8,FALSE,5
"IP69QR","OK",TRUE,2.7,2.4,5.1,FALSE,6
"IP69QT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69QW","No Data",NA,NA,NA,NA,FALSE,0
"IP69QX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69QX","No Data",NA,NA,NA,NA,FALSE,0
"IP69QY","OK",FALSE,6.9,7.6,7.6,FALSE,7
"IP69QZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RA","No Data",NA,NA,NA,NA,FALSE,0
"IP69RB","OK",FALSE,6.6,8.1,8.1,FALSE,4
"IP69RD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RD","No Data",NA,NA,NA,NA,FALSE,0
"IP69RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RE","No Data",NA,NA,NA,NA,FALSE,0
"IP69RF","OK",TRUE,3.4,2.3,7.1,FALSE,5
"IP69RG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RG","No Data",NA,NA,NA,NA,FALSE,0
"IP69RH","OK",FALSE,4.8,4.3,7.6,FALSE,4
"IP69RJ","OK",TRUE,5.3,5.7,7.6,FALSE,17
"IP69RL","OK",FALSE,4,4,5.7,FALSE,3
"IP69RN","OK",FALSE,4.9,5.1,5.1,FALSE,3
"IP69RP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP69RQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RQ","No Data",NA,NA,NA,NA,FALSE,0
"IP69RR","OK",TRUE,3.6,3.4,5.7,FALSE,5
"IP69RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RS","No Data",NA,NA,NA,NA,FALSE,0
"IP69RT","OK",FALSE,5.9,5.1,8.1,FALSE,3
"IP69RU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RU","No Data",NA,NA,NA,NA,FALSE,0
"IP69RW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RW","No Data",NA,NA,NA,NA,FALSE,0
"IP69RX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69RX","No Data",NA,NA,NA,NA,FALSE,0
"IP69RZ","OK",TRUE,3.4,3.4,7.5,FALSE,19
"IP69SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69SA","No Data",NA,NA,NA,NA,FALSE,0
"IP69SB","OK",TRUE,1.8,2.1,2.3,FALSE,4
"IP69SD","OK",TRUE,3.5,3.7,5.1,FALSE,6
"IP69SE","OK",TRUE,1.9,1.7,3.5,FALSE,7
"IP69SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69SF","No Data",NA,NA,NA,NA,FALSE,0
"IP69SG","OK",TRUE,2,2.1,3.4,FALSE,6
"IP69SH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP69SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP69SJ","No Data",NA,NA,NA,NA,FALSE,0
