"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L36JB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L36JF","OK",FALSE,27.3,22.6,30,TRUE,8
"L36JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L36JH","No Data",NA,NA,NA,NA,FALSE,0
"L36JJ","OK",FALSE,30,30,30,TRUE,5
"L36JL","OK",TRUE,13.4,15.7,23.1,FALSE,25
"L36JN","No Data",NA,NA,NA,NA,FALSE,0
"L36JP","OK",FALSE,16.4,16.8,21.5,FALSE,16
"L36JQ","OK",FALSE,26.5,22.7,30,TRUE,9
"L36JR","OK",FALSE,15.1,16.5,20.4,FALSE,12
"L36JS","OK",TRUE,15.5,17.5,22.2,TRUE,10
"L36JT","OK",FALSE,17,18.1,20.4,FALSE,6
"L36JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L36JU","No Data",NA,NA,NA,NA,FALSE,0
"L36JW","OK",FALSE,16.9,18.2,23.8,FALSE,12
"L36JX","OK",FALSE,28.6,20,30,TRUE,24
"L36JY","OK",FALSE,22.4,20,30,TRUE,13
"L36JZ","OK",FALSE,15.2,12.4,30,TRUE,6
