"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B94TA","OK",FALSE,20,15.2,30,TRUE,6
"B94TD","OK",FALSE,17.3,12.1,30,TRUE,15
"B94TG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B94TG","No Data",NA,NA,NA,NA,TRUE,0
"B94TJ","OK",TRUE,18.1,13.4,30,TRUE,17
"B94TL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B94TP","No premises",NA,NA,NA,NA,FALSE,0
"B94TQ","No premises",NA,NA,NA,NA,FALSE,0
"B94TR","OK",FALSE,10.7,7.9,30,TRUE,16
"B94TS","OK",FALSE,8.7,8.6,14.3,TRUE,8
"B94TT","OK",FALSE,12.2,13.8,15.3,FALSE,5
"B94TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B94TX","No Data",NA,NA,NA,NA,FALSE,0
"B94TY","No premises",NA,NA,NA,NA,FALSE,0
"B94TA","OK",FALSE,20,15.2,30,TRUE,6
"B94TD","OK",FALSE,17.3,12.1,30,TRUE,15
"B94TG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B94TG","No Data",NA,NA,NA,NA,TRUE,0
"B94TJ","OK",TRUE,18.1,13.4,30,TRUE,17
"B94TL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B94TP","No premises",NA,NA,NA,NA,FALSE,0
"B94TQ","No premises",NA,NA,NA,NA,FALSE,0
"B94TR","OK",FALSE,10.7,7.9,30,TRUE,16
"B94TS","OK",FALSE,8.7,8.6,14.3,TRUE,8
"B94TT","OK",FALSE,12.2,13.8,15.3,FALSE,5
"B94TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B94TX","No Data",NA,NA,NA,NA,FALSE,0
"B94TY","No premises",NA,NA,NA,NA,FALSE,0
