"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CO148AA","OK",TRUE,4.2,4.6,7.6,TRUE,5
"CO148AB","OK",FALSE,4.7,4.3,7.6,TRUE,8
"CO148AD","OK",TRUE,21.9,3.9,30,TRUE,4
"CO148AE","OK",FALSE,25.5,8.1,30,TRUE,7
"CO148AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO148AH","OK",FALSE,4.3,3.8,6.4,TRUE,4
"CO148AL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO148AN","OK",FALSE,4.6,3.7,6.3,TRUE,3
"CO148AP","OK",TRUE,18,6.7,30,TRUE,14
"CO148AR","OK",TRUE,3.8,4,6.3,TRUE,9
"CO148AS","OK",FALSE,10.5,4.8,30,TRUE,9
"CO148AT","OK",FALSE,12.7,4.2,30,TRUE,4
"CO148AW","OK",TRUE,14.6,5.3,30,TRUE,7
"CO148AX","OK",FALSE,19.5,4.8,30,TRUE,5
"CO148AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO148BB","OK",TRUE,16.2,5.8,30,TRUE,7
"CO148BD","OK",FALSE,5.7,5.2,8.8,TRUE,5
"CO148BE","No premises",NA,NA,NA,NA,TRUE,0
"CO148BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO148BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO148BL","OK",TRUE,20.9,5.4,30,TRUE,20
"CO148BN","OK",FALSE,17,7,30,TRUE,7
"CO148BP","OK",TRUE,4.9,4.6,8.8,TRUE,7
"CO148BQ","OK",FALSE,22.4,4.2,30,TRUE,3
"CO148BT","OK",TRUE,4.1,3.6,9.1,TRUE,4
"CO148BU","OK",TRUE,7,5.9,21.2,TRUE,14
"CO148BW","OK",FALSE,7.8,7.9,10,TRUE,4
"CO148BY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO148BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO148DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO148DD","OK",FALSE,6.6,6.6,8.6,FALSE,13
"CO148DE","OK",TRUE,7.2,5.1,30,TRUE,16
"CO148DF","OK",FALSE,19,6.7,30,TRUE,5
"CO148DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO148DH","No Data",NA,NA,NA,NA,TRUE,0
"CO148DJ","OK",TRUE,29.5,28.2,30,TRUE,4
"CO148DL","OK",TRUE,17.1,5.5,30,TRUE,8
"CO148DN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO148DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO148DP","No Data",NA,NA,NA,NA,TRUE,0
"CO148DQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO148DR","OK",FALSE,16.3,4.9,30,TRUE,3
