"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G23EE","No premises",NA,NA,NA,NA,FALSE,0
"G23EF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G23EH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G23EN","No premises",NA,NA,NA,NA,FALSE,0
"G23EQ","OK",FALSE,15.4,16.8,21.8,TRUE,3
"G23ER","OK",TRUE,11.7,8.1,22.4,FALSE,14
"G23EW","OK",FALSE,12.2,10.7,22.4,FALSE,8
"G23EX","OK",TRUE,5.5,6.5,8.1,FALSE,4
"G23EY","No premises",NA,NA,NA,NA,FALSE,0
"G23EZ","OK",TRUE,13,14.4,22.2,FALSE,4
"G23EE","No premises",NA,NA,NA,NA,FALSE,0
"G23EF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G23EH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G23EN","No premises",NA,NA,NA,NA,FALSE,0
"G23EQ","OK",FALSE,15.4,16.8,21.8,TRUE,3
"G23ER","OK",TRUE,11.7,8.1,22.4,FALSE,14
"G23EW","OK",FALSE,12.2,10.7,22.4,FALSE,8
"G23EX","OK",TRUE,5.5,6.5,8.1,FALSE,4
"G23EY","No premises",NA,NA,NA,NA,FALSE,0
"G23EZ","OK",TRUE,13,14.4,22.2,FALSE,4
