"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L114BD","OK",FALSE,11.5,7.7,20,TRUE,3
"L114BH","OK",FALSE,5,5,6.8,FALSE,5
"L114RA","OK",FALSE,30,30,30,TRUE,3
"L114RB","OK",FALSE,8.4,4.9,20,TRUE,4
"L114RD","OK",TRUE,25.2,5.9,30,TRUE,7
"L114RG","OK",FALSE,25,25,30,TRUE,7
"L114RH","OK",TRUE,4,3.8,6,TRUE,11
"L114RJ","OK",TRUE,22.4,5.2,30,TRUE,17
"L114RN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L114RP","OK",TRUE,18.5,4.9,30,TRUE,9
"L114RQ","OK",FALSE,11.4,5.3,30,TRUE,6
"L114RR","OK",TRUE,2.5,2.5,3.4,TRUE,3
"L114RS","OK",FALSE,16.2,4.9,30,TRUE,6
"L114RT","OK",FALSE,4.3,4.3,4.4,TRUE,3
"L114RU","OK",TRUE,23.2,30,30,TRUE,8
"L114RW","OK",TRUE,16.5,20,30,TRUE,19
"L114RX","OK",TRUE,10.9,6.1,30,TRUE,9
"L114RY","OK",FALSE,30,30,30,TRUE,3
"L114RZ","OK",TRUE,3.7,3.9,6.1,TRUE,9
"L114SA","OK",FALSE,14.1,5.9,30,TRUE,10
"L114SB","OK",TRUE,2.4,2.6,4.1,FALSE,19
"L114SE","OK",FALSE,16.4,4.3,30,TRUE,14
"L114SF","OK",TRUE,11.3,12,20,TRUE,4
"L114SG","No premises",NA,NA,NA,NA,TRUE,0
"L114SH","OK",TRUE,12,4.4,30,TRUE,9
"L114SJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L114SL","OK",FALSE,16.9,5.1,30,TRUE,11
"L114SQ","OK",FALSE,22.4,20,30,TRUE,24
"L114SR","OK",FALSE,19.9,5.6,30,TRUE,10
"L114SS","OK",FALSE,16.8,5.5,30,TRUE,10
"L114ST","OK",TRUE,9.1,5.9,30,TRUE,10
"L114SU","OK",FALSE,21.7,5.8,30,TRUE,12
"L114SW","OK",FALSE,26.9,20,30,TRUE,5
"L114SZ","OK",FALSE,8.2,4.4,30,TRUE,25
"L114TA","OK",TRUE,5.5,6,8.1,FALSE,16
"L114TB","OK",FALSE,27.2,30,30,TRUE,9
"L114TD","OK",FALSE,15.2,7.4,30,TRUE,5
"L114TE","OK",TRUE,5.7,6.1,8.6,TRUE,14
"L114TG","OK",FALSE,23.3,25,30,TRUE,10
"L114TH","OK",TRUE,24.8,19.2,30,TRUE,4
"L114TJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L114TL","OK",FALSE,19.2,5.9,30,TRUE,10
"L114TN","OK",FALSE,30,30,30,TRUE,7
"L114TP","OK",FALSE,22.3,30,30,TRUE,3
"L114TQ","OK",TRUE,20,20,30,TRUE,12
"L114TR","OK",FALSE,16.8,17,30,TRUE,6
"L114TS","OK",TRUE,30,30,30,TRUE,5
"L114TT","OK",FALSE,20.1,30,30,TRUE,5
"L114TW","OK",FALSE,12.8,6.6,30,TRUE,7
"L114TY","OK",FALSE,14.9,3.6,30,TRUE,5
"L114TZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L114TZ","No Data",NA,NA,NA,NA,TRUE,0
"L114UA","OK",TRUE,27.6,20,30,TRUE,23
"L114UB","No Data",NA,NA,NA,NA,TRUE,0
"L114UD","OK",TRUE,2.1,1.7,10.9,FALSE,42
"L114UG","No Data",NA,NA,NA,NA,FALSE,0
"L114UH","OK",TRUE,3,3.1,5.1,FALSE,40
"L114UJ","OK",TRUE,3.6,3.7,5.5,FALSE,7
"L114UL","OK",TRUE,20.3,6.1,30,TRUE,12
"L114UN","OK",TRUE,3.5,3.8,5.9,FALSE,16
"L114UP","OK",TRUE,5.9,5.9,8.9,FALSE,11
"L114UQ","OK",TRUE,3.2,3.2,5.4,FALSE,49
"L114UR","OK",TRUE,6.1,6.6,8.6,FALSE,48
"L114US","OK",TRUE,5.7,5.8,8.3,FALSE,29
"L114UW","OK",TRUE,3.7,4,5.7,FALSE,67
"L114WA","No premises",NA,NA,NA,NA,FALSE,0
