"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B240AA","OK",TRUE,17.4,15.1,30,TRUE,17
"B240AB","OK",TRUE,22.3,20,30,TRUE,11
"B240AD","OK",FALSE,11.8,11,20,TRUE,5
"B240AE","OK",FALSE,21.6,12.3,30,TRUE,11
"B240AG","OK",FALSE,22.6,11.1,30,TRUE,22
"B240AH","OK",FALSE,22.2,20,30,TRUE,36
"B240AJ","OK",FALSE,22,15.4,30,TRUE,24
"B240AL","OK",FALSE,14.5,15.8,18.4,TRUE,11
"B240AQ","OK",FALSE,23.3,11.9,30,TRUE,36
"B240AR","OK",FALSE,30,30,30,TRUE,23
"B240AS","OK",FALSE,30,19.3,30,TRUE,18
"B240AT","OK",FALSE,21.1,18.9,30,TRUE,11
"B240BA","OK",FALSE,16.1,7.8,30,TRUE,17
"B240BB","OK",FALSE,29.2,20,30,TRUE,12
"B240BD","OK",TRUE,30,30,30,TRUE,22
"B240BE","OK",TRUE,30,10.4,30,TRUE,10
"B240BG","OK",FALSE,22.8,15.3,30,TRUE,13
"B240BL","OK",FALSE,28,20,30,TRUE,32
"B240BN","OK",FALSE,30,30,30,TRUE,11
"B240BP","OK",TRUE,18.1,20,30,TRUE,20
"B240BS","OK",FALSE,16.2,12.4,30,TRUE,4
"B240BT","OK",TRUE,20,20,30,TRUE,18
"B240BU","OK",FALSE,14.7,8.5,30,TRUE,6
"B240BX","OK",TRUE,20.1,20,30,TRUE,27
"B240BY","OK",FALSE,24.9,20,30,TRUE,23
"B240DE","OK",TRUE,20.4,20,30,TRUE,16
"B240DF","OK",FALSE,24.2,17.1,30,TRUE,6
"B240DG","OK",FALSE,22.5,15.2,30,TRUE,7
"B240DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B240DH","No Data",NA,NA,NA,NA,TRUE,0
"B240DJ","OK",TRUE,16.6,10,30,TRUE,35
"B240DL","OK",TRUE,23.7,20,30,TRUE,5
"B240DN","OK",FALSE,19.2,11.6,30,TRUE,18
"B240DP","OK",TRUE,18.1,7.9,30,TRUE,33
"B240DQ","OK",FALSE,9.8,5.4,20,TRUE,3
"B240DR","OK",TRUE,12.8,6.2,30,TRUE,18
"B240DS","OK",FALSE,24.5,7.9,30,TRUE,14
"B240DT","OK",TRUE,22.8,20,30,TRUE,30
"B240DU","OK",TRUE,24.6,9.7,30,TRUE,37
"B240EA","OK",FALSE,17.2,10,30,TRUE,7
"B240EB","OK",FALSE,30,30,30,TRUE,24
"B240ED","OK",TRUE,16.5,12.9,30,TRUE,12
"B240EE","OK",FALSE,20.4,10.9,30,TRUE,11
"B240EG","OK",FALSE,16.9,9.3,30,TRUE,15
"B240EH","OK",FALSE,30,20,30,TRUE,8
"B240EJ","OK",FALSE,29,30,30,TRUE,17
"B240EL","OK",TRUE,26.8,20,30,TRUE,31
"B240EP","OK",TRUE,9.6,7.3,30,TRUE,15
"B240EQ","OK",TRUE,23.5,20,30,TRUE,14
"B240ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B240ER","No Data",NA,NA,NA,NA,TRUE,0
"B240ES","OK",TRUE,30,25,30,TRUE,16
"B240ET","OK",FALSE,23.3,14.8,30,TRUE,8
"B240EU","OK",FALSE,30,30,30,TRUE,7
"B240EX","OK",TRUE,15.6,10.7,30,TRUE,5
"B240EY","OK",FALSE,30,30,30,TRUE,9
"B240GA","OK",FALSE,30,20,30,TRUE,12
"B240GB","OK",TRUE,19.1,20,30,TRUE,18
"B240GD","OK",FALSE,30,30,30,TRUE,10
"B240GE","OK",TRUE,22.2,8.3,30,TRUE,23
"B240HA","OK",TRUE,24.9,20,30,TRUE,26
"B240HB","OK",TRUE,27.2,30,30,TRUE,8
"B240HD","OK",FALSE,14.8,9.2,30,TRUE,9
"B240HE","OK",TRUE,7.4,8.3,10.2,TRUE,15
"B240HF","OK",FALSE,14.5,9.2,30,TRUE,37
"B240HG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B240HG","No Data",NA,NA,NA,NA,TRUE,0
"B240HH","OK",TRUE,19.3,10.1,30,TRUE,9
"B240HJ","OK",FALSE,23.8,8.7,30,TRUE,10
"B240HL","OK",TRUE,28.3,20,30,TRUE,29
"B240HN","OK",FALSE,30,25,30,TRUE,8
"B240HP","OK",FALSE,23.8,9.1,30,TRUE,13
"B240HQ","OK",TRUE,13.5,7.9,30,TRUE,18
"B240HR","OK",FALSE,30,30,30,TRUE,14
"B240HS","OK",FALSE,24.9,20,30,TRUE,12
"B240HT","OK",FALSE,29.9,9.4,30,TRUE,11
"B240HU","OK",TRUE,23.2,9.2,30,TRUE,3
"B240HW","OK",FALSE,30,30,30,TRUE,8
"B240HX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B240HY","OK",FALSE,8.2,6.8,30,TRUE,14
"B240HZ","OK",TRUE,20.7,20,30,TRUE,18
"B240JA","OK",TRUE,28,20,30,TRUE,32
"B240JB","OK",TRUE,13.3,6.7,30,TRUE,13
"B240JD","OK",TRUE,4.2,4.6,8.7,FALSE,11
"B240JF","OK",TRUE,22.3,20,30,TRUE,13
"B240JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B240JG","No Data",NA,NA,NA,NA,FALSE,0
"B240JH","OK",FALSE,6.4,6.1,9.8,FALSE,9
"B240JJ","OK",FALSE,6.4,6.9,8.5,FALSE,9
"B240JL","OK",TRUE,6.5,6.9,9.4,FALSE,17
"B240JN","OK",TRUE,5.9,6.9,9,FALSE,14
"B240JP","OK",TRUE,13.3,4.5,30,TRUE,12
"B240JQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B240JR","OK",FALSE,29.2,6.8,30,TRUE,14
"B240JS","OK",TRUE,8.1,7.9,15,TRUE,30
"B240JT","OK",TRUE,16.5,11,30,TRUE,21
"B240JW","OK",TRUE,26.2,30,30,TRUE,9
"B240JX","OK",FALSE,26.5,20,30,TRUE,28
"B240JY","OK",TRUE,5,4.5,8,FALSE,13
"B240JZ","OK",TRUE,22.3,20,30,TRUE,13
"B240LA","OK",TRUE,9.8,4.1,30,TRUE,4
"B240LB","OK",TRUE,6.3,4,30,TRUE,33
"B240LE","OK",FALSE,22.2,20,30,TRUE,21
"B240LF","OK",FALSE,6.9,6.9,9.6,TRUE,5
"B240LG","OK",FALSE,4.4,3.3,7.9,FALSE,7
"B240LH","OK",TRUE,5.6,6.7,7.6,TRUE,7
"B240LJ","OK",TRUE,10,4.9,30,TRUE,14
"B240LL","OK",TRUE,5.4,6.2,8.4,TRUE,18
"B240LN","OK",TRUE,2.5,1.8,4.2,TRUE,3
"B240LP","OK",TRUE,3.7,4,7,FALSE,26
"B240LQ","OK",TRUE,4.6,4.4,7,FALSE,7
"B240LR","OK",TRUE,5.2,4.7,10.3,FALSE,28
"B240LS","OK",TRUE,3.1,2.9,5.8,TRUE,8
"B240LT","OK",TRUE,11.3,4.2,30,TRUE,12
"B240LU","OK",TRUE,9.6,5.4,30,TRUE,16
"B240LW","OK",TRUE,3.3,2.7,8.6,FALSE,7
"B240LX","OK",FALSE,17.9,8.1,30,TRUE,17
"B240LY","OK",TRUE,11.6,3.7,30,TRUE,11
"B240NB","OK",FALSE,7.8,4.9,20,TRUE,5
"B240ND","OK",FALSE,17.3,6.6,30,TRUE,14
"B240NE","OK",TRUE,16.8,4,30,TRUE,12
"B240NF","OK",TRUE,19.4,5.3,30,TRUE,26
"B240NG","OK",TRUE,13.1,4.9,30,TRUE,17
"B240NH","OK",TRUE,11,4.3,30,TRUE,17
"B240NJ","OK",TRUE,17.8,6.9,30,TRUE,35
"B240NL","No Data",NA,NA,NA,NA,TRUE,0
"B240NN","OK",TRUE,10.7,7.2,20,TRUE,6
"B240NP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B240NQ","OK",FALSE,30,7,30,TRUE,7
"B240NR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B240NS","OK",FALSE,22.3,4,30,TRUE,4
"B240NT","OK",FALSE,21,4.2,30,TRUE,11
"B240NU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B240NU","No Data",NA,NA,NA,NA,TRUE,0
"B240NW","OK",TRUE,19.5,5.6,30,TRUE,20
"B240NX","OK",FALSE,6.5,6.5,9,TRUE,5
"B240NY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B240NY","No Data",NA,NA,NA,NA,FALSE,0
"B240NZ","OK",FALSE,8.7,9.6,11.8,TRUE,19
"B240PA","OK",FALSE,25.6,20,30,TRUE,23
"B240PB","OK",FALSE,19.6,10.2,30,TRUE,30
"B240PD","OK",FALSE,16.9,11,30,TRUE,32
"B240PE","OK",FALSE,27.7,20,30,TRUE,32
"B240PG","OK",TRUE,19.6,12.3,30,TRUE,30
"B240PH","OK",FALSE,21.1,20,30,TRUE,20
"B240PJ","OK",FALSE,24.4,20,30,TRUE,26
