"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PE244AA","OK",FALSE,12.7,14.4,19.5,FALSE,4
"PE244AB","OK",FALSE,16.4,17,21.2,FALSE,6
"PE244AD","OK",FALSE,11.4,11.2,20.7,FALSE,6
"PE244AE","OK",FALSE,15.2,17.6,20.6,FALSE,10
"PE244AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244AF","No Data",NA,NA,NA,NA,FALSE,0
"PE244AG","OK",TRUE,9.6,10.6,15.5,FALSE,4
"PE244AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244AH","No Data",NA,NA,NA,NA,FALSE,0
"PE244AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244AJ","No Data",NA,NA,NA,NA,FALSE,0
"PE244AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE244AN","OK",FALSE,12.6,13.9,19,FALSE,9
"PE244AP","OK",FALSE,9.1,7.7,14.5,FALSE,3
"PE244AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244AQ","No Data",NA,NA,NA,NA,FALSE,0
"PE244AR","OK",TRUE,2.9,2.3,5,FALSE,5
"PE244AT","OK",TRUE,1.9,2,3.4,FALSE,3
"PE244AU","OK",TRUE,2.5,2.3,3.3,FALSE,5
"PE244AW","OK",TRUE,10,9.8,16.3,FALSE,11
"PE244AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244AX","No Data",NA,NA,NA,NA,FALSE,0
"PE244AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244AY","No Data",NA,NA,NA,NA,FALSE,0
"PE244BA","OK",FALSE,11,12.2,18.1,FALSE,7
"PE244BD","OK",FALSE,20.8,21.8,22,FALSE,3
"PE244BE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE244BG","OK",FALSE,14,13.9,20.9,FALSE,4
"PE244BH","OK",FALSE,15.4,15.1,24,FALSE,9
"PE244BJ","OK",TRUE,11.9,13,22.2,FALSE,3
"PE244BN","OK",FALSE,16.9,19.3,24,FALSE,10
"PE244BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244BP","No Data",NA,NA,NA,NA,FALSE,0
"PE244BQ","OK",FALSE,11,8.1,17.4,FALSE,6
"PE244BS","OK",TRUE,16.1,19.8,24.1,FALSE,11
"PE244BT","OK",FALSE,18.6,19,23.4,FALSE,3
"PE244BU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE244BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244BW","No Data",NA,NA,NA,NA,FALSE,0
"PE244BX","OK",FALSE,18.5,19.6,22.7,FALSE,5
"PE244BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244BY","No Data",NA,NA,NA,NA,FALSE,0
"PE244BZ","OK",FALSE,17.1,18.8,22.7,FALSE,4
"PE244DA","OK",TRUE,15.4,15.9,24.4,FALSE,11
"PE244DB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE244DD","OK",FALSE,16.6,20.5,22.9,FALSE,14
"PE244DE","OK",FALSE,20,20.2,22.7,FALSE,6
"PE244DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE244DG","OK",FALSE,16.3,19.2,22.7,FALSE,14
"PE244DH","OK",FALSE,17.7,20.6,24.4,FALSE,13
"PE244DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE244DL","OK",FALSE,20.2,21.2,24.1,FALSE,10
"PE244DN","No Data",NA,NA,NA,NA,FALSE,0
"PE244DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244DP","No Data",NA,NA,NA,NA,FALSE,0
"PE244DQ","OK",FALSE,13.2,12.7,21.8,FALSE,11
"PE244DR","No Data",NA,NA,NA,NA,FALSE,0
"PE244DS","OK",TRUE,14.6,15.4,22.8,FALSE,24
"PE244DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE244DU","OK",TRUE,11.3,12.3,21,FALSE,14
"PE244DW","OK",FALSE,21.4,21.2,23.2,FALSE,3
"PE244DX","OK",FALSE,18.4,19.2,22,FALSE,8
"PE244DY","OK",TRUE,15,19.5,21.6,FALSE,6
"PE244DZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE244EA","OK",FALSE,21,21.3,21.9,FALSE,3
"PE244EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244EB","No Data",NA,NA,NA,NA,FALSE,0
"PE244ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244ED","No Data",NA,NA,NA,NA,FALSE,0
"PE244EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE244EE","No Data",NA,NA,NA,NA,FALSE,0
"PE244EF","OK",FALSE,20.6,20.7,20.7,FALSE,3
"PE244EG","OK",FALSE,13.3,8.1,24.4,FALSE,3
"PE244EH","OK",FALSE,16.9,20.3,22.5,FALSE,4
"PE244EJ","OK",FALSE,15.7,18.8,23.9,FALSE,12
"PE244EL","OK",FALSE,14.2,14.3,20.5,FALSE,13
"PE244EN","OK",FALSE,17.8,19.8,21.6,FALSE,6
