"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G25AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G25AA","No Data",NA,NA,NA,NA,FALSE,0
"G25AB","No premises",NA,NA,NA,NA,FALSE,0
"G25AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G25AE","No Data",NA,NA,NA,NA,FALSE,0
"G25AH","OK",FALSE,6.6,6.6,8.1,FALSE,4
"G25AJ","No premises",NA,NA,NA,NA,FALSE,0
"G25AL","OK",TRUE,14.4,16.8,17.4,FALSE,6
"G25AP","OK",FALSE,13.7,12.5,19.3,FALSE,5
"G25AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G25AR","No Data",NA,NA,NA,NA,FALSE,0
"G25AW","No premises",NA,NA,NA,NA,FALSE,0
"G25AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G25AA","No Data",NA,NA,NA,NA,FALSE,0
"G25AB","No premises",NA,NA,NA,NA,FALSE,0
"G25AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G25AE","No Data",NA,NA,NA,NA,FALSE,0
"G25AH","OK",FALSE,6.6,6.6,8.1,FALSE,4
"G25AJ","No premises",NA,NA,NA,NA,FALSE,0
"G25AL","OK",TRUE,14.4,16.8,17.4,FALSE,6
"G25AP","OK",FALSE,13.7,12.5,19.3,FALSE,5
"G25AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G25AR","No Data",NA,NA,NA,NA,FALSE,0
"G25AW","No premises",NA,NA,NA,NA,FALSE,0
