"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WR24AA","OK",FALSE,19.1,16.2,30,TRUE,10
"WR24AB","OK",FALSE,16.7,17.2,20.7,TRUE,6
"WR24AD","OK",FALSE,23.1,16.7,30,TRUE,28
"WR24AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR24AE","No Data",NA,NA,NA,NA,FALSE,0
"WR24AF","No premises",NA,NA,NA,NA,TRUE,0
"WR24AG","OK",FALSE,22.4,17.8,30,TRUE,6
"WR24AH","OK",FALSE,22.2,16.1,30,TRUE,3
"WR24AJ","OK",FALSE,18.9,15.2,30,TRUE,7
"WR24AL","OK",FALSE,26.9,28.9,30,TRUE,6
"WR24AN","OK",TRUE,24.9,16,30,TRUE,21
"WR24AP","OK",FALSE,14.3,10.7,30,TRUE,11
"WR24AQ","OK",FALSE,23.7,13.9,30,TRUE,8
"WR24AR","OK",FALSE,19.3,14.7,30,TRUE,11
"WR24AS","OK",TRUE,17.7,13.1,30,TRUE,11
"WR24AT","OK",TRUE,14.6,9.3,30,TRUE,4
"WR24AU","OK",TRUE,6.8,4.6,20.1,TRUE,22
"WR24AW","OK",FALSE,28.5,16.2,30,TRUE,9
"WR24AX","OK",FALSE,17.1,17.1,19.7,TRUE,8
"WR24AY","OK",TRUE,16.9,8,30,TRUE,14
"WR24AZ","No Data",NA,NA,NA,NA,TRUE,0
"WR24BA","OK",TRUE,20.6,8.5,30,TRUE,46
"WR24BB","OK",FALSE,13.5,7,30,TRUE,18
"WR24BD","OK",TRUE,15.1,16.6,21.3,TRUE,29
"WR24BE","OK",FALSE,10.7,7.3,30,TRUE,31
"WR24BF","OK",FALSE,17.5,18.4,24.4,FALSE,4
"WR24BG","OK",TRUE,13.4,12.8,30,TRUE,16
"WR24BH","OK",TRUE,20.9,19,30,TRUE,9
"WR24BJ","OK",FALSE,15.4,16.3,20.9,TRUE,9
"WR24BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR24BL","No Data",NA,NA,NA,NA,TRUE,0
"WR24BN","OK",FALSE,14,11.7,30,TRUE,9
"WR24BQ","OK",FALSE,11,10.3,16.3,TRUE,4
"WR24BS","OK",FALSE,22.3,13.5,30,TRUE,10
"WR24BT","No premises",NA,NA,NA,NA,TRUE,0
"WR24BU","OK",FALSE,17.3,8.3,30,TRUE,16
"WR24BW","OK",TRUE,11,6.3,30,TRUE,25
"WR24BX","OK",FALSE,19.2,6.6,30,TRUE,18
"WR24BY","OK",FALSE,22.1,19.4,30,TRUE,6
"WR24BZ","OK",FALSE,20.4,7.8,30,TRUE,10
"WR24DA","OK",TRUE,12.6,5.4,30,TRUE,24
"WR24DB","OK",TRUE,12.9,5.3,30,TRUE,32
"WR24DD","OK",TRUE,12.2,5.7,30,TRUE,23
"WR24DE","OK",FALSE,21.6,5.8,30,TRUE,16
"WR24DF","OK",FALSE,19.2,10.5,30,TRUE,4
"WR24DG","OK",FALSE,24.4,13.1,30,TRUE,7
"WR24DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR24DH","No Data",NA,NA,NA,NA,TRUE,0
"WR24DJ","OK",FALSE,15.9,8.5,30,TRUE,29
"WR24DL","OK",TRUE,5.5,6.7,9.7,TRUE,3
"WR24DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR24DP","OK",TRUE,17.5,5.1,30,TRUE,30
"WR24DQ","OK",FALSE,18.5,10.9,30,TRUE,18
"WR24DR","OK",FALSE,10,8.2,30,TRUE,16
"WR24DS","OK",FALSE,13,9.6,30,TRUE,9
"WR24DT","OK",TRUE,6.9,7.3,11,TRUE,6
"WR24DU","OK",FALSE,23.3,11.1,30,TRUE,5
"WR24DW","OK",FALSE,15.7,10.2,30,TRUE,18
"WR24DX","OK",FALSE,6.8,5.6,11.8,TRUE,9
"WR24DY","OK",TRUE,12.3,4.9,30,TRUE,22
"WR24DZ","OK",TRUE,20.7,8,30,TRUE,25
"WR24EA","OK",FALSE,7.7,5.3,30,TRUE,15
"WR24EB","OK",FALSE,17.9,5.9,30,TRUE,10
"WR24ED","OK",FALSE,11.5,6.3,30,TRUE,7
"WR24EE","OK",TRUE,6.5,3.9,30,TRUE,12
"WR24EF","OK",TRUE,7.4,2.2,30,TRUE,8
"WR24EG","OK",TRUE,15.3,5.9,30,TRUE,15
"WR24EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR24EN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR24EP","OK",FALSE,22.1,19.4,30,TRUE,28
"WR24EQ","OK",TRUE,9.1,3.3,30,TRUE,13
"WR24ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR24ER","No Data",NA,NA,NA,NA,TRUE,0
"WR24ES","OK",FALSE,21.2,19.1,30,TRUE,10
"WR24ET","OK",FALSE,18.7,17,30,TRUE,17
"WR24EU","OK",FALSE,30,19,30,TRUE,3
"WR24EW","OK",TRUE,27,21.6,30,TRUE,19
"WR24EX","OK",TRUE,18.9,17.8,30,TRUE,25
"WR24EZ","OK",FALSE,22.2,12.2,30,TRUE,5
"WR24GA","OK",FALSE,19.3,8.5,30,TRUE,9
"WR24GB","OK",TRUE,16.7,5.6,30,TRUE,6
"WR24GD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR24GG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR24GG","No Data",NA,NA,NA,NA,TRUE,0
"WR24HA","OK",TRUE,14,14.1,30,TRUE,22
"WR24HB","OK",FALSE,14,12.5,19.9,TRUE,4
"WR24HD","OK",FALSE,16.8,14.8,30,TRUE,7
"WR24HE","OK",TRUE,21.8,17.4,30,TRUE,41
"WR24HF","OK",FALSE,21.8,20.1,30,TRUE,4
"WR24HG","OK",FALSE,16.2,19,22.2,TRUE,11
"WR24HH","OK",FALSE,24.3,17.8,30,TRUE,8
"WR24HJ","OK",FALSE,13.5,12.6,30,TRUE,10
"WR24HN","OK",TRUE,4.2,3.9,8.2,TRUE,7
"WR24HP","OK",FALSE,25,16.2,30,TRUE,8
"WR24HQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR24HQ","No Data",NA,NA,NA,NA,TRUE,0
"WR24HR","OK",FALSE,19.5,18.7,23.7,TRUE,5
"WR24HS","OK",FALSE,26.7,20.4,30,TRUE,3
"WR24HT","OK",TRUE,16.1,16.2,30,TRUE,29
"WR24HU","OK",TRUE,18.4,17,30,TRUE,33
"WR24HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR24HX","No Data",NA,NA,NA,NA,TRUE,0
"WR24HY","OK",TRUE,23.3,18.2,30,TRUE,24
"WR24HZ","OK",FALSE,23.3,19.1,30,TRUE,25
"WR24JA","OK",FALSE,18,17.8,30,TRUE,13
"WR24JB","OK",FALSE,28,20.2,30,TRUE,12
"WR24JD","OK",FALSE,24.5,18,30,TRUE,17
"WR24JE","OK",FALSE,22.8,14.3,30,TRUE,16
"WR24JF","OK",FALSE,22.1,17.5,30,TRUE,18
"WR24JG","OK",TRUE,16.2,15.2,30,TRUE,16
"WR24JH","OK",FALSE,19.6,15.7,30,TRUE,34
"WR24JJ","OK",FALSE,23.8,14.4,30,TRUE,21
"WR24JL","OK",FALSE,20.3,16,30,TRUE,23
"WR24JN","OK",FALSE,16.3,13.3,30,TRUE,40
"WR24JP","OK",FALSE,19.9,11.9,30,TRUE,12
"WR24JQ","OK",FALSE,21,15.9,30,TRUE,24
"WR24JR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR24JS","OK",TRUE,21.5,14.3,30,TRUE,5
"WR24JT","OK",TRUE,12.4,8.2,30,TRUE,14
"WR24JU","OK",FALSE,13.9,14.4,16.9,TRUE,15
"WR24JW","OK",FALSE,24.6,15.1,30,TRUE,16
"WR24JX","OK",FALSE,23.1,15.8,30,TRUE,22
"WR24JY","OK",FALSE,27.6,17.9,30,TRUE,13
"WR24LE","OK",FALSE,30,16.1,30,TRUE,7
"WR24LG","OK",TRUE,20.8,17.6,30,TRUE,13
"WR24LH","OK",FALSE,27.2,17.2,30,TRUE,5
"WR24LJ","OK",FALSE,30,30,30,TRUE,22
"WR24LL","OK",FALSE,27.5,17.6,30,TRUE,14
"WR24LN","OK",TRUE,23.1,19.9,30,TRUE,11
"WR24LP","OK",FALSE,19,14.1,30,TRUE,3
"WR24LQ","OK",FALSE,25,19,30,TRUE,15
