"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DH77AA","OK",TRUE,8.7,4.6,30,TRUE,7
"DH77AB","OK",FALSE,10.2,4.1,30,TRUE,11
"DH77AD","OK",FALSE,12.4,3.3,30,TRUE,4
"DH77AE","No premises",NA,NA,NA,NA,TRUE,0
"DH77AF","OK",FALSE,3.4,3.7,3.8,TRUE,3
"DH77AG","OK",FALSE,7.1,4.4,22.9,TRUE,6
"DH77AH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH77AJ","OK",FALSE,3.2,3.4,3.7,TRUE,4
"DH77AN","OK",TRUE,2.6,2.4,4.7,TRUE,21
"DH77AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77AP","No Data",NA,NA,NA,NA,TRUE,0
"DH77AQ","OK",TRUE,9,3.9,30,TRUE,14
"DH77AR","OK",TRUE,5,2.9,25,TRUE,13
"DH77AS","OK",TRUE,2.3,2.3,2.6,TRUE,3
"DH77AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77AT","No Data",NA,NA,NA,NA,TRUE,0
"DH77AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH77AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77AW","No Data",NA,NA,NA,NA,TRUE,0
"DH77AX","OK",TRUE,7,4.3,30,TRUE,52
"DH77AY","OK",TRUE,4.7,4.2,20.8,TRUE,34
"DH77AZ","OK",TRUE,14.2,6.1,30,TRUE,12
"DH77BB","OK",TRUE,7.7,4.7,30,TRUE,22
"DH77BD","OK",TRUE,8.3,5.5,30,TRUE,31
"DH77BE","OK",TRUE,12.7,5.2,30,TRUE,23
"DH77BG","OK",TRUE,8.4,5,30,TRUE,18
"DH77BJ","OK",FALSE,4.6,4.7,5.5,TRUE,3
"DH77BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77BL","No Data",NA,NA,NA,NA,TRUE,0
"DH77BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77BN","No Data",NA,NA,NA,NA,TRUE,0
"DH77BP","OK",FALSE,13.9,8.1,30,TRUE,6
"DH77BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH77BW","OK",TRUE,5.8,2.7,21.2,TRUE,5
"DH77DB","OK",TRUE,24.2,5.6,30,TRUE,7
"DH77DD","OK",TRUE,4.6,4.7,7,TRUE,4
"DH77DE","OK",TRUE,6.1,5.7,20,TRUE,19
"DH77DG","OK",TRUE,8.7,7.8,30,TRUE,14
"DH77DH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH77DJ","OK",TRUE,10.6,6.7,30,TRUE,20
"DH77DL","OK",FALSE,19.4,7.2,30,TRUE,14
"DH77DN","OK",FALSE,9.4,9.8,10.6,TRUE,3
"DH77DP","OK",FALSE,13.2,7.4,30,TRUE,4
"DH77DQ","OK",FALSE,23.3,7.4,30,TRUE,12
"DH77DR","OK",TRUE,9.3,6.7,30,TRUE,32
"DH77DS","OK",FALSE,9.8,5.6,27.8,TRUE,10
"DH77DT","OK",FALSE,13.2,7.5,30,TRUE,4
"DH77DU","OK",FALSE,7,6.8,9.9,TRUE,8
"DH77DW","OK",FALSE,8.2,9.2,10.8,TRUE,4
"DH77DX","OK",FALSE,7.4,7.5,8.3,TRUE,4
"DH77DY","OK",FALSE,14.3,10.2,30,TRUE,9
"DH77DZ","OK",TRUE,11.5,5.2,30,TRUE,9
"DH77EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH77EA","No Data",NA,NA,NA,NA,FALSE,0
"DH77EB","OK",FALSE,14.1,5.9,30,TRUE,6
"DH77EF","OK",TRUE,28.1,9.1,30,TRUE,17
"DH77EJ","OK",TRUE,18.2,7,30,TRUE,17
"DH77EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH77EN","OK",FALSE,19.5,7.9,30,TRUE,11
"DH77EP","OK",FALSE,17,7.8,30,TRUE,16
"DH77ER","OK",TRUE,16.9,7,30,TRUE,21
"DH77ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77ES","No Data",NA,NA,NA,NA,TRUE,0
"DH77ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77ET","No Data",NA,NA,NA,NA,TRUE,0
"DH77EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77EU","No Data",NA,NA,NA,NA,TRUE,0
"DH77EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77EW","No Data",NA,NA,NA,NA,TRUE,0
"DH77EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77EY","No Data",NA,NA,NA,NA,TRUE,0
"DH77EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77EZ","No Data",NA,NA,NA,NA,TRUE,0
"DH77FB","OK",FALSE,9.2,9,14.5,FALSE,30
"DH77FD","OK",TRUE,8.5,9.3,13.4,FALSE,44
"DH77FE","OK",FALSE,8.3,8.1,12.7,FALSE,36
"DH77GA","OK",TRUE,15.4,10.2,30,TRUE,47
"DH77HB","OK",TRUE,12.4,7,30,TRUE,11
"DH77HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77HD","No Data",NA,NA,NA,NA,TRUE,0
"DH77HE","OK",TRUE,9.8,4,30,TRUE,6
"DH77HG","OK",TRUE,3.4,2.2,7.7,TRUE,4
"DH77HH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77HH","No Data",NA,NA,NA,NA,TRUE,0
"DH77HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77HJ","No Data",NA,NA,NA,NA,TRUE,0
"DH77HN","OK",TRUE,2.2,2.2,2.3,TRUE,3
"DH77HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77HP","No Data",NA,NA,NA,NA,TRUE,0
"DH77HQ","OK",TRUE,1.6,1.1,2.8,TRUE,3
"DH77HT","OK",TRUE,15.5,6.2,30,TRUE,6
"DH77HU","OK",FALSE,30,30,30,TRUE,5
"DH77HX","OK",TRUE,22,23,30,TRUE,4
"DH77HY","OK",TRUE,7.6,6.1,30,TRUE,17
"DH77HZ","OK",TRUE,29,24.7,30,TRUE,6
"DH77JA","OK",FALSE,5.4,5.3,6.1,TRUE,4
"DH77JB","OK",TRUE,7.5,2.4,30,TRUE,17
"DH77JD","OK",TRUE,8.6,4.7,30,TRUE,27
"DH77JE","OK",TRUE,10.4,4.7,30,TRUE,35
"DH77JF","OK",TRUE,8.7,3.2,30,TRUE,29
"DH77JG","OK",FALSE,21.9,27.6,30,TRUE,16
"DH77JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH77JH","No Data",NA,NA,NA,NA,FALSE,0
"DH77JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77JJ","No Data",NA,NA,NA,NA,TRUE,0
"DH77JL","OK",TRUE,2.8,3,5.7,TRUE,11
"DH77JN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH77JP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH77JQ","OK",TRUE,9.9,3.9,30,TRUE,22
"DH77JR","OK",FALSE,21.9,7.7,30,TRUE,6
"DH77JS","OK",FALSE,4.1,4.2,5.1,TRUE,5
"DH77JT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH77JX","OK",TRUE,8.9,9.2,15,FALSE,18
"DH77JY","OK",FALSE,20,11.2,30,TRUE,4
"DH77JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77JZ","No Data",NA,NA,NA,NA,TRUE,0
"DH77LA","OK",TRUE,11.1,10.9,30,TRUE,26
"DH77LB","OK",TRUE,12.8,9.2,30,TRUE,21
"DH77LD","OK",FALSE,8.7,7.8,13.8,TRUE,5
"DH77LE","OK",FALSE,10.4,10.6,14.9,TRUE,18
"DH77LF","OK",FALSE,15,10.7,30,TRUE,14
"DH77LH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77LH","No Data",NA,NA,NA,NA,TRUE,0
"DH77LJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH77LL","OK",FALSE,14.8,6.6,30,TRUE,5
"DH77LN","OK",TRUE,12.7,7.5,30,TRUE,16
"DH77LP","OK",TRUE,8.9,4.9,30,TRUE,21
"DH77LQ","OK",FALSE,21.3,13.6,30,TRUE,5
"DH77LR","OK",FALSE,13.5,7.6,30,TRUE,12
"DH77LS","OK",TRUE,13.7,5.7,30,TRUE,18
"DH77LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH77LT","No Data",NA,NA,NA,NA,TRUE,0
"DH77LU","OK",FALSE,12.2,6.1,30,TRUE,17
"DH77LW","OK",TRUE,10.3,4.8,30,TRUE,31
"DH77LX","OK",FALSE,8.8,5.8,30,TRUE,12
"DH77LY","OK",FALSE,10,6.7,30,TRUE,16
