"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BH92AA","OK",FALSE,19.6,21.6,30,TRUE,8
"BH92AB","OK",FALSE,23.3,21.4,30,TRUE,4
"BH92AD","OK",FALSE,14.7,8,30,TRUE,12
"BH92AF","No premises",NA,NA,NA,NA,TRUE,0
"BH92AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BH92AJ","OK",TRUE,17.6,20.7,30,TRUE,7
"BH92AL","No premises",NA,NA,NA,NA,TRUE,0
"BH92AN","OK",FALSE,15.2,16,22.9,TRUE,6
"BH92AP","OK",FALSE,24.8,20.2,30,TRUE,11
"BH92AQ","OK",FALSE,12,7.8,30,TRUE,11
"BH92AR","OK",FALSE,23.5,19.7,30,TRUE,18
"BH92AS","No premises",NA,NA,NA,NA,TRUE,0
"BH92AT","OK",FALSE,16.8,16.9,30,TRUE,12
"BH92AU","OK",FALSE,16.3,13.1,30,TRUE,7
"BH92AW","OK",FALSE,27.3,21,30,TRUE,15
"BH92AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BH92AY","OK",FALSE,15.6,16.8,19.8,TRUE,6
"BH92AZ","OK",FALSE,19.3,12.2,30,TRUE,8
"BH92BA","OK",FALSE,19,19.7,30,TRUE,7
"BH92BB","OK",FALSE,24.2,18.5,30,TRUE,16
"BH92BD","OK",FALSE,14.5,15.4,30,TRUE,8
"BH92BE","OK",FALSE,30,30,30,TRUE,5
"BH92BG","OK",FALSE,14.3,14.6,20,TRUE,4
"BH92BH","OK",FALSE,29.6,20,30,TRUE,14
"BH92BJ","OK",FALSE,17.6,14,30,TRUE,8
"BH92BL","No premises",NA,NA,NA,NA,TRUE,0
"BH92BN","OK",TRUE,12,11.7,30,TRUE,16
"BH92BS","OK",FALSE,12.8,10.2,20,TRUE,5
"BH92BT","OK",FALSE,22.3,11.6,30,TRUE,12
"BH92BU","OK",FALSE,9.1,9.5,14.6,TRUE,10
"BH92BX","OK",FALSE,30,20,30,TRUE,9
"BH92BY","OK",FALSE,26.1,13.5,30,TRUE,12
"BH92BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BH92DA","OK",FALSE,17.2,19.2,30,TRUE,10
"BH92DB","OK",TRUE,12.3,6.7,30,TRUE,23
"BH92DD","OK",TRUE,30,18,30,TRUE,8
"BH92DE","OK",FALSE,7.4,7.8,9.5,TRUE,6
"BH92DF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BH92DG","OK",FALSE,21.6,10.1,30,TRUE,16
