"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W67BA","No premises",NA,NA,NA,NA,TRUE,0
"W67BD","OK",TRUE,23.3,8.1,30,TRUE,19
"W67BE","OK",TRUE,12.3,9.4,30,TRUE,33
"W67BG","OK",TRUE,10.3,7,30,TRUE,29
"W67BJ","OK",FALSE,20.3,10.7,30,TRUE,13
"W67BL","OK",FALSE,20.9,9.5,30,TRUE,22
"W67BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W67BS","No premises",NA,NA,NA,NA,TRUE,0
"W67BU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W67BW","OK",FALSE,13.1,13.4,16.4,TRUE,6
"W67BX","OK",FALSE,16.3,8.5,30,TRUE,11
"W67BZ","OK",FALSE,15.7,11.3,30,TRUE,10
