"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M94PA","OK",TRUE,4.7,5.2,7.6,FALSE,4
"M94PB","OK",FALSE,6.7,6.7,7.4,FALSE,3
"M94PD","OK",FALSE,4.5,4.6,4.8,FALSE,3
"M94PE","OK",FALSE,4.4,4.9,5,FALSE,4
"M94PF","OK",TRUE,3,2.8,4.2,FALSE,7
"M94PG","OK",FALSE,4,4,5.4,FALSE,12
"M94PH","OK",FALSE,5.6,5.6,6,FALSE,3
"M94PJ","OK",TRUE,4.2,5.1,7,FALSE,9
"M94PN","OK",FALSE,4.9,4.9,6.2,FALSE,13
"M94PP","OK",TRUE,2.6,2.8,4.1,FALSE,9
"M94PY","OK",FALSE,5.1,4.9,6.7,FALSE,7
"M94PZ","OK",FALSE,5.5,5.3,8.6,FALSE,40
