"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CM38AA","OK",TRUE,3.5,3.4,6.8,FALSE,17
"CM38AB","OK",FALSE,5.5,5.6,7.6,FALSE,6
"CM38AD","OK",TRUE,3,4,4.5,FALSE,3
"CM38AE","OK",TRUE,3.5,3.4,8.1,FALSE,13
"CM38AF","OK",TRUE,3.2,3.9,4.5,FALSE,5
"CM38AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38AG","No Data",NA,NA,NA,NA,FALSE,0
"CM38AH","OK",TRUE,3.5,3.4,5.8,FALSE,17
"CM38AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM38AL","No Data",NA,NA,NA,NA,FALSE,0
"CM38AN","OK",TRUE,3.9,4,6.9,FALSE,15
"CM38AP","OK",TRUE,5.1,2.9,18.1,TRUE,6
"CM38AQ","OK",TRUE,1.1,1.2,1.9,FALSE,4
"CM38AR","OK",TRUE,5.1,2.5,23.6,TRUE,17
"CM38AS","No premises",NA,NA,NA,NA,TRUE,0
"CM38AU","OK",TRUE,2.7,2.2,5.1,FALSE,6
"CM38AW","OK",TRUE,3.3,3.1,6.2,FALSE,4
"CM38AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38AX","No Data",NA,NA,NA,NA,FALSE,0
"CM38AY","OK",TRUE,4.1,4,6.8,FALSE,43
"CM38AZ","OK",TRUE,4.4,4.5,7.4,FALSE,11
"CM38BA","OK",TRUE,2.9,2.2,5.1,FALSE,5
"CM38BB","No premises",NA,NA,NA,NA,FALSE,0
"CM38BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38BD","No Data",NA,NA,NA,NA,FALSE,0
"CM38BE","OK",TRUE,2.8,2.9,4.5,FALSE,12
"CM38BG","OK",TRUE,4.8,5.1,7.6,FALSE,17
"CM38BH","OK",TRUE,2.3,2.2,3.1,FALSE,5
"CM38BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38BJ","No Data",NA,NA,NA,NA,FALSE,0
"CM38BL","OK",TRUE,2.9,2.3,6,FALSE,9
"CM38BN","OK",TRUE,3.4,4.2,5.1,FALSE,4
"CM38BP","OK",TRUE,2.4,2,4.8,FALSE,6
"CM38BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38BQ","No Data",NA,NA,NA,NA,FALSE,0
"CM38BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38BT","No Data",NA,NA,NA,NA,FALSE,0
"CM38BU","OK",FALSE,4.8,4.3,6.8,FALSE,4
"CM38BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38BW","No Data",NA,NA,NA,NA,FALSE,0
"CM38BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38BX","No Data",NA,NA,NA,NA,FALSE,0
"CM38BY","No premises",NA,NA,NA,NA,FALSE,0
"CM38DA","OK",FALSE,3.7,3.4,4.9,FALSE,3
"CM38DB","OK",TRUE,2.4,2.3,4.8,FALSE,16
"CM38DD","OK",TRUE,1.9,1.9,2.3,FALSE,4
"CM38DE","OK",TRUE,1.5,1.5,2.8,FALSE,4
"CM38DF","OK",TRUE,1.2,1,2.6,FALSE,6
"CM38DG","OK",TRUE,0.7,0.7,1.2,FALSE,6
"CM38DH","OK",TRUE,2.2,2.3,3.2,FALSE,7
"CM38DJ","OK",TRUE,2.2,2.2,3.8,FALSE,4
"CM38DL","OK",TRUE,1.7,2,2.3,FALSE,3
"CM38DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CM38DP","OK",TRUE,3.1,3,4.1,TRUE,3
"CM38DQ","OK",TRUE,2.2,2.2,2.7,FALSE,3
"CM38DR","OK",TRUE,2.4,2,4,TRUE,9
"CM38DS","OK",TRUE,2.3,1.9,4.4,TRUE,12
"CM38DT","OK",TRUE,2.6,3.2,4.1,TRUE,12
"CM38DU","OK",TRUE,2.2,2,3.8,TRUE,31
"CM38DW","OK",TRUE,1.9,2,2.9,TRUE,6
"CM38DX","OK",TRUE,2.4,2.5,3.8,TRUE,22
"CM38DY","OK",TRUE,5.3,5.7,7.6,FALSE,11
"CM38DZ","OK",TRUE,4.8,5.5,7.6,FALSE,3
"CM38EA","OK",FALSE,6,6.2,7.6,FALSE,3
"CM38EB","OK",TRUE,3.1,2.2,6.7,FALSE,10
"CM38ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38ED","No Data",NA,NA,NA,NA,FALSE,0
"CM38EE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM38EF","OK",TRUE,2.6,2.8,4.8,FALSE,8
"CM38EG","OK",TRUE,4.5,4.5,7.4,FALSE,15
"CM38EH","OK",TRUE,7.9,4,30,FALSE,9
"CM38EJ","OK",TRUE,3.2,3.4,5.7,FALSE,5
"CM38EL","OK",TRUE,4.2,4,7.6,FALSE,17
"CM38EN","OK",TRUE,3.5,3.6,7.6,FALSE,23
"CM38EP","OK",TRUE,2,1.6,4.5,FALSE,6
"CM38EQ","OK",TRUE,4.2,4.6,6.8,FALSE,16
"CM38ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM38ER","No Data",NA,NA,NA,NA,FALSE,0
"CM38ES","OK",TRUE,1.5,1.7,2,FALSE,3
"CM38ET","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM38EU","OK",TRUE,2.2,2.1,3.3,TRUE,21
"CM38EW","OK",TRUE,2.3,1.9,4.3,FALSE,8
"CM38GE","OK",FALSE,4.5,5.1,6.2,FALSE,9
"CM38GF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM38GX","OK",TRUE,1.8,1.4,3.6,FALSE,3
"CM38GY","OK",TRUE,1.3,1.2,2,FALSE,7
"CM38HA","OK",TRUE,3.3,3.1,5,FALSE,4
"CM38HB","OK",TRUE,2.1,2.2,4,FALSE,5
"CM38HD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CM38HE","OK",TRUE,3,2.3,6.8,FALSE,16
"CM38HF","OK",TRUE,3.4,3.6,4.5,FALSE,6
"CM38HG","OK",TRUE,2.9,2.3,4.6,FALSE,7
"CM38HH","OK",TRUE,2.2,2.4,3.1,FALSE,5
"CM38HJ","OK",TRUE,1.1,0.6,4.6,FALSE,9
"CM38HL","OK",TRUE,1.7,1.4,3,FALSE,4
