"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G36JA","OK",TRUE,14.2,11.8,30,TRUE,38
"G36JB","OK",FALSE,30,30,30,TRUE,10
"G36JD","OK",FALSE,12.9,14,15.9,TRUE,6
"G36JE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G36JE","No Data",NA,NA,NA,NA,TRUE,0
"G36JP","OK",FALSE,22.2,17.5,30,TRUE,11
"G36JQ","OK",FALSE,25.1,24.3,30,TRUE,32
"G36JR","OK",FALSE,29.1,20,30,TRUE,21
"G36JS","OK",FALSE,11.6,9.3,30,TRUE,13
"G36JT","OK",FALSE,26.7,25,30,TRUE,6
"G36JW","OK",FALSE,25.8,30,30,TRUE,30
"G36JX","OK",FALSE,24.8,20,30,TRUE,29
"G36JA","OK",TRUE,14.2,11.8,30,TRUE,38
"G36JB","OK",FALSE,30,30,30,TRUE,10
"G36JD","OK",FALSE,12.9,14,15.9,TRUE,6
"G36JE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G36JE","No Data",NA,NA,NA,NA,TRUE,0
"G36JP","OK",FALSE,22.2,17.5,30,TRUE,11
"G36JQ","OK",FALSE,25.1,24.3,30,TRUE,32
"G36JR","OK",FALSE,29.1,20,30,TRUE,21
"G36JS","OK",FALSE,11.6,9.3,30,TRUE,13
"G36JT","OK",FALSE,26.7,25,30,TRUE,6
"G36JW","OK",FALSE,25.8,30,30,TRUE,30
"G36JX","OK",FALSE,24.8,20,30,TRUE,29
