"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CH39AD","OK",TRUE,2.2,2,3.9,FALSE,8
"CH39AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH39AE","No Data",NA,NA,NA,NA,FALSE,0
"CH39AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH39AF","No Data",NA,NA,NA,NA,FALSE,0
"CH39AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH39AG","No Data",NA,NA,NA,NA,FALSE,0
"CH39AH","OK",TRUE,4.6,4.9,8.1,FALSE,21
"CH39AJ","OK",FALSE,2.5,2.3,2.8,FALSE,3
"CH39AL","OK",TRUE,1.6,1.9,3.2,FALSE,7
"CH39AN","OK",TRUE,2.7,2.3,6.8,FALSE,13
"CH39AP","OK",TRUE,1.3,0.9,2.3,FALSE,5
"CH39AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH39AQ","No Data",NA,NA,NA,NA,FALSE,0
"CH39AR","OK",TRUE,2.6,2.6,3.5,FALSE,3
"CH39AS","OK",TRUE,1.3,1.2,2.8,FALSE,5
"CH39AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH39AT","No Data",NA,NA,NA,NA,FALSE,0
"CH39AU","OK",TRUE,2.3,2.2,5.1,FALSE,19
"CH39AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH39AX","No Data",NA,NA,NA,NA,FALSE,0
"CH39AY","OK",TRUE,3.2,2.9,7.2,FALSE,11
"CH39AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH39AZ","No Data",NA,NA,NA,NA,FALSE,0
"CH39BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH39BB","OK",TRUE,2.9,2.8,4.5,FALSE,3
"CH39BD","OK",TRUE,4.4,4.3,7.6,FALSE,11
"CH39BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH39BE","No Data",NA,NA,NA,NA,FALSE,0
"CH39BG","OK",TRUE,6.2,6.7,8.1,FALSE,24
"CH39BH","OK",FALSE,5.2,5.1,5.7,FALSE,4
