"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"OX181AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181AA","No Data",NA,NA,NA,NA,TRUE,0
"OX181AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX181AD","OK",FALSE,9.8,8.1,17.5,FALSE,6
"OX181AE","OK",TRUE,30,26.5,30,TRUE,10
"OX181AF","OK",FALSE,30,23.8,30,TRUE,11
"OX181AG","OK",TRUE,9.1,7.6,30,TRUE,33
"OX181AH","OK",FALSE,30,24,30,TRUE,8
"OX181AJ","OK",FALSE,30,21.5,30,TRUE,9
"OX181AL","OK",FALSE,30,21.9,30,TRUE,18
"OX181AN","OK",TRUE,30,21.1,30,TRUE,35
"OX181AP","OK",FALSE,7.4,7.3,11.8,TRUE,24
"OX181AQ","OK",FALSE,7.6,8.1,10.2,TRUE,19
"OX181AR","OK",FALSE,6,6.1,7.9,TRUE,9
"OX181AS","OK",FALSE,28.9,23.7,30,TRUE,4
"OX181AT","OK",FALSE,9.6,4.9,30,TRUE,17
"OX181AU","OK",FALSE,30,21,30,TRUE,14
"OX181AW","OK",FALSE,30,30,30,TRUE,11
"OX181AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181AX","No Data",NA,NA,NA,NA,TRUE,0
"OX181AY","OK",FALSE,19.1,18.5,30,TRUE,10
"OX181AZ","OK",FALSE,10.5,6.5,30,TRUE,7
"OX181BA","OK",TRUE,30,23,30,TRUE,33
"OX181BB","OK",FALSE,22.6,19.5,30,TRUE,6
"OX181BD","OK",TRUE,30,21.4,30,TRUE,25
"OX181BE","OK",FALSE,30,30,30,TRUE,7
"OX181BF","OK",FALSE,24.5,21.8,30,TRUE,4
"OX181BG","OK",TRUE,15.4,16.5,30,TRUE,10
"OX181BH","OK",TRUE,23.1,20.1,30,TRUE,17
"OX181BJ","OK",FALSE,25.1,20.5,30,TRUE,4
"OX181BL","OK",FALSE,24.3,20,30,TRUE,35
"OX181BN","OK",FALSE,5.9,5.8,6.3,TRUE,3
"OX181BQ","OK",FALSE,30,20,30,TRUE,5
"OX181BS","OK",FALSE,28.2,21,30,TRUE,38
"OX181BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181BT","No Data",NA,NA,NA,NA,TRUE,0
"OX181BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OX181DE","OK",FALSE,30,22.7,30,TRUE,26
"OX181DF","OK",FALSE,25.6,22,30,TRUE,17
"OX181DG","OK",TRUE,30,30,30,TRUE,17
"OX181DL","OK",TRUE,23.7,16.9,30,TRUE,20
"OX181DP","OK",FALSE,30,30,30,TRUE,19
"OX181DQ","OK",FALSE,30,22,30,TRUE,15
"OX181DR","OK",FALSE,24.9,20.4,30,TRUE,28
"OX181DS","OK",FALSE,30,21,30,TRUE,32
"OX181DT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OX181DU","OK",FALSE,30,27,30,TRUE,10
"OX181DX","OK",FALSE,15.3,17,21,TRUE,4
"OX181DY","OK",FALSE,28.3,16.2,30,TRUE,5
"OX181DZ","OK",TRUE,24,20.4,30,TRUE,19
"OX181EA","OK",FALSE,17.3,20.9,24,TRUE,7
"OX181EB","OK",FALSE,18,18.7,21.7,TRUE,7
"OX181ED","OK",FALSE,25.8,20,30,TRUE,22
"OX181EE","OK",FALSE,19.4,20,20,TRUE,3
"OX181EF","OK",FALSE,17.6,19.4,30,TRUE,9
"OX181EG","OK",FALSE,30,29.8,30,TRUE,4
"OX181EH","OK",FALSE,29.5,30,30,TRUE,13
"OX181EJ","OK",FALSE,30,20.5,30,TRUE,4
"OX181EL","OK",TRUE,25,20,30,TRUE,13
"OX181EN","OK",FALSE,28.8,20,30,TRUE,35
"OX181EP","OK",TRUE,16.9,18.7,30,TRUE,8
"OX181EQ","OK",FALSE,30,25,30,TRUE,16
"OX181ER","OK",FALSE,30,30,30,TRUE,3
"OX181EW","OK",TRUE,12.6,5.9,30,TRUE,5
"OX181EY","OK",TRUE,8.9,6.1,30,TRUE,24
"OX181EZ","OK",FALSE,21.9,27.7,30,TRUE,9
"OX181FA","OK",FALSE,30,30,30,TRUE,23
"OX181FB","OK",FALSE,28.9,20.1,30,TRUE,26
"OX181FD","OK",FALSE,5.6,5.7,8.2,TRUE,9
"OX181FE","OK",TRUE,4.4,5.7,7.2,TRUE,6
"OX181FF","OK",TRUE,18.9,5,30,TRUE,5
"OX181FG","OK",FALSE,24.8,4.9,30,TRUE,5
"OX181FH","OK",TRUE,14.1,5.7,30,TRUE,6
"OX181FJ","OK",FALSE,4.3,4.1,5,TRUE,5
"OX181FL","OK",TRUE,4.9,5.2,7.2,TRUE,8
"OX181FN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181FN","No Data",NA,NA,NA,NA,TRUE,0
"OX181FP","OK",FALSE,18,8.4,30,TRUE,7
"OX181FQ","OK",FALSE,10.1,5.5,30,TRUE,12
"OX181FR","OK",TRUE,6,3.7,30,TRUE,16
"OX181FS","OK",FALSE,5.2,4.9,7.8,TRUE,10
"OX181FT","OK",TRUE,5.4,5.8,9.6,TRUE,14
"OX181FW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181FW","No Data",NA,NA,NA,NA,TRUE,0
"OX181FX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181FX","No Data",NA,NA,NA,NA,TRUE,0
"OX181FY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181FY","No Data",NA,NA,NA,NA,TRUE,0
"OX181FZ","OK",TRUE,8.9,6,30,TRUE,11
"OX181GA","OK",FALSE,24.1,17.6,30,TRUE,55
"OX181GB","OK",FALSE,5.5,5,8.1,TRUE,5
"OX181GD","OK",TRUE,8.6,6.5,30,TRUE,34
"OX181GE","OK",FALSE,5.5,5.9,7.5,TRUE,9
"OX181GF","OK",FALSE,9.4,4.9,30,TRUE,9
"OX181GG","OK",TRUE,5.7,5.7,9.9,TRUE,14
"OX181GH","OK",TRUE,4.4,3.7,9.5,TRUE,3
"OX181GJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181GJ","No Data",NA,NA,NA,NA,TRUE,0
"OX181GL","OK",TRUE,7,5.3,28.6,TRUE,13
"OX181GN","OK",TRUE,7.2,5.2,30,TRUE,20
"OX181GP","OK",FALSE,5.1,5,8.2,TRUE,23
"OX181GQ","OK",TRUE,7.6,5.2,30,TRUE,68
"OX181GR","OK",FALSE,4.5,4.6,5.8,TRUE,5
"OX181GS","OK",TRUE,5.3,5,13.1,TRUE,18
"OX181GT","OK",TRUE,6.3,5.2,22.1,TRUE,7
"OX181GU","OK",FALSE,7.6,6.5,17,TRUE,6
"OX181GW","OK",TRUE,7.5,5.2,30,TRUE,14
"OX181GX","OK",FALSE,11.4,6.4,30,TRUE,11
"OX181GY","OK",TRUE,10,6.5,30,TRUE,20
"OX181GZ","OK",FALSE,5,5,7.1,TRUE,14
"OX181HA","OK",TRUE,7.6,3,30,TRUE,16
"OX181HB","OK",FALSE,10.2,8.3,30,TRUE,14
"OX181HD","OK",FALSE,5.8,5.6,9,TRUE,6
"OX181HE","OK",FALSE,8.8,5.7,30,TRUE,18
"OX181HF","OK",FALSE,7.8,5.4,28.7,TRUE,20
"OX181HG","OK",FALSE,7.5,5,20.2,TRUE,5
"OX181HH","OK",FALSE,10.5,5.4,30,TRUE,14
"OX181HJ","OK",FALSE,6.3,6.5,11.6,TRUE,13
"OX181HL","OK",FALSE,5.5,6,7.6,TRUE,5
"OX181HN","OK",FALSE,8.5,4.7,30,TRUE,6
"OX181HP","OK",TRUE,11.6,5.5,30,TRUE,9
"OX181HQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OX181HR","OK",FALSE,30,30,30,TRUE,3
"OX181HS","OK",FALSE,30,6.8,30,TRUE,5
"OX181HT","OK",TRUE,5.6,6,14.7,TRUE,18
"OX181HU","OK",TRUE,11.7,6.4,30,TRUE,12
"OX181HW","OK",FALSE,9,5,29.1,TRUE,7
"OX181HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181HX","No Data",NA,NA,NA,NA,TRUE,0
"OX181HY","OK",FALSE,17.5,5.5,30,TRUE,5
"OX181HZ","OK",FALSE,11.3,5.6,30,TRUE,21
"OX181JA","No premises",NA,NA,NA,NA,TRUE,0
"OX181JB","OK",FALSE,14.2,6.9,30,TRUE,11
"OX181JD","OK",TRUE,26.1,7.9,30,TRUE,15
"OX181JE","OK",TRUE,10.4,5.7,30,TRUE,61
"OX181JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX181JF","No Data",NA,NA,NA,NA,TRUE,0
"OX181JG","OK",FALSE,8.1,7,13.6,TRUE,11
"OX181JH","OK",TRUE,9.9,6.4,30,TRUE,24
"OX181JJ","OK",FALSE,12.5,7.8,30,TRUE,13
"OX181JL","OK",FALSE,8.7,9.3,10.5,TRUE,7
"OX181JN","OK",FALSE,17.6,7.2,30,TRUE,13
"OX181JP","OK",TRUE,14.5,5.7,30,TRUE,12
"OX181JQ","OK",FALSE,26.1,7.1,30,TRUE,10
