"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SR89AA","No premises",NA,NA,NA,NA,FALSE,0
"SR89AB","No premises",NA,NA,NA,NA,FALSE,0
"SR89AD","No premises",NA,NA,NA,NA,FALSE,0
"SR89AJ","No premises",NA,NA,NA,NA,FALSE,0
"SR89AN","No premises",NA,NA,NA,NA,FALSE,0
"SR89AP","No premises",NA,NA,NA,NA,FALSE,0
"SR89AW","No premises",NA,NA,NA,NA,FALSE,0
"SR89AX","No premises",NA,NA,NA,NA,FALSE,0
"SR89BA","No premises",NA,NA,NA,NA,FALSE,0
"SR89BB","No premises",NA,NA,NA,NA,FALSE,0
"SR89DD","No premises",NA,NA,NA,NA,FALSE,0
"SR89DE","No premises",NA,NA,NA,NA,FALSE,0
"SR89DF","No premises",NA,NA,NA,NA,FALSE,0
"SR89DH","No premises",NA,NA,NA,NA,FALSE,0
"SR89DJ","No premises",NA,NA,NA,NA,FALSE,0
"SR89DL","No premises",NA,NA,NA,NA,FALSE,0
"SR89DN","No premises",NA,NA,NA,NA,FALSE,0
"SR89DP","No premises",NA,NA,NA,NA,FALSE,0
"SR89DQ","No premises",NA,NA,NA,NA,FALSE,0
"SR89DR","No premises",NA,NA,NA,NA,FALSE,0
"SR89DS","No premises",NA,NA,NA,NA,FALSE,0
"SR89DT","No premises",NA,NA,NA,NA,FALSE,0
"SR89DU","No premises",NA,NA,NA,NA,FALSE,0
"SR89DW","No premises",NA,NA,NA,NA,FALSE,0
"SR89DX","No premises",NA,NA,NA,NA,FALSE,0
"SR89DY","No premises",NA,NA,NA,NA,FALSE,0
"SR89DZ","No premises",NA,NA,NA,NA,FALSE,0
"SR89SA","No premises",NA,NA,NA,NA,FALSE,0
"SR89SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SB","No Data",NA,NA,NA,NA,FALSE,0
"SR89SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SD","No Data",NA,NA,NA,NA,FALSE,0
"SR89SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SE","No Data",NA,NA,NA,NA,FALSE,0
"SR89SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SF","No Data",NA,NA,NA,NA,FALSE,0
"SR89SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SG","No Data",NA,NA,NA,NA,FALSE,0
"SR89SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SH","No Data",NA,NA,NA,NA,FALSE,0
"SR89SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SJ","No Data",NA,NA,NA,NA,FALSE,0
"SR89SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SL","No Data",NA,NA,NA,NA,FALSE,0
"SR89SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SN","No Data",NA,NA,NA,NA,FALSE,0
"SR89SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SP","No Data",NA,NA,NA,NA,FALSE,0
"SR89SQ","No premises",NA,NA,NA,NA,FALSE,0
"SR89SR","No premises",NA,NA,NA,NA,FALSE,0
"SR89SS","No premises",NA,NA,NA,NA,FALSE,0
"SR89ST","No premises",NA,NA,NA,NA,FALSE,0
"SR89SU","No premises",NA,NA,NA,NA,FALSE,0
"SR89SX","No premises",NA,NA,NA,NA,FALSE,0
"SR89SY","No premises",NA,NA,NA,NA,FALSE,0
"SR89SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR89SZ","No Data",NA,NA,NA,NA,FALSE,0
