"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G29BA","No premises",NA,NA,NA,NA,FALSE,0
"G29BB","No premises",NA,NA,NA,NA,FALSE,0
"G29BL","No premises",NA,NA,NA,NA,FALSE,0
"G29BP","No premises",NA,NA,NA,NA,FALSE,0
"G29BQ","No premises",NA,NA,NA,NA,FALSE,0
"G29BU","No premises",NA,NA,NA,NA,FALSE,0
"G29BW","No premises",NA,NA,NA,NA,FALSE,0
"G29BA","No premises",NA,NA,NA,NA,FALSE,0
"G29BB","No premises",NA,NA,NA,NA,FALSE,0
"G29BL","No premises",NA,NA,NA,NA,FALSE,0
"G29BP","No premises",NA,NA,NA,NA,FALSE,0
"G29BQ","No premises",NA,NA,NA,NA,FALSE,0
"G29BU","No premises",NA,NA,NA,NA,FALSE,0
"G29BW","No premises",NA,NA,NA,NA,FALSE,0
