"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N20RA","OK",FALSE,30,28.3,30,TRUE,20
"N20RB","OK",TRUE,23.3,20,30,TRUE,24
"N20RD","OK",TRUE,5,4.7,10.4,FALSE,16
"N20RE","OK",FALSE,6.5,7,10.1,FALSE,12
"N20RF","OK",TRUE,6.2,5.6,13,FALSE,24
"N20RG","OK",TRUE,6.2,5.8,12.6,FALSE,17
"N20RH","OK",TRUE,4.4,4.3,9.5,FALSE,12
"N20RJ","OK",FALSE,4.5,4.1,6.8,FALSE,5
"N20RL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"N20RN","OK",TRUE,3.9,3.2,6.3,FALSE,7
"N20RP","OK",FALSE,8.1,8.3,11.2,FALSE,12
"N20RQ","OK",FALSE,5.9,5.3,7.7,FALSE,5
"N20RR","OK",TRUE,14.9,5.4,30,TRUE,15
"N20RS","OK",FALSE,15,10.7,30,TRUE,34
"N20RU","No premises",NA,NA,NA,NA,TRUE,0
"N20RW","OK",FALSE,7.7,7.8,16.2,FALSE,20
"N20RX","OK",TRUE,7.1,3.9,30,TRUE,13
"N20RY","OK",FALSE,3.2,3.1,4.3,TRUE,9
"N20RZ","OK",TRUE,27.3,8.7,30,TRUE,10
