"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E14UA","OK",FALSE,8.8,8,16.1,TRUE,14
"E14UE","OK",FALSE,12.7,13.6,16.1,FALSE,8
"E14UF","OK",FALSE,11.8,11.7,19.8,TRUE,36
"E14UG","OK",FALSE,17.4,16.8,30,TRUE,8
"E14UH","OK",FALSE,14.3,14.4,18.7,FALSE,12
"E14UJ","OK",TRUE,6.5,6.4,17.2,TRUE,13
"E14UN","OK",TRUE,11.9,13,19.7,FALSE,49
"E14UT","OK",FALSE,7.7,3.9,15.4,FALSE,3
"E14UU","OK",FALSE,14.8,15.3,19,FALSE,16
"E14UW","No Data",NA,NA,NA,NA,FALSE,0
"E14UX","OK",FALSE,13.9,14.3,19.9,FALSE,28
"E14UY","OK",FALSE,14.9,15.5,20.3,FALSE,15
"E14UZ","OK",FALSE,10.8,11.7,16.1,FALSE,3
"E14UA","OK",FALSE,8.8,8,16.1,TRUE,14
"E14UE","OK",FALSE,12.7,13.6,16.1,FALSE,8
"E14UF","OK",FALSE,11.8,11.7,19.8,TRUE,36
"E14UG","OK",FALSE,17.4,16.8,30,TRUE,8
"E14UH","OK",FALSE,14.3,14.4,18.7,FALSE,12
"E14UJ","OK",TRUE,6.5,6.4,17.2,TRUE,13
"E14UN","OK",TRUE,11.9,13,19.7,FALSE,49
"E14UT","OK",FALSE,7.7,3.9,15.4,FALSE,3
"E14UU","OK",FALSE,14.8,15.3,19,FALSE,16
"E14UW","No Data",NA,NA,NA,NA,FALSE,0
"E14UX","OK",FALSE,13.9,14.3,19.9,FALSE,28
"E14UY","OK",FALSE,14.9,15.5,20.3,FALSE,15
"E14UZ","OK",FALSE,10.8,11.7,16.1,FALSE,3
