"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ML14AA","OK",TRUE,20.6,12.1,30,TRUE,33
"ML14AB","OK",TRUE,21.5,10.2,30,TRUE,16
"ML14AD","OK",TRUE,24.2,14.4,30,TRUE,8
"ML14AE","OK",FALSE,24.6,20,30,TRUE,34
"ML14AF","OK",TRUE,15.1,16.7,30,TRUE,15
"ML14AG","OK",FALSE,22.9,13.7,30,TRUE,4
"ML14AH","OK",FALSE,14.5,13.6,30,TRUE,7
"ML14AJ","OK",FALSE,24.5,20,30,TRUE,6
"ML14AL","OK",TRUE,24.5,20,30,TRUE,20
"ML14AP","OK",TRUE,24.8,20,30,TRUE,41
"ML14AQ","OK",TRUE,21.3,15.2,30,TRUE,16
"ML14AR","OK",FALSE,25.3,20,30,TRUE,20
"ML14AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML14AS","No Data",NA,NA,NA,NA,TRUE,0
"ML14AT","OK",TRUE,16,7,30,TRUE,30
"ML14AU","OK",FALSE,13.8,6.1,30,TRUE,3
"ML14AW","OK",FALSE,5.5,5.5,6.5,TRUE,3
"ML14AX","OK",FALSE,30,23,30,TRUE,16
"ML14AY","OK",TRUE,16.7,13.4,30,TRUE,14
"ML14AZ","OK",FALSE,30,20,30,TRUE,25
"ML14BA","OK",FALSE,15.9,20,20,TRUE,3
"ML14BB","OK",TRUE,23,20,30,TRUE,34
"ML14BD","OK",FALSE,9.9,9.9,14.7,FALSE,12
"ML14BE","OK",FALSE,9.4,9.3,16.8,FALSE,17
"ML14BF","OK",TRUE,5.1,5.5,7.1,FALSE,20
"ML14BH","OK",FALSE,8.7,7.7,12.2,FALSE,5
"ML14BJ","OK",FALSE,26.3,20,30,TRUE,23
"ML14BL","OK",FALSE,17.8,11.3,30,TRUE,21
"ML14BN","OK",FALSE,29.1,30,30,TRUE,28
"ML14BP","OK",FALSE,30,20,30,TRUE,20
"ML14BQ","OK",FALSE,30,29.1,30,TRUE,19
"ML14BS","OK",FALSE,26.8,20,30,TRUE,12
"ML14BT","OK",FALSE,14.1,6.6,30,TRUE,3
"ML14BU","OK",FALSE,30,30,30,TRUE,32
"ML14BW","OK",FALSE,30,20,30,TRUE,21
"ML14BX","OK",FALSE,24.3,15.1,30,TRUE,16
"ML14BY","OK",TRUE,30,30,30,TRUE,14
"ML14BZ","OK",TRUE,21.6,20,30,TRUE,48
"ML14DA","OK",TRUE,15.8,8.3,30,TRUE,39
"ML14DB","OK",FALSE,8.6,9.2,12.6,FALSE,8
"ML14DD","OK",FALSE,9.2,8.6,13.6,FALSE,12
"ML14DE","OK",FALSE,8.5,7.8,15.3,FALSE,19
"ML14DF","OK",FALSE,28.6,20,30,TRUE,9
"ML14DG","OK",TRUE,21.7,20,30,TRUE,18
"ML14DH","OK",FALSE,19.7,20,30,TRUE,11
"ML14DJ","OK",FALSE,25.5,20,30,TRUE,11
"ML14DL","OK",FALSE,18.1,13,30,TRUE,12
"ML14DN","OK",FALSE,11.1,4.6,30,TRUE,6
"ML14DP","OK",FALSE,7.8,8,12,FALSE,21
"ML14DQ","OK",TRUE,30,30,30,TRUE,21
"ML14DR","OK",TRUE,30,30,30,TRUE,22
"ML14DS","OK",FALSE,14.9,12.8,30,TRUE,4
"ML14DT","OK",FALSE,29.5,30,30,TRUE,13
"ML14DU","OK",FALSE,25.9,20,30,TRUE,7
"ML14DW","OK",FALSE,10.6,11.3,14.3,FALSE,5
"ML14DX","OK",TRUE,20.6,3.9,30,TRUE,8
"ML14DY","OK",TRUE,3.9,4.5,6,TRUE,3
"ML14EA","OK",FALSE,26.5,30,30,TRUE,6
"ML14EB","OK",TRUE,11.7,5,30,TRUE,14
"ML14ED","OK",FALSE,18.8,20,30,TRUE,17
"ML14EE","OK",TRUE,23.1,20,30,TRUE,18
"ML14EG","OK",TRUE,12.3,4.2,30,TRUE,10
"ML14EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML14EH","No Data",NA,NA,NA,NA,TRUE,0
"ML14EJ","OK",FALSE,11.2,12.3,16.9,FALSE,5
"ML14EL","OK",FALSE,29.9,20,30,TRUE,31
"ML14EN","OK",FALSE,24.4,11.7,30,TRUE,9
"ML14EP","OK",FALSE,19.8,14.3,30,TRUE,7
"ML14EQ","OK",FALSE,13,5.1,30,TRUE,3
"ML14ER","OK",FALSE,23.9,20,30,TRUE,11
"ML14ES","OK",TRUE,25.9,20,30,TRUE,12
"ML14ET","OK",FALSE,30,25,30,TRUE,16
"ML14EU","OK",FALSE,30,30,30,TRUE,5
"ML14EW","OK",TRUE,27.3,18.4,30,TRUE,21
"ML14EX","OK",FALSE,20,20,30,TRUE,7
"ML14EY","OK",FALSE,21.1,20,30,TRUE,6
"ML14EZ","OK",FALSE,30,20,30,TRUE,21
"ML14FA","OK",FALSE,12.7,13.4,19,FALSE,20
"ML14FB","OK",FALSE,13,14.9,17.7,FALSE,26
"ML14FD","OK",FALSE,11.4,10.4,18.3,FALSE,34
"ML14FE","OK",TRUE,5.3,4,23.5,TRUE,63
"ML14FF","OK",TRUE,5.6,2.5,26.9,TRUE,8
"ML14FG","OK",TRUE,8,4.3,26.7,TRUE,43
"ML14FH","OK",FALSE,14,6,30,TRUE,3
"ML14FJ","OK",TRUE,5.4,5,22,TRUE,25
"ML14FL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ML14FN","OK",TRUE,7.7,4.7,30,TRUE,45
"ML14FP","OK",TRUE,5.9,4.5,30,TRUE,50
"ML14FQ","OK",TRUE,9.4,4.2,30,TRUE,13
"ML14FS","OK",FALSE,4.2,4.2,4.6,TRUE,3
"ML14FT","OK",TRUE,9.9,4.6,30,TRUE,31
"ML14FW","OK",TRUE,7.5,3.6,30,TRUE,35
"ML14FX","OK",TRUE,3.2,3.3,4.4,TRUE,11
"ML14FY","OK",TRUE,3.9,4.8,4.9,TRUE,3
"ML14FZ","OK",TRUE,6.9,3.8,30,TRUE,12
"ML14GA","OK",TRUE,6.9,3.6,30,TRUE,23
"ML14GB","OK",FALSE,4.8,4.9,5,FALSE,6
"ML14GD","OK",FALSE,30,30,30,TRUE,9
"ML14GE","OK",TRUE,24.4,20,30,TRUE,24
"ML14GF","OK",TRUE,2.7,2.1,4.5,FALSE,16
"ML14GG","OK",TRUE,2.8,2.5,4.7,FALSE,18
"ML14GH","OK",TRUE,13.5,16.3,21.2,FALSE,11
"ML14GJ","OK",TRUE,8.3,8.2,14.3,FALSE,43
"ML14GL","OK",FALSE,8.1,8.4,11.4,FALSE,7
"ML14GN","OK",TRUE,5,5,7.7,FALSE,14
"ML14GP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ML14GQ","OK",TRUE,8.7,8.8,13,FALSE,40
"ML14GR","OK",TRUE,4.7,5,6.9,FALSE,11
"ML14GS","OK",FALSE,3.9,4,5.2,FALSE,12
"ML14GW","OK",TRUE,1.2,1.3,1.9,FALSE,31
"ML14GX","OK",TRUE,1,1,2,FALSE,25
"ML14GY","OK",TRUE,0.8,0.8,1.4,FALSE,16
"ML14HA","OK",FALSE,27.5,20,30,TRUE,17
"ML14HB","OK",FALSE,28.8,20,30,TRUE,3
"ML14HD","OK",FALSE,26.2,20.2,30,TRUE,19
"ML14HE","OK",FALSE,29.3,20,30,TRUE,24
"ML14HF","OK",FALSE,28,15.4,30,TRUE,8
"ML14HG","OK",TRUE,27.2,20,30,TRUE,39
"ML14HH","OK",FALSE,24.3,20,30,TRUE,30
"ML14HJ","OK",FALSE,23.3,20.9,30,TRUE,15
"ML14HL","OK",TRUE,16.3,6,30,TRUE,19
"ML14HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML14HN","No Data",NA,NA,NA,NA,FALSE,0
"ML14HP","OK",FALSE,12.1,14.1,14.5,FALSE,4
"ML14HQ","OK",FALSE,28.5,14.9,30,TRUE,6
"ML14HR","No Data",NA,NA,NA,NA,FALSE,0
"ML14HS","OK",FALSE,10.6,9.7,16,FALSE,5
"ML14HT","OK",FALSE,11.8,11.3,17.7,FALSE,39
"ML14HU","OK",FALSE,12.1,11.8,18.6,FALSE,8
"ML14HW","OK",FALSE,22.8,20,30,TRUE,34
"ML14HX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ML14HY","OK",FALSE,11,10.7,16.8,FALSE,6
