"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SN67AA","OK",FALSE,13.7,13.5,21.3,FALSE,15
"SN67AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN67AB","No Data",NA,NA,NA,NA,FALSE,0
"SN67AD","OK",FALSE,21.5,22.8,24.4,FALSE,8
"SN67AE","OK",FALSE,17.9,19.1,22.4,FALSE,19
"SN67AG","OK",TRUE,14.1,14.8,24.2,FALSE,18
"SN67AH","OK",FALSE,17.3,18.6,22.8,FALSE,27
"SN67AJ","OK",FALSE,15.9,17.7,23.1,FALSE,19
"SN67AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN67AL","No Data",NA,NA,NA,NA,FALSE,0
"SN67AN","OK",FALSE,17.4,18.7,22.4,FALSE,27
"SN67AP","OK",TRUE,14.2,15.9,20.5,FALSE,15
"SN67AQ","OK",TRUE,16,18.1,23.9,FALSE,25
"SN67AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SN67AS","OK",FALSE,17.6,18.1,19.4,FALSE,5
"SN67AT","OK",TRUE,14.7,15.5,21.7,FALSE,44
"SN67AU","OK",FALSE,16,17.4,21.4,FALSE,49
"SN67AW","OK",TRUE,14.8,16.8,21.8,FALSE,33
"SN67AX","OK",FALSE,17.5,18.8,22.1,FALSE,28
"SN67AY","OK",FALSE,15.9,17.9,20.7,FALSE,15
"SN67AZ","OK",TRUE,15.3,17.2,21,FALSE,23
"SN67BA","OK",FALSE,14.6,16.4,20.4,FALSE,35
"SN67BD","OK",FALSE,15.6,17.7,21,FALSE,28
"SN67BE","No premises",NA,NA,NA,NA,FALSE,0
"SN67BG","No premises",NA,NA,NA,NA,FALSE,0
"SN67BH","OK",TRUE,10,9.3,19.6,FALSE,28
"SN67BJ","OK",FALSE,16.5,18,21.5,FALSE,5
"SN67BL","OK",TRUE,14.4,16.2,22.5,TRUE,28
"SN67BN","OK",FALSE,18.3,19.3,21.3,FALSE,3
"SN67BP","OK",FALSE,16.4,18.2,20.4,FALSE,14
"SN67BQ","OK",FALSE,16.9,18.4,21.7,FALSE,14
"SN67BS","OK",FALSE,15.4,18,23.8,FALSE,33
"SN67BT","OK",FALSE,15,15.6,21.6,FALSE,10
"SN67BU","OK",FALSE,14.1,15.7,17.6,FALSE,5
"SN67BW","OK",FALSE,14.8,16.5,22.3,FALSE,16
"SN67BX","OK",FALSE,14.3,15.7,20.1,FALSE,25
"SN67BY","OK",FALSE,11.3,9.6,19.6,FALSE,4
"SN67BZ","OK",TRUE,14.2,16,21.1,FALSE,31
"SN67DA","OK",FALSE,11.8,12.7,17.1,FALSE,6
"SN67DB","OK",FALSE,16.4,17.6,24,FALSE,17
"SN67DD","OK",FALSE,15.5,17.2,21.6,FALSE,12
"SN67DE","OK",FALSE,19.7,19.5,23.1,FALSE,4
"SN67DF","OK",FALSE,15.4,16.6,20.3,FALSE,11
"SN67DG","OK",FALSE,18.6,19.2,20.1,FALSE,6
"SN67DH","OK",FALSE,21.7,21.2,23.7,FALSE,3
"SN67DJ","OK",FALSE,14.9,13.4,22.1,FALSE,9
"SN67DL","OK",FALSE,19.1,20.1,23.1,FALSE,10
"SN67DN","OK",FALSE,17.4,19.9,24,FALSE,25
"SN67DP","OK",FALSE,19,19.6,21.7,FALSE,3
"SN67DQ","OK",TRUE,9.2,9.5,16.6,FALSE,13
"SN67DR","OK",FALSE,17.4,20,23.4,FALSE,42
"SN67DS","OK",TRUE,15.8,18.9,21.8,FALSE,34
"SN67DT","OK",TRUE,16.4,18.1,22.4,FALSE,37
"SN67DU","OK",FALSE,16.2,16.8,22,FALSE,22
"SN67DW","OK",FALSE,13.9,16.2,21.9,FALSE,7
"SN67DX","OK",FALSE,17.3,19,23.1,FALSE,50
"SN67DY","OK",TRUE,14.2,17,19.9,FALSE,12
"SN67DZ","OK",FALSE,16.7,18.9,22.9,FALSE,22
"SN67EA","OK",FALSE,16.6,19.6,23.1,FALSE,26
"SN67EB","OK",FALSE,19,20.9,23.1,FALSE,19
"SN67ED","OK",TRUE,12.5,9.5,22,FALSE,27
"SN67EE","OK",TRUE,16.2,17,21.5,FALSE,24
"SN67EF","OK",TRUE,14.1,16.4,21.2,FALSE,29
"SN67EG","OK",TRUE,13.9,15.7,21.5,FALSE,33
"SN67EH","OK",FALSE,15.6,17.5,21.9,FALSE,37
"SN67EJ","OK",FALSE,18.2,18.8,20.9,FALSE,5
"SN67EL","OK",FALSE,16.5,16.9,20.5,FALSE,14
"SN67EN","OK",FALSE,19.2,20.5,22,FALSE,15
"SN67EP","OK",FALSE,14.8,16.8,18,FALSE,4
"SN67EQ","OK",FALSE,16.7,18.7,21.1,FALSE,32
"SN67ER","OK",FALSE,17.8,19.6,22.3,FALSE,23
"SN67ES","OK",FALSE,22.9,23.3,24.4,FALSE,7
"SN67ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN67ET","No Data",NA,NA,NA,NA,FALSE,0
"SN67EU","OK",FALSE,16,19.9,19.9,FALSE,4
"SN67EW","OK",FALSE,17.6,20.3,24.4,FALSE,15
"SN67FB","OK",FALSE,12.9,17.3,18.1,FALSE,5
"SN67FD","OK",FALSE,15.9,15.2,18.9,FALSE,4
"SN67FE","OK",FALSE,15.7,17.5,19.5,FALSE,4
"SN67FG","OK",FALSE,18.1,19.3,20.1,FALSE,9
"SN67FH","OK",FALSE,16.4,18.1,21.6,FALSE,5
"SN67GQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN67GQ","No Data",NA,NA,NA,NA,FALSE,0
"SN67HF","OK",FALSE,16,16.9,21,FALSE,10
"SN67HG","OK",FALSE,16.5,18.7,23.2,FALSE,17
"SN67HH","OK",FALSE,16.7,17.3,23,FALSE,6
"SN67HJ","OK",TRUE,16.5,18.5,23.3,FALSE,45
"SN67HL","OK",FALSE,14.6,15.1,19.7,FALSE,36
"SN67HN","OK",FALSE,12.4,13.6,18.5,FALSE,21
"SN67HP","OK",TRUE,12.3,12.8,20.2,FALSE,29
"SN67HQ","OK",FALSE,13.5,13,22,FALSE,9
"SN67HR","OK",FALSE,12.9,12.6,19.1,FALSE,9
"SN67HS","OK",FALSE,14.1,15.3,18.4,FALSE,27
"SN67HT","OK",FALSE,14.2,15,20.9,FALSE,10
"SN67HU","OK",FALSE,13.9,14.8,19,FALSE,44
"SN67HW","OK",FALSE,15.7,16.3,20.3,FALSE,10
"SN67HX","OK",FALSE,12.6,12.5,20.9,FALSE,42
"SN67HY","OK",FALSE,14.2,15,24.4,FALSE,50
"SN67JL","OK",FALSE,14.9,15.4,21.2,FALSE,27
"SN67JN","OK",FALSE,16.3,19,20.8,FALSE,15
"SN67JP","OK",FALSE,16.9,20.2,21.2,FALSE,7
"SN67JR","OK",FALSE,16.4,18.7,20.6,FALSE,14
"SN67JS","OK",FALSE,10.9,8.1,16.4,FALSE,5
"SN67JT","OK",FALSE,14.7,14.2,19.3,FALSE,15
"SN67JU","OK",TRUE,14.9,16.9,22.1,FALSE,41
"SN67JW","OK",FALSE,17.4,17.9,22,FALSE,19
"SN67JX","OK",TRUE,15,16.2,23.1,FALSE,38
"SN67JY","OK",FALSE,11.8,12.2,19,FALSE,17
"SN67JZ","OK",FALSE,13.5,14.4,19.3,FALSE,12
"SN67LA","OK",FALSE,10.9,10.8,18,FALSE,23
"SN67LB","OK",FALSE,11.4,11.6,16.4,FALSE,23
"SN67NA","OK",TRUE,8.7,6.7,17.9,FALSE,5
"SN67NB","OK",FALSE,9.6,10,15.3,FALSE,54
"SN67ND","OK",TRUE,9.7,9.6,13.5,FALSE,42
"SN67NE","OK",FALSE,10.8,11.2,15,FALSE,31
"SN67NF","OK",TRUE,10.1,9.5,20.2,FALSE,48
"SN67NG","OK",FALSE,10.2,10.7,16,FALSE,39
"SN67NH","OK",FALSE,10.7,10.4,16.6,FALSE,39
"SN67NJ","OK",TRUE,11.9,12.6,17,FALSE,45
"SN67NL","OK",FALSE,15.1,16.8,21,FALSE,16
"SN67NN","OK",TRUE,17.7,20.6,21.9,FALSE,7
"SN67NP","OK",FALSE,15.3,16,22,FALSE,19
"SN67NQ","OK",FALSE,13.5,14.3,19.3,FALSE,48
"SN67NR","OK",FALSE,13.6,14,18.7,FALSE,9
"SN67NS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SN67NT","OK",TRUE,8.4,8.1,13.5,FALSE,43
"SN67NU","OK",TRUE,14,14.9,21.7,FALSE,61
"SN67NW","OK",FALSE,16.2,18,21.1,FALSE,13
"SN67NX","OK",FALSE,11.8,10.4,20.6,FALSE,26
"SN67NY","OK",FALSE,13,14.7,21.1,FALSE,19
"SN67NZ","OK",FALSE,14.7,15.7,21.2,FALSE,28
"SN67PA","OK",FALSE,13.9,15.9,20.3,FALSE,7
"SN67PB","OK",FALSE,14.1,16.3,18.6,FALSE,14
"SN67PD","OK",FALSE,13.5,14.6,20.5,FALSE,27
"SN67PE","OK",TRUE,8.5,7,18,FALSE,4
"SN67PF","OK",FALSE,13.6,14.2,19.6,FALSE,8
"SN67PG","OK",TRUE,10.1,10.4,16.3,FALSE,34
"SN67PH","OK",FALSE,9.8,9.7,16.4,FALSE,27
"SN67PJ","OK",FALSE,8.3,8.5,12.9,FALSE,19
"SN67PP","OK",FALSE,5.9,3.9,12,FALSE,4
"SN67PQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN67PQ","No Data",NA,NA,NA,NA,FALSE,0
"SN67PR","OK",TRUE,3,3.2,4.6,FALSE,35
"SN67PS","OK",TRUE,2.2,2.2,2.5,FALSE,3
"SN67PT","OK",TRUE,3,3.1,4.7,FALSE,16
"SN67PU","OK",TRUE,2.6,2.6,4.1,TRUE,6
"SN67PX","OK",TRUE,4.3,4.2,7.3,FALSE,5
"SN67PY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN67PY","No Data",NA,NA,NA,NA,FALSE,0
"SN67PZ","OK",TRUE,4.8,4.6,8.5,FALSE,4
"SN67QA","OK",TRUE,3.4,3.8,6.8,FALSE,24
