"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E28BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E28BA","No Data",NA,NA,NA,NA,TRUE,0
"E28BB","OK",TRUE,3.4,2.7,6.5,TRUE,3
"E28BD","OK",FALSE,30,25,30,TRUE,16
"E28BE","OK",FALSE,26.5,20,30,TRUE,15
"E28BF","OK",FALSE,7.9,7.8,11.3,FALSE,18
"E28BG","No Data",NA,NA,NA,NA,TRUE,0
"E28BH","OK",FALSE,14.8,12,30,TRUE,28
"E28BL","OK",TRUE,21.6,8.8,30,TRUE,14
"E28BN","OK",FALSE,14.2,13.1,30,TRUE,6
"E28BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E28BS","OK",FALSE,26.9,20,30,TRUE,10
"E28BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E28BT","No Data",NA,NA,NA,NA,TRUE,0
"E28BU","OK",FALSE,25,14,30,TRUE,8
"E28BW","OK",FALSE,13.9,8.6,30,TRUE,12
"E28BX","OK",FALSE,27.8,16.9,30,TRUE,21
"E28BY","OK",FALSE,23.2,25,30,TRUE,8
"E28BZ","OK",FALSE,27.3,16.5,30,TRUE,4
"E28BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E28BA","No Data",NA,NA,NA,NA,TRUE,0
"E28BB","OK",TRUE,3.4,2.7,6.5,TRUE,3
"E28BD","OK",FALSE,30,25,30,TRUE,16
"E28BE","OK",FALSE,26.5,20,30,TRUE,15
"E28BF","OK",FALSE,7.9,7.8,11.3,FALSE,18
"E28BG","No Data",NA,NA,NA,NA,TRUE,0
"E28BH","OK",FALSE,14.8,12,30,TRUE,28
"E28BL","OK",TRUE,21.6,8.8,30,TRUE,14
"E28BN","OK",FALSE,14.2,13.1,30,TRUE,6
"E28BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E28BS","OK",FALSE,26.9,20,30,TRUE,10
"E28BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E28BT","No Data",NA,NA,NA,NA,TRUE,0
"E28BU","OK",FALSE,25,14,30,TRUE,8
"E28BW","OK",FALSE,13.9,8.6,30,TRUE,12
"E28BX","OK",FALSE,27.8,16.9,30,TRUE,21
"E28BY","OK",FALSE,23.2,25,30,TRUE,8
"E28BZ","OK",FALSE,27.3,16.5,30,TRUE,4
