"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L58TN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L58TN","No Data",NA,NA,NA,NA,TRUE,0
"L58TS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L58TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L58TY","No Data",NA,NA,NA,NA,FALSE,0
"L58TZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L58TZ","No Data",NA,NA,NA,NA,TRUE,0
"L58TN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L58TN","No Data",NA,NA,NA,NA,TRUE,0
"L58TS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L58TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L58TY","No Data",NA,NA,NA,NA,FALSE,0
"L58TZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L58TZ","No Data",NA,NA,NA,NA,TRUE,0
