"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CW15AL","OK",TRUE,25.8,6,30,TRUE,55
"CW15BA","OK",FALSE,27.3,4.2,30,TRUE,8
"CW15BB","OK",TRUE,21.2,5.6,30,TRUE,21
"CW15DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW15DT","No Data",NA,NA,NA,NA,TRUE,0
"CW15DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW15DU","No Data",NA,NA,NA,NA,TRUE,0
"CW15DZ","OK",TRUE,12.8,8.3,30,TRUE,22
"CW15ED","OK",TRUE,10.2,6.4,30,TRUE,14
"CW15EN","OK",FALSE,22.5,15.5,30,TRUE,22
"CW15EQ","OK",TRUE,16.5,17.7,30,TRUE,21
"CW15EW","OK",FALSE,30,18.1,30,TRUE,29
"CW15EY","OK",FALSE,19.2,19.8,21.7,TRUE,9
"CW15EZ","OK",TRUE,18.2,13.5,30,TRUE,30
"CW15FF","No premises",NA,NA,NA,NA,FALSE,0
"CW15FR","OK",TRUE,18.7,5.3,30,TRUE,16
"CW15FS","OK",TRUE,17,7.4,30,TRUE,17
"CW15FT","OK",TRUE,13.7,6.4,30,TRUE,14
"CW15FU","OK",TRUE,23.8,5.7,30,TRUE,25
"CW15FX","OK",FALSE,30,30,30,TRUE,5
"CW15FY","OK",TRUE,30,7.5,30,TRUE,5
"CW15FZ","OK",TRUE,14.5,4.9,30,TRUE,22
"CW15GA","No premises",NA,NA,NA,NA,FALSE,0
"CW15GN","OK",TRUE,16.1,6.6,30,TRUE,27
"CW15GP","OK",FALSE,12.7,6.6,30,TRUE,17
"CW15GR","OK",FALSE,10.3,7.4,30,TRUE,9
"CW15GW","OK",TRUE,14.8,6.8,30,TRUE,18
"CW15HA","OK",FALSE,15.9,10.7,30,TRUE,7
"CW15HB","OK",FALSE,19,12.7,30,TRUE,27
"CW15HD","OK",FALSE,27.4,14.8,30,TRUE,10
"CW15HE","OK",FALSE,13.9,13.6,30,TRUE,14
"CW15HF","OK",TRUE,13.8,5.8,30,TRUE,31
