"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RH43AA","OK",FALSE,25.1,13.7,30,TRUE,15
"RH43AB","OK",FALSE,29,18.2,30,TRUE,25
"RH43AD","OK",FALSE,24.9,12.1,30,TRUE,23
"RH43AE","OK",FALSE,30,14.5,30,TRUE,12
"RH43AF","OK",FALSE,21.8,15.1,30,TRUE,27
"RH43AG","OK",TRUE,13,13.8,19.1,TRUE,14
"RH43AH","OK",FALSE,21,17.1,30,TRUE,9
"RH43AJ","OK",FALSE,15.7,6.9,30,TRUE,8
"RH43AN","OK",TRUE,9.3,6.8,25.8,TRUE,14
"RH43AP","OK",TRUE,12.7,9.4,24.2,TRUE,8
"RH43AQ","OK",TRUE,2,2,3.7,TRUE,9
"RH43AR","OK",FALSE,24.4,15.3,30,TRUE,13
"RH43AS","OK",FALSE,5.3,5.3,5.9,TRUE,3
"RH43AT","OK",TRUE,30,14.5,30,TRUE,13
"RH43AU","OK",FALSE,24.7,20,30,TRUE,5
"RH43AW","OK",FALSE,27,29.1,30,TRUE,5
"RH43AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RH43AY","OK",FALSE,26.5,7.8,30,TRUE,5
"RH43AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43AZ","No Data",NA,NA,NA,NA,TRUE,0
"RH43BA","OK",FALSE,30,20,30,TRUE,15
"RH43BB","OK",FALSE,24.8,15,30,TRUE,8
"RH43BD","OK",FALSE,12.5,11.1,20,TRUE,4
"RH43BE","OK",FALSE,10.9,9.3,20,TRUE,4
"RH43BF","OK",TRUE,25.8,20,30,TRUE,47
"RH43BG","OK",FALSE,16.5,12.4,30,TRUE,5
"RH43BH","OK",FALSE,16.9,9.9,30,TRUE,6
"RH43BL","No premises",NA,NA,NA,NA,TRUE,0
"RH43BN","OK",FALSE,30,9.1,30,TRUE,3
"RH43BP","OK",TRUE,15.3,4.6,30,TRUE,6
"RH43BS","OK",TRUE,25.8,17.9,30,TRUE,24
"RH43BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH43BX","OK",TRUE,20.4,10.9,30,TRUE,32
"RH43BY","OK",TRUE,16,10.4,30,TRUE,31
"RH43BZ","OK",FALSE,19,10.1,30,TRUE,17
"RH43DA","OK",FALSE,11.8,8.4,30,TRUE,8
"RH43DB","OK",TRUE,22.4,15,30,TRUE,9
"RH43DD","OK",FALSE,28.7,16.4,30,TRUE,3
"RH43DE","OK",FALSE,23,20,30,TRUE,16
"RH43DF","OK",FALSE,23.5,11.3,30,TRUE,24
"RH43DG","No premises",NA,NA,NA,NA,TRUE,0
"RH43DH","OK",FALSE,23.3,13.7,30,TRUE,16
"RH43DJ","OK",FALSE,19.8,10.7,30,TRUE,10
"RH43DL","OK",FALSE,14.9,14.3,30,TRUE,5
"RH43DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43DN","No Data",NA,NA,NA,NA,TRUE,0
"RH43DP","OK",FALSE,25.4,14.3,30,TRUE,13
"RH43DQ","OK",FALSE,30,20,30,TRUE,15
"RH43DR","OK",FALSE,19.3,17,30,TRUE,10
"RH43DS","OK",FALSE,20.7,16,30,TRUE,15
"RH43DT","OK",FALSE,23,20.5,30,TRUE,8
"RH43DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43DU","No Data",NA,NA,NA,NA,TRUE,0
"RH43DW","OK",FALSE,10.3,10.1,12,TRUE,4
"RH43DX","OK",FALSE,14.9,13.2,30,TRUE,7
"RH43DZ","OK",FALSE,14.8,13.8,30,TRUE,9
"RH43EA","OK",TRUE,30,17.4,30,TRUE,14
"RH43EB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH43ED","OK",FALSE,30,20,30,TRUE,14
"RH43EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43EE","No Data",NA,NA,NA,NA,TRUE,0
"RH43EF","OK",TRUE,8.9,9,17.1,TRUE,14
"RH43EG","OK",FALSE,20,17.5,30,TRUE,14
"RH43EH","OK",FALSE,6.9,6.4,9.4,TRUE,5
"RH43EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43EJ","No Data",NA,NA,NA,NA,TRUE,0
"RH43EL","OK",FALSE,30,30,30,TRUE,15
"RH43EN","OK",FALSE,19.8,17.6,30,TRUE,6
"RH43EP","OK",FALSE,30,11.6,30,TRUE,19
"RH43EQ","OK",FALSE,19.1,12.3,30,TRUE,22
"RH43ER","OK",TRUE,30,7.8,30,TRUE,4
"RH43ES","OK",TRUE,17,8.7,30,TRUE,14
"RH43ET","OK",FALSE,30,25,30,TRUE,12
"RH43EU","OK",FALSE,30,25,30,TRUE,10
"RH43EW","OK",FALSE,30,20,30,TRUE,11
"RH43EX","OK",FALSE,8.8,9.5,14.4,TRUE,9
"RH43EY","OK",FALSE,26.1,20,30,TRUE,10
"RH43HA","OK",FALSE,18.5,19.7,20.4,TRUE,9
"RH43HB","OK",FALSE,30,25,30,TRUE,14
"RH43HE","OK",FALSE,20.8,14.2,30,TRUE,18
"RH43HF","OK",FALSE,18.5,15,30,TRUE,8
"RH43HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH43HG","No Data",NA,NA,NA,NA,FALSE,0
"RH43HL","No premises",NA,NA,NA,NA,TRUE,0
"RH43HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH43HN","No Data",NA,NA,NA,NA,FALSE,0
"RH43HP","OK",TRUE,30,20,30,TRUE,22
"RH43HQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RH43HR","OK",FALSE,26.8,23.3,30,TRUE,16
"RH43HS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RH43HT","OK",FALSE,22.6,12.9,30,TRUE,14
"RH43HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43HU","No Data",NA,NA,NA,NA,TRUE,0
"RH43HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH43HX","OK",FALSE,19.5,12,30,TRUE,12
"RH43HY","OK",FALSE,30,30,30,TRUE,9
"RH43HZ","OK",FALSE,22.9,23.7,30,TRUE,4
"RH43JA","OK",FALSE,20.5,17.6,30,TRUE,16
"RH43JB","OK",TRUE,27,18.5,30,TRUE,47
"RH43JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43JD","No Data",NA,NA,NA,NA,TRUE,0
"RH43JG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RH43JH","OK",TRUE,2,2,3.1,TRUE,4
"RH43JJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RH43JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43JL","No Data",NA,NA,NA,NA,TRUE,0
"RH43JN","OK",TRUE,2.1,2,3.9,TRUE,16
"RH43JQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH43JS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43JS","No Data",NA,NA,NA,NA,TRUE,0
"RH43JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH43JT","No Data",NA,NA,NA,NA,FALSE,0
"RH43JU","OK",TRUE,5.4,3.9,16.3,TRUE,11
"RH43JW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43JW","No Data",NA,NA,NA,NA,TRUE,0
"RH43JX","OK",TRUE,3,2.8,6.2,FALSE,15
"RH43JY","OK",TRUE,5.7,4.4,16.1,TRUE,7
"RH43JZ","OK",TRUE,2.9,2.2,5.2,TRUE,6
"RH43LB","OK",TRUE,4.1,4.1,6.2,TRUE,8
"RH43LD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43LD","No Data",NA,NA,NA,NA,TRUE,0
"RH43LE","OK",TRUE,4.3,4.6,7.1,TRUE,5
"RH43LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43LF","No Data",NA,NA,NA,NA,TRUE,0
"RH43LG","OK",FALSE,4.4,4.3,5.4,TRUE,3
"RH43LH","OK",TRUE,1.7,1.5,3.2,TRUE,4
"RH43LJ","OK",TRUE,6.1,3.4,20.7,TRUE,6
"RH43LL","OK",TRUE,3.5,3.1,4.8,TRUE,7
"RH43LN","OK",TRUE,2.2,2.1,3.4,TRUE,8
"RH43LP","OK",TRUE,1.4,1.2,2.4,TRUE,6
"RH43LQ","OK",TRUE,2.1,2.3,4.2,TRUE,9
"RH43LR","OK",TRUE,3.1,3.3,6,FALSE,6
"RH43LS","OK",TRUE,2.7,2.8,4.2,FALSE,4
"RH43LT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RH43LU","OK",TRUE,2.4,2.9,2.9,TRUE,3
"RH43LW","OK",TRUE,1.9,1.8,2.5,TRUE,5
"RH43LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43LX","No Data",NA,NA,NA,NA,TRUE,0
"RH43LY","OK",FALSE,11.9,13,16.6,TRUE,4
"RH43LZ","No premises",NA,NA,NA,NA,TRUE,0
"RH43NB","OK",TRUE,8.2,8.9,13.9,FALSE,3
"RH43NG","OK",TRUE,3.9,2.7,7.9,TRUE,11
"RH43NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH43NH","No Data",NA,NA,NA,NA,FALSE,0
"RH43NJ","OK",FALSE,4.9,5.8,6.7,FALSE,5
"RH43NL","OK",TRUE,4.5,4.1,14.6,FALSE,32
"RH43NN","OK",TRUE,4.5,4.7,6.5,TRUE,12
"RH43NP","OK",FALSE,3.1,3.3,3.7,FALSE,4
"RH43NQ","OK",TRUE,4.4,4.8,6.9,FALSE,4
"RH43NR","OK",FALSE,6.5,5.9,14.3,FALSE,10
"RH43NT","OK",TRUE,4.2,4.7,6.1,FALSE,12
"RH43NU","OK",TRUE,5.2,4.4,20.2,FALSE,24
"RH43NW","OK",FALSE,5.5,5.6,6.5,TRUE,4
"RH43NX","OK",TRUE,4,4,6.1,FALSE,17
"RH43NY","OK",TRUE,3.5,3.3,5.9,FALSE,16
"RH43NZ","OK",TRUE,2.4,2.3,5.5,FALSE,18
"RH43PA","OK",TRUE,3.4,4.3,5,FALSE,3
"RH43PB","OK",TRUE,3.3,3.5,5.6,FALSE,22
"RH43PD","OK",TRUE,3.9,4.1,6.1,FALSE,31
"RH43PE","OK",FALSE,5.8,5.7,6.9,FALSE,5
"RH43PF","OK",TRUE,4.4,3.7,19.4,TRUE,23
"RH43PG","OK",TRUE,5.3,4.6,11.3,FALSE,6
"RH43PH","OK",FALSE,6.1,6.1,7.3,FALSE,5
"RH43PJ","OK",FALSE,5.2,5.1,7.2,FALSE,7
"RH43PL","OK",FALSE,5.7,6.2,6.8,TRUE,3
"RH43PN","OK",TRUE,4.2,4.2,6.3,FALSE,18
"RH43PP","OK",FALSE,4.3,4.2,5.7,FALSE,3
"RH43PQ","OK",TRUE,3.8,3.9,6,FALSE,9
"RH43PR","No Data",NA,NA,NA,NA,TRUE,0
"RH43PS","OK",FALSE,5.1,5.1,6.7,FALSE,3
"RH43PT","OK",TRUE,3.5,3.8,5,FALSE,11
"RH43PU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43PU","No Data",NA,NA,NA,NA,TRUE,0
"RH43PW","OK",TRUE,4.7,5,8.1,FALSE,36
"RH43PX","OK",TRUE,4.1,3.7,8.7,TRUE,14
"RH43PZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43PZ","No Data",NA,NA,NA,NA,TRUE,0
"RH43QA","OK",TRUE,5.2,5.3,7.7,TRUE,18
"RH43QB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH43QB","No Data",NA,NA,NA,NA,TRUE,0
"RH43QD","OK",FALSE,4.3,4.4,5.4,TRUE,4
"RH43QE","OK",FALSE,5.2,5,7.9,TRUE,16
"RH43QF","OK",FALSE,5.3,5.8,7.2,TRUE,4
"RH43QG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH43QH","OK",FALSE,5,5.3,6.5,TRUE,5
"RH43QJ","OK",TRUE,3.5,3.3,7.1,FALSE,23
"RH43QL","OK",TRUE,5,4.4,10,TRUE,20
"RH43QN","OK",TRUE,3.7,3.8,6,TRUE,23
"RH43QQ","OK",TRUE,4.2,4.7,7,TRUE,23
"RH43QR","OK",TRUE,3.9,4.3,6.5,TRUE,30
"RH43QS","OK",TRUE,3.6,3.7,5.7,TRUE,20
"RH43QW","OK",TRUE,4.5,4.9,6.4,TRUE,26
"RH43QY","OK",FALSE,25.9,20,30,TRUE,6
"RH43RH","No premises",NA,NA,NA,NA,FALSE,0
"RH43RJ","OK",FALSE,14.6,7.7,30,TRUE,6
"RH43SA","No premises",NA,NA,NA,NA,TRUE,0
"RH43WQ","No premises",NA,NA,NA,NA,FALSE,0
"RH43WW","No premises",NA,NA,NA,NA,FALSE,0
"RH43WX","No premises",NA,NA,NA,NA,FALSE,0
"RH43YN","No premises",NA,NA,NA,NA,FALSE,0
"RH43YR","No premises",NA,NA,NA,NA,FALSE,0
"RH43YX","No premises",NA,NA,NA,NA,TRUE,0
"RH43YZ","No premises",NA,NA,NA,NA,FALSE,0
