"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DG12AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG12AB","OK",FALSE,11.6,8.1,22.7,FALSE,8
"DG12AD","No premises",NA,NA,NA,NA,FALSE,0
"DG12AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12AG","No Data",NA,NA,NA,NA,FALSE,0
"DG12AH","OK",FALSE,18,20.8,22.4,FALSE,4
"DG12AL","No premises",NA,NA,NA,NA,FALSE,0
"DG12AN","No premises",NA,NA,NA,NA,FALSE,0
"DG12AP","No premises",NA,NA,NA,NA,FALSE,0
"DG12AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG12AW","No premises",NA,NA,NA,NA,FALSE,0
"DG12AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12AX","No Data",NA,NA,NA,NA,FALSE,0
"DG12BA","OK",FALSE,18.3,23.2,23.5,FALSE,3
"DG12BD","OK",TRUE,12.8,14.7,20.7,FALSE,23
"DG12BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG12BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12BJ","OK",FALSE,11,8.1,17.4,FALSE,5
"DG12BN","OK",TRUE,12.4,13.5,21.6,FALSE,4
"DG12BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12BQ","No Data",NA,NA,NA,NA,FALSE,0
"DG12BS","OK",FALSE,15.7,15.7,23.5,FALSE,3
"DG12BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12BU","OK",FALSE,15.1,17.7,22.4,FALSE,9
"DG12BY","OK",FALSE,15.1,16,21.6,FALSE,7
"DG12DA","OK",FALSE,21.3,21.8,24,FALSE,5
"DG12DB","No premises",NA,NA,NA,NA,FALSE,0
"DG12DD","No premises",NA,NA,NA,NA,FALSE,0
"DG12DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12DE","No Data",NA,NA,NA,NA,FALSE,0
"DG12DF","No premises",NA,NA,NA,NA,FALSE,0
"DG12DL","No premises",NA,NA,NA,NA,FALSE,0
"DG12DN","No premises",NA,NA,NA,NA,FALSE,0
"DG12DP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DG12DR","No Data",NA,NA,NA,NA,TRUE,0
"DG12DS","OK",FALSE,19.6,20.7,21.6,TRUE,7
"DG12DT","OK",FALSE,15.4,17,18.6,FALSE,8
"DG12DU","OK",FALSE,17.8,18.4,21,FALSE,4
"DG12DX","OK",FALSE,20.2,20.1,21.9,TRUE,8
"DG12DY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG12DZ","OK",FALSE,30,17.5,30,TRUE,4
"DG12EB","OK",FALSE,15.9,16.3,19.1,TRUE,8
"DG12ED","OK",FALSE,13.6,14.3,17.3,TRUE,7
"DG12EE","OK",FALSE,18.2,18.8,22,TRUE,7
"DG12EF","OK",FALSE,15.1,15.4,20,TRUE,8
"DG12EJ","OK",TRUE,14.7,16.7,20.2,TRUE,19
"DG12EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DG12EN","OK",FALSE,15.5,16.5,19,FALSE,9
"DG12EP","OK",FALSE,14.3,14.6,19.5,FALSE,14
"DG12EQ","OK",TRUE,13.1,14,18.5,TRUE,20
"DG12ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12ER","No Data",NA,NA,NA,NA,FALSE,0
"DG12ET","OK",TRUE,12.5,13.7,19.6,FALSE,21
"DG12EU","OK",TRUE,10.6,11.6,18,FALSE,11
"DG12EW","No Data",NA,NA,NA,NA,FALSE,0
"DG12EX","OK",TRUE,9.5,10.1,15.4,FALSE,10
"DG12EY","OK",FALSE,14.1,14.2,18.2,FALSE,9
"DG12EZ","OK",FALSE,13.1,14.1,18.4,FALSE,14
"DG12GB","OK",FALSE,14.6,16.4,20.4,TRUE,15
"DG12HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DG12HB","OK",TRUE,16.5,14.6,30,TRUE,12
"DG12HD","OK",FALSE,13.1,14.3,20.3,FALSE,15
"DG12HE","OK",FALSE,16.9,17.2,22.6,TRUE,9
"DG12HF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12HG","OK",FALSE,11.3,13.3,19.1,FALSE,10
"DG12HH","OK",FALSE,13.2,13.6,18.8,TRUE,9
"DG12HJ","OK",FALSE,14.5,15.7,19.1,TRUE,9
"DG12HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DG12HN","OK",TRUE,13.4,14.7,20.7,TRUE,12
"DG12HP","No premises",NA,NA,NA,NA,FALSE,0
"DG12HQ","OK",FALSE,15.5,14.5,20,TRUE,4
"DG12HR","No premises",NA,NA,NA,NA,FALSE,0
"DG12HS","No premises",NA,NA,NA,NA,FALSE,0
"DG12HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12HT","No Data",NA,NA,NA,NA,FALSE,0
"DG12HU","OK",FALSE,19.9,20,23.3,FALSE,10
"DG12JA","OK",FALSE,8.2,7.3,14.8,FALSE,4
"DG12JB","OK",TRUE,16.3,20.4,22.5,FALSE,10
"DG12JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12JD","No Data",NA,NA,NA,NA,FALSE,0
"DG12JE","No Data",NA,NA,NA,NA,FALSE,0
"DG12JF","OK",FALSE,15.9,17,21.6,FALSE,5
"DG12JG","OK",FALSE,20.9,22.6,23.5,FALSE,3
"DG12JH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12JJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12JL","OK",TRUE,14.4,14.8,20.9,FALSE,15
"DG12JN","OK",FALSE,18.6,18.6,21.4,FALSE,5
"DG12JP","OK",TRUE,16.6,19.7,22.2,FALSE,23
"DG12JQ","OK",FALSE,15.8,15.6,20.9,FALSE,5
"DG12JR","No premises",NA,NA,NA,NA,FALSE,0
"DG12JS","OK",FALSE,16.9,17.5,22.2,FALSE,9
"DG12JT","OK",FALSE,17.1,19.1,21.7,FALSE,8
"DG12JU","OK",FALSE,14.1,13.8,21,FALSE,4
"DG12JW","OK",FALSE,20,19.9,22.7,FALSE,7
"DG12JX","OK",FALSE,19.7,19.1,22.6,FALSE,7
"DG12JY","No premises",NA,NA,NA,NA,FALSE,0
"DG12JZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12LA","OK",TRUE,15.6,16.9,23.1,TRUE,23
"DG12LB","OK",FALSE,18.4,18.4,20.9,TRUE,4
"DG12LE","OK",FALSE,15.8,15.5,20.7,TRUE,4
"DG12LF","OK",FALSE,21.3,17.1,30,TRUE,12
"DG12LH","OK",TRUE,10.6,11.4,16.5,FALSE,16
"DG12LJ","OK",FALSE,10.7,10.2,15,FALSE,5
"DG12LL","OK",FALSE,11,12.9,18.9,FALSE,15
"DG12LP","OK",FALSE,14.2,14.8,18.2,FALSE,17
"DG12LQ","OK",FALSE,11,8.9,16.9,FALSE,5
"DG12LR","OK",TRUE,12.6,14.3,18.3,FALSE,8
"DG12LS","OK",FALSE,10.1,10.3,15.4,FALSE,33
"DG12LT","OK",FALSE,11.8,12.6,16.9,FALSE,14
"DG12LU","OK",TRUE,9.6,10.1,19.7,FALSE,28
"DG12LX","OK",FALSE,15.3,14.6,20.4,FALSE,5
"DG12LZ","OK",FALSE,11.5,12.4,16.9,FALSE,11
"DG12NJ","OK",FALSE,20.5,21.2,23.3,FALSE,7
"DG12NN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12NN","No Data",NA,NA,NA,NA,FALSE,0
"DG12NP","OK",FALSE,22,22.1,24.1,FALSE,5
"DG12NS","No premises",NA,NA,NA,NA,FALSE,0
"DG12NT","No premises",NA,NA,NA,NA,FALSE,0
"DG12NU","No premises",NA,NA,NA,NA,FALSE,0
"DG12NX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12NZ","No premises",NA,NA,NA,NA,FALSE,0
"DG12PA","OK",FALSE,17.7,19.7,23.6,FALSE,8
"DG12PB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG12PE","No premises",NA,NA,NA,NA,FALSE,0
"DG12PF","No premises",NA,NA,NA,NA,FALSE,0
"DG12PG","No premises",NA,NA,NA,NA,FALSE,0
"DG12PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12PH","No Data",NA,NA,NA,NA,FALSE,0
"DG12PJ","OK",FALSE,20.2,20.3,20.9,FALSE,4
"DG12PL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG12PN","OK",FALSE,20.1,20,24,FALSE,3
"DG12PP","OK",FALSE,16.4,19.1,22.1,FALSE,16
"DG12PQ","OK",FALSE,14.1,14,22.5,FALSE,6
"DG12PR","OK",FALSE,17.8,19.3,23.6,FALSE,13
"DG12PS","OK",FALSE,12.3,14.2,20.6,TRUE,10
"DG12PW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG12PW","No Data",NA,NA,NA,NA,FALSE,0
"DG12PX","OK",FALSE,18.5,18.1,21.9,FALSE,5
"DG12PY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG12PZ","OK",TRUE,14.9,16.9,22.1,FALSE,16
"DG12QB","Insufficient Data",NA,NA,NA,NA,TRUE,2
