"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E82FB","OK",FALSE,14.1,12.2,30,TRUE,8
"E82FD","OK",TRUE,15.7,17.9,22.1,TRUE,11
"E82FE","OK",FALSE,16.9,17.3,21.1,TRUE,47
"E82FF","OK",FALSE,21.2,14.9,30,TRUE,23
"E82FG","OK",FALSE,12.4,13.3,16.3,FALSE,34
"E82FH","OK",FALSE,16.7,17.9,22.9,FALSE,10
"E82FJ","OK",TRUE,11.8,15.7,21.3,FALSE,10
"E82FL","OK",FALSE,13.8,10.3,30,TRUE,9
"E82FN","OK",FALSE,21.5,10,30,TRUE,9
"E82FP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E82FP","No Data",NA,NA,NA,NA,FALSE,0
"E82FB","OK",FALSE,14.1,12.2,30,TRUE,8
"E82FD","OK",TRUE,15.7,17.9,22.1,TRUE,11
"E82FE","OK",FALSE,16.9,17.3,21.1,TRUE,47
"E82FF","OK",FALSE,21.2,14.9,30,TRUE,23
"E82FG","OK",FALSE,12.4,13.3,16.3,FALSE,34
"E82FH","OK",FALSE,16.7,17.9,22.9,FALSE,10
"E82FJ","OK",TRUE,11.8,15.7,21.3,FALSE,10
"E82FL","OK",FALSE,13.8,10.3,30,TRUE,9
"E82FN","OK",FALSE,21.5,10,30,TRUE,9
"E82FP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E82FP","No Data",NA,NA,NA,NA,FALSE,0
