"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E46FD","No premises",NA,NA,NA,NA,FALSE,0
"E46FH","No premises",NA,NA,NA,NA,FALSE,0
"E46FL","No premises",NA,NA,NA,NA,FALSE,0
"E46FN","No premises",NA,NA,NA,NA,FALSE,0
"E46FT","No premises",NA,NA,NA,NA,FALSE,0
"E46FD","No premises",NA,NA,NA,NA,FALSE,0
"E46FH","No premises",NA,NA,NA,NA,FALSE,0
"E46FL","No premises",NA,NA,NA,NA,FALSE,0
"E46FN","No premises",NA,NA,NA,NA,FALSE,0
"E46FT","No premises",NA,NA,NA,NA,FALSE,0
