"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N32JA","OK",FALSE,13.4,15.2,19.2,TRUE,4
"N32JB","OK",FALSE,30,23.5,30,TRUE,18
"N32JE","No premises",NA,NA,NA,NA,TRUE,0
"N32JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N32JF","No Data",NA,NA,NA,NA,TRUE,0
"N32JG","OK",FALSE,14.3,14.3,22.1,TRUE,3
"N32JH","OK",FALSE,30,20.9,30,TRUE,35
"N32JJ","OK",FALSE,26.8,20,30,TRUE,27
"N32JL","OK",TRUE,22.7,18,30,TRUE,42
"N32JN","OK",TRUE,20.7,15,30,TRUE,23
"N32JP","OK",FALSE,27.7,19.7,30,TRUE,48
"N32JQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N32JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N32JR","No Data",NA,NA,NA,NA,TRUE,0
"N32JS","OK",FALSE,22.2,18.6,30,TRUE,33
"N32JT","OK",FALSE,17.2,19,22.9,TRUE,19
"N32JU","OK",FALSE,15.8,15.8,30,TRUE,14
"N32JX","OK",FALSE,16.3,17.2,21.9,TRUE,7
"N32JY","No premises",NA,NA,NA,NA,TRUE,0
