"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G47AE","No premises",NA,NA,NA,NA,FALSE,0
"G47AH","No premises",NA,NA,NA,NA,FALSE,0
"G47AJ","No premises",NA,NA,NA,NA,FALSE,0
"G47AL","No premises",NA,NA,NA,NA,FALSE,0
"G47AP","No premises",NA,NA,NA,NA,FALSE,0
"G47AY","No premises",NA,NA,NA,NA,FALSE,0
"G47AE","No premises",NA,NA,NA,NA,FALSE,0
"G47AH","No premises",NA,NA,NA,NA,FALSE,0
"G47AJ","No premises",NA,NA,NA,NA,FALSE,0
"G47AL","No premises",NA,NA,NA,NA,FALSE,0
"G47AP","No premises",NA,NA,NA,NA,FALSE,0
"G47AY","No premises",NA,NA,NA,NA,FALSE,0
