"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W91UA","OK",FALSE,17.9,20.1,23.5,FALSE,40
"W91UB","OK",FALSE,14.9,15.6,21,FALSE,6
"W91UD","OK",FALSE,16.1,17.2,23.2,FALSE,8
"W91UE","OK",FALSE,13.9,15.5,21.9,FALSE,13
"W91UF","OK",FALSE,15.5,14.7,22.9,FALSE,12
"W91UG","OK",FALSE,15,12.3,23.2,FALSE,17
"W91UH","OK",FALSE,15.8,14.1,23.1,FALSE,23
"W91UJ","OK",FALSE,16.9,16.2,23,FALSE,13
"W91UL","OK",FALSE,11.4,11.6,18.6,FALSE,8
"W91UN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W91UP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W91UP","No Data",NA,NA,NA,NA,TRUE,0
"W91UQ","OK",FALSE,14.7,13.3,22,FALSE,13
"W91UR","OK",TRUE,16.1,17.6,21.9,FALSE,35
"W91UT","OK",FALSE,18,19.1,22.9,FALSE,27
"W91UZ","No premises",NA,NA,NA,NA,FALSE,0
