"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W22SA","OK",FALSE,19,14.4,30,TRUE,27
"W22SB","OK",TRUE,13.3,15.4,21,TRUE,42
"W22SD","OK",FALSE,15.8,15.1,22.5,FALSE,23
"W22SE","OK",FALSE,10.1,10,17.6,FALSE,7
"W22SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W22SF","No Data",NA,NA,NA,NA,FALSE,0
"W22SG","OK",TRUE,7.8,7.3,17.4,FALSE,11
"W22SH","OK",TRUE,11.4,12.6,20.7,FALSE,8
"W22SJ","OK",FALSE,11,10.5,19.4,FALSE,6
"W22SL","OK",FALSE,9.8,10.2,18.7,FALSE,15
"W22SN","OK",TRUE,12.1,14.2,19.4,FALSE,12
"W22SP","OK",FALSE,15.5,17.8,21,FALSE,9
"W22SQ","OK",TRUE,4.5,3,13.5,FALSE,7
"W22SR","OK",FALSE,13.3,13.2,19.9,FALSE,20
"W22SS","OK",FALSE,12.5,12,19.6,FALSE,5
"W22SW","OK",FALSE,10.2,9.7,17.9,FALSE,10
"W22SX","No Data",NA,NA,NA,NA,FALSE,0
"W22SY","OK",TRUE,11.8,14.3,18,TRUE,7
"W22SZ","OK",FALSE,19.5,15.7,30,TRUE,14
