"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M188AA","OK",TRUE,9.1,2.6,30,TRUE,10
"M188AB","OK",FALSE,8.2,8.5,11.1,TRUE,6
"M188AD","OK",TRUE,11.7,8.8,30,TRUE,18
"M188AE","OK",FALSE,8.5,9,11.4,TRUE,13
"M188AF","OK",FALSE,11,8.4,30,TRUE,15
"M188AG","No Data",NA,NA,NA,NA,TRUE,0
"M188AH","OK",TRUE,7.7,7.3,29.3,TRUE,17
"M188AJ","OK",FALSE,7.4,8.6,10,TRUE,5
"M188AL","OK",FALSE,15.6,8.3,30,TRUE,4
"M188AN","OK",FALSE,7.9,7.2,10.9,TRUE,4
"M188AP","OK",FALSE,16.2,6.3,30,TRUE,5
"M188AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M188AQ","No Data",NA,NA,NA,NA,TRUE,0
"M188AR","OK",FALSE,10.3,7,20,TRUE,3
"M188AS","OK",FALSE,21.1,6.3,30,TRUE,5
"M188AT","OK",FALSE,30,30,30,TRUE,5
"M188AW","OK",TRUE,12.2,6.1,30,TRUE,13
"M188AX","OK",TRUE,12.9,3.5,30,TRUE,7
"M188AY","OK",FALSE,26,11,30,TRUE,14
"M188AZ","OK",FALSE,17.2,8.1,30,TRUE,9
"M188BA","OK",TRUE,7.7,7.2,30,TRUE,30
"M188BB","OK",TRUE,6.9,7.9,9.2,FALSE,12
"M188BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M188BD","No Data",NA,NA,NA,NA,TRUE,0
"M188BE","OK",FALSE,4.6,4.6,5.1,TRUE,5
"M188BF","OK",FALSE,14.7,8.1,30,TRUE,13
"M188BG","OK",FALSE,8.2,8.1,10.2,FALSE,9
"M188BL","OK",FALSE,8.4,8.8,10.6,FALSE,14
"M188BN","OK",FALSE,8.8,8.9,10.9,FALSE,15
"M188BP","OK",FALSE,8.6,9.2,12.3,TRUE,4
"M188BQ","OK",FALSE,8.7,9.8,12.5,TRUE,6
"M188BR","OK",FALSE,22.8,11.9,30,TRUE,14
"M188BS","OK",FALSE,8.4,8.5,10.2,TRUE,4
"M188BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M188BW","No Data",NA,NA,NA,NA,FALSE,0
"M188BX","OK",FALSE,9.5,7.1,30,TRUE,12
"M188BZ","OK",FALSE,30,30,30,TRUE,4
"M188DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M188DB","OK",FALSE,8.2,7.3,10.7,TRUE,3
"M188DF","OK",FALSE,14.7,8,30,TRUE,3
"M188DG","OK",TRUE,20.1,20,30,TRUE,21
"M188DH","OK",FALSE,19.8,20,30,TRUE,9
"M188DQ","OK",TRUE,17.4,9.2,30,TRUE,30
"M188EA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M188EB","OK",TRUE,19.2,9.2,30,TRUE,5
"M188ED","OK",FALSE,30,30,30,TRUE,3
