"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L36EH","OK",TRUE,18.4,22,24.4,FALSE,25
"L36EL","OK",TRUE,14.4,15.7,20.3,FALSE,43
"L36EN","OK",FALSE,14.5,15.1,20.8,FALSE,52
"L36EP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L36EQ","OK",FALSE,17.1,20,23.1,TRUE,4
"L36ER","No premises",NA,NA,NA,NA,FALSE,0
"L36ES","OK",FALSE,15.7,15,21.2,FALSE,13
"L36EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L36EX","No Data",NA,NA,NA,NA,FALSE,0
"L36EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L36EY","No Data",NA,NA,NA,NA,FALSE,0
"L36EZ","No premises",NA,NA,NA,NA,FALSE,0
